"Constant corr."
"17056" 0.635581341237156
"17057" -1.02104427518113
"17058" -0.772538009804749
"17059" 0.626474918563196
"17060" -0.680190570320141
"17063" 0.260369608246068
"17064" -0.0598358217026903
"17065" 0.4352417626723
"17066" -0.0829710590030324
"17067" -0.903666658255019
"17070" 0.0906178433929762
"17071" 0.313335162235376
"17072" 0.82160182583626
"17073" -0.276641444366365
"17074" 0.139280722994013
"17077" -0.759669354663978
"17078" -0.689345279658279
"17079" -0.675143311372666
"17080" 0.310904509467471
"17081" 0.297011518780314
"17084" 0.180453789915737
"17085" -0.137378128524047
"17086" 0.614576966613362
"17087" -0.269387262751549
"17088" 0.0520065317002242
"17091" -0.279616467607677
"17092" -0.486551871778993
"17093" 0.164124951279554
"17094" -0.627504915206856
"17095" 0.0226037689601123
"17098" 0.171479090687941
"17099" 0.634455394095055
"17100" -0.409796935092206
"17101" -0.671176572093351
"17102" -0.681684291650268
"17105" 1.8197497413022
"17106" -0.299752331855829
"17107" 1.66168796199291
"17108" -0.481245495286379
"17109" -0.637642437015982
"17112" 1.01286664226822
"17113" 0.536425966509926
"17114" 1.39509949207602
"17115" 0.216383518835884
"17116" 0.513663562375565
"17119" -0.548363373649482
"17120" 0.301983894998693
"17121" 0.32001545840141
"17122" 0.764817287085812
"17123" -1.01799686458205
"17126" 0.316174194111309
"17127" -0.0394569302552543
"17128" 0.729482267418846
"17130" 0.545379035547364
"17133" 0.0615902677848513
"17134" -0.0170985539728873
"17135" -1.04973255960386
"17136" -0.255304852288543
"17137" 0.284709794859771
"17140" -0.0474183375113997
"17141" 0.596398614916632
"17142" 0.706699287786486
"17143" 0.140126693472104
"17144" 0.705781892856765
"17147" 0.129811596911603
"17148" 0.272200565706464
"17149" -0.49425136191275
"17150" 0.632130832348622
"17151" -0.399140492921616
"17154" 1.18364789852661
"17155" -0.614630680814698
"17156" -0.35904603029134
"17157" 0.189796514615274
"17158" 0.0315556440564547
"17162" 0.111126307648904
"17163" 0.018026176036623
"17164" 0.265306759538793
"17165" -0.228187250899965
"17169" -1.04036507655382
"17170" -0.425083908820304
"17171" -0.348161262655174
"17172" 0.631350574434493
"17175" -0.277555206595034
"17176" 0.0605553593433457
"17177" 0.0618250862589081
"17178" 0.126918450418931
"17179" 0.0749974287168712
"17183" 0.129368469398688
"17184" 0.30912959267106
"17185" -0.913940385705212
"17186" 0.358960342833179
"17189" -0.260631295689029
"17190" 0.241443364033235
"17191" -0.0732935353284791
"17192" 0.240802068550911
"17193" 0.218692099256807
"17196" -0.174933095089693
"17197" 0.455457486677549
"17198" -0.883862156686258
"17199" 0.304982606322107
"17200" -0.196897091595539
"17203" -0.0594962634874767
"17204" 0.305235170606558
"17205" 0.408256972569707
"17206" 0.335213185040883
"17207" 0.135716639286669
"17210" 0.608295930113242
"17211" -0.317102690990891
"17212" 0.547430968503736
"17213" 0.911724641067136
"17214" 0.790734620706484
"17218" 0.0355110874333094
"17219" 0.080463874757239
"17220" 0.0323628000664687
"17221" 0.693563217155603
"17224" 0.303931321167229
"17225" 0.376339563463969
"17226" 0.640494605292299
"17227" -0.929460643704891
"17228" -0.446967071970377
"17231" -0.295759279579882
"17232" 0.311427528878006
"17233" -0.146583593886981
"17234" -0.215680818150179
"17235" -0.0097425809868214
"17238" 0.25632533078996
"17239" 0.180295569402788
"17240" 0.457377456008749
"17241" -0.687141392951997
"17242" 0.58607424969823
"17245" 0.219935092281059
"17246" -0.338659234893985
"17247" 0.190909781485667
"17248" 0.179420407884065
"17249" -0.137183273044789
"17252" -0.0290838089382935
"17253" 0.409498216233077
"17254" -0.319746838584525
"17255" 0.364584825631372
"17256" -0.672535229735618
"17259" -0.296208439028152
"17260" 0.235310630032921
"17261" -0.472669768731977
"17262" 0.118080866499125
"17263" -0.238357635639774
"17266" 0.119525307347878
"17267" -0.107404226621556
"17268" -0.186452591198715
"17269" -0.625967301299056
"17273" 0.429418814899289
"17274" -0.126991153566597
"17275" 0.202495437937098
"17276" 0.0563712095310067
"17277" 0.160719141931503
"17280" 1.12346049159233
"17281" 0.260282183177114
"17282" -0.242488264483883
"17283" 0.38166509177665
"17284" 0.137184392210883
"17287" 0.528594655379871
"17288" -0.52391197199091
"17289" 0.649263519300663
"17290" 0.617881185831999
"17291" 0.162145374663179
"17294" -0.0165479728070968
"17295" -0.271552264704636
"17296" 0.0773784856556468
"17297" -0.153068988717143
"17298" -0.463888887978748
"17301" -0.0491150391703068
"17302" -0.613481788142691
"17303" -0.40523260420534
"17304" 0.337304657754372
"17305" -0.186458957217531
"17308" 0.102720672036696
"17309" -0.254029418467719
"17310" 0.202986509710461
"17311" 1.23135196227637
"17312" -0.140793181501121
"17316" 0.225809898534172
"17317" 0.934869927920703
"17318" 0.853963637058524
"17319" 0.973650162931566
"17322" 0.0262587403484579
"17323" -1.1010871281799
"17324" 0.101957508109153
"17325" -0.423679245175577
"17326" 0.181491859533089
"17329" -0.146106837130425
"17330" 0.0313372971165695
"17331" -0.120811028173673
"17332" 0.0681547364903744
"17333" 0.350224192045953
"17336" 0.261035048099588
"17337" -0.649047337385556
"17338" -0.617546454191467
"17339" -0.707985084811922
"17340" -0.283166157100407
"17343" -0.162275307870414
"17344" -0.472911440462632
"17345" 0.792458758931107
"17346" -0.826428543197896
"17347" 0.493871969072059
"17350" 0.174929886182154
"17352" -0.228705608701054
"17353" -1.16192711873258
"17354" 0.631153047306753
"17357" -0.954068756696653
"17358" 0.10144809443605
"17359" 0.0972900672297497
"17360" 0.277600960473874
"17361" 0.254313506001788
"17364" -0.0230776355356677
"17365" -0.49418223481305
"17366" 0.251699462016598
"17367" 0.448646985676385
"17368" -0.348473348543661
"17371" 0.0185792056850068
"17372" 0.413446313701034
"17373" -0.441878384144033
"17374" -0.944006095799221
"17375" -0.668684435824153
"17378" 0.00454233126898479
"17379" -0.11623798925057
"17380" -0.0879542988969447
"17381" 0.132722431454226
"17382" -1.16584127587643
"17385" -0.175378157264696
"17386" -0.26368342166678
"17387" -0.444175050222577
"17388" -0.183385025202802
"17389" -0.197120628695059
"17392" 0.761185920325459
"17393" -0.521884590398048
"17394" 0.259411545282319
"17395" -0.452867630119945
"17396" -0.78637107520036
"17399" 0.331041775315697
"17400" -0.0747316522037953
"17401" -0.413218333980477
"17402" -0.286175179935137
"17403" 0.697630509657445
"17406" -0.0113754402718678
"17407" -0.0818758264373127
"17408" -0.440209549504792
"17409" 0.55485462688162
"17410" -0.740180880945855
"17414" -0.560243967993002
"17415" -0.174277962375831
"17416" -0.40203985312724
"17417" 0.631865145305844
"17420" 0.403266622676581
"17421" 0.162751113595703
"17422" -0.322690106732966
"17423" -0.321685161184174
"17424" 0.562847597491597
"17427" 0.00626110496276756
"17428" -0.598269466613417
"17429" 0.500116347212381
"17430" -0.196684428722613
"17431" -0.881642192609759
"17434" 0.223956336864072
"17435" 0.0647735977864265
"17436" -0.334050530633328
"17437" -0.674890389921097
"17438" 0.343601149068447
"17441" 0.507508816601677
"17442" 0.3461114019878
"17443" -0.723213319378531
"17444" -0.0304500796208778
"17445" 0.00694992867633835
"17448" -1.20802093473105
"17449" -0.00128353846694905
"17450" 0.206206579801164
"17451" 0.760581524379626
"17452" 0.0302126280841152
"17455" -0.040466336471705
"17456" -0.265815653849686
"17457" 0.111776028554385
"17458" 0.883420508985228
"17459" 0.299000624616993
"17462" 0.0648991216247708
"17463" -0.113040002629716
"17464" 0.336289189329581
"17465" 1.06639806774883
"17466" -0.412344205162367
"17469" 0.209467863185668
"17470" 0.133413877584096
"17471" -0.415684088235074
"17472" -0.391296390222875
"17473" 2.11440119489523
"17476" 0.522211946682725
"17477" 0.270950662584889
"17478" 0.0259383103268178
"17479" -0.0481227411944952
"17480" 0.21585329058184
"17483" 0.484782452530006
"17484" 0.0568875592562815
"17485" -0.151419257555163
"17486" 1.0684531914939
"17487" -0.754006371675597
"17490" 0.481233882490404
"17491" 0.426371389082315
"17492" 0.371338692986418
"17494" 0.317444394092434
"17497" 0.663210529659722
"17498" 0.964400023024519
"17499" 0.906631389269505
"17500" 0.077669526213211
"17501" -0.753919295114617
"17504" 0.316162095462286
"17505" -0.280128933029327
"17506" 0.0393839403700238
"17507" 0.0142090608324738
"17508" 0.0990956816644084
"17511" 0.420584765078771
"17512" 0.0564965851657313
"17513" 0.330659252803887
"17514" -0.0157632587228896
"17515" 0.905197533408993
"17518" -0.418737528034816
"17519" 0.216940358680293
"17520" -0.340899110141378
"17521" -0.202765535231521
"17522" 0.147245406644303
"17526" 0.174155422147887
"17527" -0.0608590951925459
"17528" 0.0347402574834139
"17529" -0.138370034350387
"17533" 0.0852376780297211
"17534" 0.182360539149342
"17535" 1.02518914327999
"17536" 0.698507747982368
"17539" -0.0460785561676349
"17540" 0.155459908902092
"17541" -0.1692647057655
"17542" 0.501068968393981
"17543" -0.56925793244949
"17547" -0.501801294715204
"17548" 0.568830734939019
"17549" -0.296972035515489
"17550" 0.777634195919117
"17553" 0.192635012115546
"17554" -0.681672305535188
"17555" -0.244800718532748
"17556" 1.61312639162984
"17557" 0.451370261807521
"17560" -0.385833360589037
"17561" -0.475477085686146
"17562" -0.659197319582832
"17563" -0.199199066544992
"17564" -0.773918326562586
"17567" -2.67662674782069
"17568" -0.3542000988792
"17569" -0.341022845888894
"17570" -2.4797365038157
"17571" -0.0463691323115435
"17574" 1.09425111312453
"17575" 1.11838826423486
"17576" 0.031419039461297
"17577" 0.776415918092321
"17578" 0.425783598681287
"17582" -1.10787180950931
"17583" -0.622967721841924
"17584" 0.116687778943391
"17585" 1.29857162432768
"17588" 0.471299342818042
"17589" -1.31599728616135
"17590" -0.757086978335279
"17591" -1.11700099288226
"17592" 0.465672652049177
"17595" 1.11495376313565
"17596" 0.542339447803931
"17597" 0.682544328034836
"17598" 0.00445653682422752
"17599" 0.447901256277226
"17602" -0.305279999229105
"17603" 0.203046814491256
"17604" -0.262829703247835
"17605" -0.958989703979087
"17606" 0.10297243084966
"17609" -0.488304208928071
"17610" -0.798114704324174
"17611" -0.637801780802738
"17612" -1.2134356355411
"17613" -0.833649507538495
"17616" 0.745809522105211
"17617" 0.503115641239556
"17618" 0.97948990447293
"17619" 0.2080081121556
"17623" -1.38570889878038
"17624" 0.780575889066441
"17625" 0.151395245582461
"17626" 0.238878495428796
"17627" -1.27877178347924
"17630" 0.154707110966254
"17631" -0.0537051201065046
"17632" -0.149635380426407
"17633" -0.148659239590889
"17634" 0.399130721448576
"17637" 1.43343838233539
"17638" -0.0436853528932701
"17639" -0.391977995860846
"17640" -0.660580766748901
"17641" -1.64026798470279
"17644" 0.552928719070847
"17645" -0.430820896720471
"17646" -0.469678927814662
"17647" -0.21980712118697
"17648" -0.978618623180289
"17651" 0.206461762478091
"17652" -0.972513644066286
"17653" -1.47003961928635
"17654" 0.358178329861116
"17655" 0.37142904062583
"17658" -0.220985634430269
"17659" -0.0388606737609929
"17660" 0.394620798053236
"17661" 0.640411107786114
"17662" 0.830686559135122
"17665" -0.381997882993671
"17666" 0.035705803593568
"17667" -0.171176633460199
"17668" -0.0997676075134547
"17669" -0.148579438513723
"17672" 1.18402744223813
"17673" -0.28507442495194
"17674" 0.13366393974849
"17675" 0.10011219796725
"17676" 0.346224197084932
"17680" -0.786012926021623
"17681" 1.16735763689623
"17682" -0.501729239943839
"17683" 0.136964371905292
"17686" -0.0319708820524504
"17687" 0.987145600795802
"17688" 0.516287147191777
"17689" 0.272500167322243
"17690" 0.399898721432384
"17693" 0.499639465758888
"17694" 0.153577107697429
"17695" -0.62912925298448
"17696" 0.617441699622602
"17697" 1.48091168211919
"17700" -0.801151210256662
"17701" 0.243231543649894
"17702" -0.121652426111986
"17703" 0.489222341231402
"17704" -0.127832886164325
"17707" 0.413033943939456
"17708" -0.0315512076531263
"17709" -0.520822183080047
"17710" 0.711943738838018
"17711" -0.320630764554251
"17714" 0.306285587481247
"17715" -0.0699872202602242
"17717" 1.08320690817731
"17718" 0.188174927828593
"17721" -0.629116724806532
"17722" 0.786241593127249
"17723" 0.0646758577811378
"17724" 0.170006166041242
"17725" 0.302949055642707
"17728" 0.00706566655006931
"17729" 0.0661677387335415
"17730" -0.429210848368049
"17731" 0.186847313458098
"17732" -0.117007359960614
"17735" -0.382372394555129
"17736" -0.618775747987423
"17737" 2.02626791610947
"17738" 0.228089670187655
"17739" 0.00501339589545893
"17742" -0.323322013682469
"17743" 1.19371416377123
"17744" 0.463208266261662
"17745" 0.978194274141676
"17746" 0.120189054101908
"17749" -0.00940041165636876
"17750" -0.441461209075813
"17751" 0.249493469642975
"17752" -0.0767885889903626
"17753" -0.488740249232034
"17756" -0.0430082283075041
"17757" 0.587409269303435
"17758" 0.22357563703073
"17759" 0.0819006398817235
"17760" 0.41636608711923
"17763" 0.0349102681629483
"17764" 0.315299749625858
"17765" -0.031188834326386
"17766" 0.402747499358608
"17767" 0.102629129463155
"17770" -0.393235409491965
"17771" 0.236877785160744
"17772" 0.27539880236124
"17773" -0.0935168959954249
"17774" 0.0397705707976363
"17778" 0.114039105976617
"17779" 0.200428623942306
"17780" 0.876930800312698
"17781" -0.478567999637183
"17784" -0.960425429831775
"17785" -0.156146538212616
"17786" -0.526450347104025
"17787" 0.922824734207501
"17788" 0.161195087601594
"17791" -0.167471147319281
"17792" -0.140201817091555
"17793" -0.437376120992403
"17794" 0.435064153515462
"17795" -0.13002612746583
"17798" -0.373876889066837
"17799" 0.0765819237326387
"17800" -0.169248664003876
"17801" -0.0480208056708526
"17802" 1.08142547680332
"17805" -0.788084235079279
"17806" -0.0653149665972694
"17807" -0.539294713945611
"17808" 0.00727425215116617
"17809" 0.222781745191472
"17812" 0.67730809755017
"17813" 0.499980000511711
"17814" -0.897146781268887
"17815" -2.56193275508328
"17816" -0.205697682285807
"17819" 0.392179652292048
"17820" 1.28692064347415
"17821" 0.253777144119188
"17822" 0.0534641027877109
"17823" 0.82476582748113
"17826" -0.322393927698664
"17827" -0.364007813803908
"17828" -0.716421283310098
"17829" 0.0185240882111728
"17830" -0.446110315721045
"17833" 0.615302840650583
"17834" 0.824848596442348
"17835" -0.438494245229379
"17836" 0.0634533970093978
"17837" -0.221875663581766
"17840" -0.0177805769307422
"17841" 0.400987263508254
"17842" 0.906160552128677
"17843" 0.042846880411937
"17844" 1.19195622570253
"17847" 0.18418690991113
"17848" 0.151306132559979
"17849" -0.230181351433172
"17850" 0.251367599288618
"17851" 0.543208899198601
"17854" -0.503003338350811
"17855" -0.54094499425517
"17856" -0.528796737775664
"17858" -0.0864377563699102
"17861" 0.245380768902144
"17862" -0.164826951852706
"17863" 1.22611720315529
"17864" 0.590941678871927
"17865" 0.482473685903122
"17868" -0.158367815463377
"17869" -0.433959761752621
"17871" 0.681926737673255
"17872" -1.03806963275832
"17875" 0.541555523924355
"17876" -0.297599053840739
"17877" -0.324340017779895
"17878" 0.423599050035193
"17879" 0.0701327091976501
"17882" -1.56470076893133
"17883" -1.0638749226467
"17884" -0.685495751257523
"17885" -1.76413443662326
"17886" -0.864415921685552
"17889" -2.99808964766225
"17891" 2.21657526677315
"17892" 1.14750178951903
"17893" 0.119008696822394
"17896" 0.424041247230835
"17898" -0.250698239758702
"17899" -0.528384441264614
"17900" 1.18654303858465
"17903" -0.171347194810579
"17904" 0.329577725493297
"17905" -1.66105861754255
"17906" 0.493260036295733
"17907" -0.210765866900773
"17910" -0.31114937536553
"17911" -0.142516055340287
"17912" -0.633815522189608
"17913" 0.375070571092973
"17914" 0.985730663385099
"17918" 0.219714143132724
"17919" 1.26329940591284
"17920" -0.105693335629683
"17921" 0.228028723223034
"17924" 0.239079499451064
"17925" -0.0942740489402115
"17926" 0.027909937996052
"17927" 1.61157226939366
"17928" 0.417261117317852
"17931" 0.558326711434589
"17932" 0.338778624123045
"17933" 0.0211107701923616
"17934" -0.570623908297717
"17935" 0.803793470858527
"17938" -0.871579771826943
"17939" 0.245119412330157
"17940" 0.344502358877844
"17941" -0.186753539386214
"17942" 1.55590869128116
"17946" 0.611306091633172
"17947" 0.572651071966975
"17948" 0.137918877577987
"17949" -0.792794351398376
"17952" -0.854640938154368
"17953" -0.205781280164435
"17954" 0.375765330737865
"17955" -0.00727464549859824
"17956" 1.38689230126631
"17959" -0.137444507744719
"17960" 0.0327402779039239
"17961" -0.12559062538596
"17962" -0.431555546059685
"17963" -0.437778369332025
"17966" 1.30672911436558
"17967" -0.0799241826620152
"17968" 0.587566076710136
"17969" 0.222135414315568
"17970" 0.0532882941419463
"17973" 0.0494578656591791
"17974" -0.311393425381449
"17975" -0.92657528026707
"17976" 0.383512842132088
"17977" 0.0666778997676423
"17980" -0.352297344859332
"17981" 0.530894519343742
"17982" -0.231401195361443
"17983" 0.0902344938395042
"17984" 0.815295283117376
"17987" -0.158348679847721
"17988" -0.0594012474500236
"17989" -0.167479225262465
"17990" 0.284504352933184
"17991" 0.304462263965175
"17994" 0.305519072783429
"17995" 0.307505688447326
"17996" -0.479947322572411
"17997" -0.0946466107864868
"17998" 0.574310369350625
"18001" 0.596593205614273
"18002" -1.39275904471349
"18003" -0.348088576892385
"18004" 0.156851013761815
"18008" -0.0905846982386391
"18009" 0.793574737179355
"18010" 0.0391231531521026
"18011" 0.274478825459151
"18012" 0.831053922158166
"18015" -0.270321436180088
"18016" 1.29269701276389
"18017" -1.01686411180358
"18018" 0.304781041712875
"18019" -0.136287776497346
"18022" 0.394719588442495
"18023" -0.0589886676439227
"18024" -0.548475413949861
"18025" 0.137163756538324
"18026" 1.84154229155799
"18029" -0.588696486447128
"18030" -0.302282067520133
"18031" 0.338422618396699
"18032" 0.0586493247071005
"18033" 0.0448435342836938
"18036" 0.0931492661428925
"18037" 0.371871391245886
"18038" 0.348838554740455
"18039" 0.641589627017016
"18040" -0.19327154217525
"18044" -1.38510239189242
"18045" 0.161567396388056
"18046" -0.0195392820574788
"18047" 0.368721075961093
"18050" 1.55519052672105
"18051" 0.209291459008639
"18052" 0.852976021362694
"18053" 0.0602075465144884
"18054" 0.809240302383741
"18057" 0.0828678570893778
"18058" -0.509812196178701
"18059" 1.07117711156424
"18060" 0.0275920105078564
"18061" 0.659975160760336
"18064" -0.36346588781653
"18065" -0.187989710271947
"18066" 0.515226377373054
"18067" -0.0324640699245611
"18068" 0.0318003027819754
"18071" 0.173514403716422
"18072" -0.210084534693057
"18073" -1.85240685038433
"18074" 0.772263472083188
"18075" 1.04899376524302
"18078" 0.606056033159987
"18079" 0.489152476801777
"18080" 1.05612926125688
"18082" -0.115338719412361
"18085" 0.373030996428909
"18086" -0.137658650585734
"18087" 0.560762908876085
"18088" 0.911831919172555
"18089" -0.25033428902145
"18092" -0.291871238112905
"18093" -1.2865862025275
"18094" -0.839970421550403
"18095" 0.398753048163401
"18096" -0.720562251401248
"18099" -0.00559164235822767
"18100" -0.0683077993802659
"18101" -0.040503378715713
"18102" 0.178389502007202
"18103" 0.952883053860837
"18106" -0.11909711108408
"18107" -0.366974749451479
"18108" -1.31589421455159
"18109" -0.00428031373447067
"18110" -0.134182680445583
"18113" -1.56320496033295
"18114" 1.92139751996262
"18115" 0.369509083142167
"18116" 1.69351498847751
"18117" -0.542973690908216
"18120" -0.473459120551934
"18121" 1.12722554899622
"18122" -1.76329787210928
"18123" 0.988952488748519
"18124" 0.300315788315987
"18127" 0.331641301046062
"18128" -0.316338967205224
"18129" 0.244674563157873
"18130" -0.0321910806146498
"18131" -1.01035536288201
"18134" 1.16208405459128
"18135" -0.478999534698507
"18136" 0.291544572869661
"18137" 0.607022544676226
"18138" -0.266294966778932
"18142" 0.334894851157685
"18143" 0.681590160542509
"18144" -0.74237098615174
"18145" 0.251917474672942
"18148" 0.860178220881587
"18149" -0.47883210917376
"18150" -0.227461945023791
"18151" 0.461373917584102
"18152" -0.500203321827662
"18155" -0.483942730548997
"18156" 0.827882885513262
"18157" 0.705114913006406
"18158" 0.0386289299335298
"18159" -0.459825593916476
"18162" 0.433014491845031
"18163" -0.0651602069399223
"18164" -0.584670241070853
"18165" -0.497972105959199
"18166" -0.232084507103445
"18169" 0.344275282016235
"18170" -0.466710567282814
"18171" -1.12242643048274
"18172" 0.243134166174404
"18173" 1.057905264142
"18176" -0.560979684672269
"18177" -0.820592473682606
"18178" 0.26458110697634
"18179" 0.718724153684305
"18180" -0.79205310299304
"18183" -0.375143204688702
"18184" 0.0376619194761611
"18185" 0.154138811870396
"18186" -0.199779318677672
"18187" 0.591589011929198
"18190" -0.302528532700432
"18191" 0.379282899445348
"18192" 0.0393781290099611
"18193" -0.745371713924114
"18194" -0.890333437537537
"18197" 0.235370967378918
"18198" -0.096608924364129
"18199" -1.05514105716529
"18200" -0.898590809224167
"18201" -0.404607251711255
"18204" -0.448448581002741
"18205" 0.150175169769791
"18206" -0.0498996346781471
"18207" -0.65662726804048
"18208" 0.109012846439334
"18211" -1.10174792267049
"18212" -0.133019749642825
"18213" 0.528152894959644
"18214" 0.499547673886345
"18215" 0.550008110868506
"18218" -0.119139146868316
"18219" -0.513122524111113
"18220" 0.312842381990781
"18221" -0.46105722967531
"18222" -0.0595633339493231
"18225" -0.0130622680091543
"18226" 0.623427253713616
"18227" 0.194533517777256
"18229" -0.203271608750403
"18232" -0.863207395766191
"18233" -0.521001846569278
"18234" 0.818440098398615
"18235" 0.181558160500877
"18236" 0.410786737908227
"18239" -0.502248980941427
"18240" -0.279134067819092
"18241" 0.337902682608083
"18242" 0.568963232924268
"18243" 0.0600987535719686
"18246" 0.327718576692379
"18247" 0.446697803156799
"18248" -0.258146073447678
"18249" -0.598029645537668
"18250" 0.41570840108559
"18253" -0.237313413429021
"18254" 0.199309277829639
"18256" 0.130369783964532
"18257" 0.199073650213857
"18260" -0.331420442306359
"18261" 0.442639416188088
"18263" -0.0760365203244863
"18264" 0.081790390152906
"18267" 0.0935726944148643
"18268" -0.515624561238649
"18269" 0.175409410302702
"18270" 0.44414094290362
"18271" 0.0694561353099387
"18274" -0.177942838368909
"18275" 0.0231151880944143
"18276" 0.124224236196074
"18277" 0.104298761612365
"18278" -0.358792890131432
"18282" 0.663200709235875
"18283" 0.279195177701123
"18284" 0.251782417660086
"18285" -0.0964121063434881
"18288" -0.477043797842635
"18289" 0.233739019976456
"18290" -0.876714236753186
"18291" 0.285667643179868
"18292" -0.0906974017481695
"18295" -0.698848150418999
"18296" -0.562445696232942
"18297" 0.903804527032248
"18298" 0.0883046487079036
"18299" -0.157404538885379
"18302" -0.00779512179142976
"18303" 0.45121351362458
"18304" 0.597731719564769
"18305" 1.00821648823253
"18306" 0.467808564716559
"18310" -0.154700072340737
"18311" -0.0656801582526452
"18312" -0.221309744396314
"18313" 0.0795478852575042
"18316" -1.3551827980673
"18317" -2.57925957169769
"18318" -1.13224913309602
"18319" -5.06857360596434
"18320" -2.22075556271777
"18323" 3.91303178648845
"18324" -1.53926946339407
"18325" 4.94726309476089
"18326" -1.36933175143286
"18327" -0.818453106572231
"18330" -6.61947085103084
"18331" 2.35929893422554
"18332" -4.90324693447657
"18333" -8.87604850806155
"18334" 6.07032213794907
"18337" -7.14226682785162
"18338" 8.14327306340005
"18339" -2.33201935492316
"18340" -4.88948489890972
"18341" -7.05272689916712
"18344" -5.96831017794375
"18345" 5.11773294456269
"18346" 1.57391399508209
"18347" 5.78941803664615
"18348" -1.28533609388809
"18351" 4.0431528024302
"18352" -2.72925950266387
"18353" -1.44856737647016
"18354" 2.43045551597828
"18355" -1.9924821700785
"18358" 4.42088030154517
"18359" 0.628737652980896
"18360" 3.30739946521067
"18361" 1.0725054933389
"18365" -0.247856767846482
"18366" 2.4503920920039
"18367" -0.428804766933181
"18368" 1.99549122831369
"18369" 1.37876941894349
"18372" -2.05305897626082
"18373" -1.58121612437204
"18374" 1.31929858251627
"18375" -0.939980409900376
"18376" 0.0319717076718949
"18379" 0.482993900194653
"18380" -1.6250952069535
"18381" -1.98404124124954
"18382" 0.427089932657706
"18383" 1.97537467768892
"18386" -0.62754835424423
"18387" 1.3428859689305
"18388" -0.792188333257508
"18389" 0.988107595594006
"18390" 0.606441299691576
"18393" 0.363891452141959
"18394" -0.928552123146217
"18395" -0.407293182439462
"18396" -1.20735289826247
"18397" 0.44650950633108
"18400" 1.83193047363472
"18401" -1.05846083327825
"18402" 0.99326214532048
"18403" -0.984054111480785
"18404" -0.242383645585666
"18408" 1.00201772711618
"18409" 1.95629753517263
"18410" 1.71149324882196
"18411" 1.93251726913183
"18414" -0.75719477226087
"18415" 0.300134083935493
"18416" 0.0186150391040304
"18417" -1.04594719889756
"18418" -0.347876786493111
"18421" -1.02845946763983
"18422" -0.637106044652419
"18423" 0.104405339325346
"18424" -1.67534648918516
"18425" -1.40916405192646
"18428" 0.410947327543603
"18429" -0.312490020434913
"18430" 0.167229257183977
"18431" -0.0805421139484126
"18432" -1.42015358514688
"18435" 0.142452926461509
"18436" 0.166656666394042
"18437" -0.773679593684875
"18438" -0.828904544380335
"18439" 0.276454712949534
"18442" 0.151359435300811
"18443" 0.791772371180282
"18444" 1.20412844428049
"18445" 0.550320814997367
"18449" 1.50394626632412
"18450" -0.169201428224265
"18451" -0.73146876442927
"18452" 0.857600710401261
"18453" 1.23001037284463
"18456" 0.431033903089115
"18457" 1.22389316529211
"18458" -0.815624771350872
"18459" 0.870048598372673
"18460" -0.158000085863578
"18463" -0.102142239632758
"18464" 0.267681509498456
"18465" 0.203562744734641
"18466" -0.244280639187196
"18467" -0.533837256882529
"18470" -0.230410499093238
"18471" 0.194026835006436
"18472" -0.347881067448409
"18473" -1.76032399057385
"18474" 2.07290537312476
"18477" -0.00170606998920672
"18478" 0.186132574203501
"18479" -0.291601241107414
"18480" 0.775706505173295
"18481" 0.543144913166276
"18484" -1.31349015638837
"18485" 0.821625067253409
"18486" 0.135633598315588
"18487" -0.419856174442411
"18488" -0.113882568712633
"18491" -0.47882699501571
"18492" 1.19320089772742
"18493" -0.829303701825644
"18494" 0.0847709280846911
"18495" -0.109154703358711
"18498" 0.792926510509852
"18499" -0.504603659737188
"18500" 0.278305997935884
"18501" -0.48503409775184
"18502" -0.813752312204389
"18505" 0.696133192830536
"18506" -0.414253179285742
"18507" 0.804195858527293
"18508" -0.705825365679978
"18509" -0.539735595464606
"18513" -0.343001851714913
"18514" 1.14734964672456
"18515" -1.43349588105744
"18516" 0.283978508525982
"18519" 0.406469915642983
"18520" 0.44292284294016
"18521" -0.474547516679661
"18522" -0.0208963025892919
"18523" -0.570045007211529
"18526" -1.91632886262001
"18527" 0.951902454166237
"18528" -0.778677099244524
"18529" 0.249930395401133
"18530" 0.0571854039263407
"18533" 0.8274729594319
"18534" -0.799912446534652
"18535" 0.112831586843338
"18536" 0.263086315829567
"18537" 0.177100598819311
"18540" 0.733788127633275
"18541" 0.0977970338243691
"18542" 1.29808949810485
"18543" 0.653411593867874
"18544" 1.13674352568703
"18547" 0.583376048021861
"18548" -0.933264149045
"18549" -0.307072638144628
"18550" 0.620359330062559
"18551" -0.272495232995128
"18554" -1.48975626490528
"18555" -0.885787034472517
"18556" 0.51896236310418
"18557" 0.746456430792672
"18558" 0.613636201682558
"18561" -0.201954999253715
"18562" 0.39816977418887
"18563" -4.01980803828838
"18564" -0.294359419852965
"18565" -0.932006351098316
"18568" 0.387772175957499
"18569" 0.440735183623465
"18570" -1.3509839942094
"18571" 0.0942113959164192
"18572" 1.37931927278699
"18575" 1.50482831582736
"18576" 2.40558817340562
"18577" -0.469021619274883
"18578" -0.897496485401756
"18579" 0.615134669016649
"18582" 0.405225416895374
"18583" -1.33878552289424
"18584" -1.7160030599991
"18585" -0.333870421260958
"18586" -0.402062787256167
"18589" 0.113365916656621
"18590" 0.710004462666636
"18591" -0.222770134630254
"18593" -1.02125421726897
"18596" 0.308316574045057
"18597" 0.793021224807839
"18598" 0.131983719663184
