"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"13320" 0.0157462039187094 0.0599484058365042 0.0966063304620202 -0.0147109452889368 0.101605913612166 -0.00806406415701655 -0.000421136146090024 0.00522472933928548 -0.0561048594235459 0.0641706992124852 -0.053195049124199 0.0265174685456477 0.0309962598482789 0.0714640331781467 0.042532434160259 0.0650778705403731 -0.00417819267385209 -0.0296025214249872 0.0134303349166536 -0.0307424976751114 -0.0149086967155958 -0.00111607793227681 -0.0150593976579957 0.0147721542832007 0.000148817326073989 0.0312462464750139 0.0310626334147437 0.0551187861469456 -0.0131235596048574 0.0506451824467449 0.0908858893366997 0.0775780983064634 -0.0417833525902765 -0.00969737089571728 -0.0254095058344331 0.0627615561771315 0.0418903330079027 0.050147544733459 -0.0063196105764925 -0.00773906589205757 -0.0118240293248138 0.0654732244217636 -0.01542039329942 0.0565793996661016 0.00364070570623991 0.0149653366615419 -0.0118422469720651 0.0204772486061832 0.0599837389131739 0.050564994009828
"13321" 0.0162561554931291 0.0601936128563047 0.0960725933033386 -0.0145072988413102 0.100209857433922 -0.00798502351715168 -0.000427074991920399 0.00520926307563555 -0.0559699713117328 0.0640586774653771 -0.0547216861606458 0.0262575552264288 0.0309706155608803 0.0711444689719485 0.0425576277911153 0.0649989986884287 -0.00426539426530479 -0.0292779369388925 0.0139071430360987 -0.0308073782119831 -0.0148874586610114 -0.00112065474201407 -0.0151413740936721 0.015186292396964 0.000147983640228762 0.0319235029335805 0.0314735107446887 0.0546085936904888 -0.0132206271050152 0.0503534807974979 0.0921108083367222 0.079189378974297 -0.0416747025206314 -0.00976923685257984 -0.0252245229450631 0.0630832477757945 0.0416845724183695 0.0498191235274305 -0.00626945348320347 -0.0077479714439655 -0.0122484972321817 0.0651474530861657 -0.0160782130549424 0.0570226798908314 0.00361113016729839 0.0149948042729104 -0.0119405113309504 0.0201489418609442 0.0599862939451999 0.0509566203421524
"13322" 0.0160012981801596 0.0603784464517388 0.0960079105070776 -0.0154472370111611 0.10051996353194 -0.00800185682884869 -0.000427850849599062 0.00519104096475417 -0.0560482105072132 0.0639644129105536 -0.0546691189171407 0.0261834531818541 0.030709566147945 0.0720306835566372 0.0423347277316766 0.0655811755189075 -0.00424539344153521 -0.0293455542715411 0.0139376468826395 -0.0307392658133259 -0.0149492526277564 -0.00111943826225671 -0.0152519334284268 0.0149771147198105 0.00014907670295128 0.0324156108170905 0.031396758047444 0.0543806769257037 -0.0132253438475837 0.0498780165928807 0.0926441814756048 0.0798299803113347 -0.0422288100790287 -0.00962325605759273 -0.0252787152017098 0.062636168371414 0.0418314115954265 0.0487347295934437 -0.00625968793583888 -0.00756041215071493 -0.0119895377157638 0.065827635421607 -0.015581826449373 0.056917973683217 0.00361438169745241 0.0150782356490314 -0.0119954970137301 0.0200682928133555 0.0600979996243608 0.0506696288021281
"13325" 0.0161670636695515 0.0597837727773062 0.0956338204098014 -0.0155237085989218 0.100405424233818 -0.00804901825687327 -0.00042873072130278 0.00518789567482424 -0.0554652847780076 0.0646668450664025 -0.0545778024392004 0.0264401638531358 0.0304942240920474 0.0712885565491696 0.0425114582655177 0.0663143466454275 -0.00422808964737129 -0.0292771772717497 0.0149172930360438 -0.0304430068961847 -0.0148750690190956 -0.0011254939485177 -0.0154388037950308 0.0150862439636455 0.000146075872433193 0.0331544850390994 0.0313388210680547 0.0548577499500698 -0.0132062155340719 0.0495355545014385 0.092301306031993 0.080004804486345 -0.0423322242761604 -0.00966950792549283 -0.0252482760984571 0.0623635716657545 0.0412706453619158 0.048150306562764 -0.00620306167115784 -0.0075531986651483 -0.0121777431023544 0.0655524148218504 -0.0157305921466563 0.0569288691235379 0.003594801975524 0.015365014511388 -0.0124158052928738 0.0200711710134718 0.0602319993546701 0.0502041105076278
"13326" 0.0158589830705918 0.0608321737787558 0.0961246563256201 -0.0155769824091772 0.100495091510802 -0.00803590246394337 -0.000428863837287473 0.00515661245295703 -0.0556684716491358 0.0637696703725247 -0.0555146978295634 0.0266745273203387 0.030725034912944 0.070748669294434 0.0425136939531748 0.066515398944053 -0.0042504368461963 -0.0290970636406391 0.0151442594863042 -0.0309092162771111 -0.0150154622372275 -0.0011182916314298 -0.0155454421789936 0.0150967244012728 0.000146855632129168 0.0329608640642532 0.0312521618728016 0.0551455622466444 -0.0131869868211847 0.0499543958807357 0.0925802002972882 0.0806245577899322 -0.0426013219126126 -0.00930616486563854 -0.0250364630518778 0.0625238391825018 0.0416244595498767 0.0477408595499482 -0.00618430593628831 -0.0074230416957047 -0.0122341126228654 0.0651026626364714 -0.0160276432041689 0.05663280754662 0.0035602850209667 0.0151509575525162 -0.0124416605942558 0.0202371089926584 0.0600758468540017 0.0506336112121833
"13327" 0.0158800155129605 0.0603777807640815 0.096095802744624 -0.0150069975358543 0.0997761078697958 -0.00791822440350912 -0.000427552280062494 0.00508337692193183 -0.0549338994120708 0.0633551203662681 -0.0532912233181122 0.0264042260473849 0.030498687219726 0.0701327676115776 0.0419752993803019 0.0667711410036178 -0.00416378707303802 -0.0288336509633992 0.0143882449151778 -0.0302655969893705 -0.0149024816988934 -0.00110757956134929 -0.0152698675216321 0.0148369867984293 0.00014578867643182 0.034126194296719 0.0305007880171723 0.0546542525040574 -0.0131661668755374 0.0496700834337758 0.0934449540057847 0.0799961381026302 -0.0414867604530933 -0.00913116235157456 -0.0250082908316494 0.0623361241103559 0.0412531324917144 0.0471280776533362 -0.00614368150408332 -0.00716890293523976 -0.0119348862382688 0.0647547164512684 -0.0155348243978383 0.0562741186407255 0.00355122925924061 0.0149471522260112 -0.0122577542590781 0.0199429181016011 0.0598390976651511 0.0498129678118016
"13328" 0.0158176172394486 0.0609168932608933 0.0957730010286692 -0.0149165959564874 0.101612085206051 -0.00787826237616561 -0.000420071167964567 0.00505042559908263 -0.0545988252462136 0.0637485813797888 -0.0523471259689534 0.0270033436215848 0.0300492261272751 0.0693382156683505 0.0415694626765108 0.0665033924343891 -0.00411176450941967 -0.0287308963977076 0.0145208515137729 -0.0302340930083895 -0.0149426279552545 -0.00110851704756986 -0.0151525136954887 0.0152543927013262 0.00014609426485165 0.0346880937368706 0.0298491463509718 0.0544407434587098 -0.0130647331366831 0.0495310880156627 0.0918357930457374 0.0795727316380495 -0.0412079855415278 -0.00919951376633163 -0.024784930256404 0.062296777123218 0.0409839667096924 0.0464770723917646 -0.00610734701544645 -0.00749553395735687 -0.0118226162737322 0.0647123945145776 -0.0148662414087727 0.0557951956143449 0.00352815848999289 0.0146895797337204 -0.0121376390839202 0.0200674966776417 0.0594626324293225 0.049893381117518
"13329" 0.0168726546483418 0.0617031156880275 0.0958411796852641 -0.0157527959006138 0.100473632315717 -0.00800986076625721 -0.000428039094474426 0.0050787440089726 -0.0550491864917889 0.0634860700589073 -0.0532315386942062 0.0271147510931497 0.0299992106441224 0.0691621569835509 0.041584806795486 0.0661301253686333 -0.00421613747083993 -0.0285089066846597 0.0150028058248749 -0.0307743329374847 -0.0150996735886756 -0.0010975551838182 -0.0152844893856255 0.01545364427861 0.000146385833434088 0.034983807796697 0.0301876446900123 0.0550829378735139 -0.0132645713259067 0.0497460619176273 0.0915647974480264 0.0804803263231455 -0.0417327884528144 -0.00941879719637135 -0.0251415882196332 0.0624999098882217 0.0411299849835531 0.0471203498793834 -0.00614196994471145 -0.00773023040273861 -0.0125463894500834 0.0651728604412092 -0.0153082090890012 0.0561503766319355 0.00352786983539986 0.0152196861613421 -0.0123475024994544 0.0199957693623622 0.0596440164609625 0.0505288798586752
"13332" 0.016796958334666 0.0616245769360874 0.0955158788053877 -0.0165184501648292 0.0999036666476463 -0.00792827198339491 -0.000427655537105486 0.0050400168933627 -0.0541137284004897 0.0637256292959889 -0.0524225125021937 0.0271665302642792 0.0296823358931695 0.0694739479649953 0.0419950543875463 0.0660461017732 -0.00414812467435517 -0.0285639002266739 0.0153382065151129 -0.030757622030002 -0.0150116603253822 -0.00107345939156024 -0.0149986346037552 0.0156575550048919 0.000146087978873672 0.0347224917767541 0.0301969355395166 0.054492302040361 -0.0131710672111368 0.0505956187886705 0.0900392888481914 0.0813842261173588 -0.041982199156587 -0.0094991407664697 -0.0250554303606008 0.0633498175148988 0.0409220148614011 0.0468064215386528 -0.00614108899963475 -0.00762359388550469 -0.0128129395907816 0.0642095242513315 -0.015239531395943 0.0557631635377117 0.00352032971299053 0.0155014764346159 -0.0123471058518357 0.0199372132817976 0.0598675365509712 0.0504152095678045
"13334" 0.0173044015868901 0.0610961797122394 0.0951588751712821 -0.0161485581307539 0.0997533261823214 -0.00799354935227599 -0.000423650665474127 0.00499492899341864 -0.0544125440093303 0.0639372327472243 -0.0518136714301596 0.0269178330034394 0.0298087818549681 0.069101145643135 0.0414913260946213 0.0661875006468632 -0.00416497593583044 -0.0285901634689687 0.0156596907927329 -0.0304760499530974 -0.0149343361407657 -0.00106363235779087 -0.0149490797444686 0.0155428271300211 0.000145424167759309 0.0343922244938153 0.0296074206721692 0.0545964769049347 -0.0130588995755458 0.0510127229783245 0.0894143481074405 0.0814807469739542 -0.0417990625350248 -0.00941910178964453 -0.0250015044404669 0.0639629180238493 0.0404428583430749 0.047001062019267 -0.00604882031957683 -0.00766300049296199 -0.0130456805560541 0.0645539978203407 -0.0150175818445266 0.0555789942870804 0.00352819897672895 0.0155301338373223 -0.0118906774250669 0.0198369256090717 0.0592543161168763 0.050621721276618
"13335" 0.0131039464524902 0.0615982360674558 0.110926543264147 -0.0119222902554329 0.11334578821418 -0.0073716907288914 -0.00611499911527382 0.00250537588971287 -0.0651092785297307 0.0606365520461834 -0.060785608325493 0.022184849068285 0.042019992067856 0.0797552742790246 0.0528398845347895 0.0761080546859496 -0.0103448408150963 -0.031667223687207 0.0105879319522822 -0.0402577165925711 -0.0223794453240811 0.00174372009734405 -0.0111908039901302 0.0133300500054513 -0.00599774832671739 0.0281408908946644 0.0399342389696929 0.0606729095990743 -0.0151211398611576 0.0417669813180629 0.0814070368197101 0.0776335455805277 -0.0522525891730579 -0.0110833795875965 -0.0231159282155644 0.0687601011813902 0.0363756294066888 0.0486778864708944 -0.00780708540004012 -0.00796280598387349 -0.0243430274370788 0.0787930368994312 -0.0122075734574164 0.0552413299569211 0.0126721495755075 0.0143930981311951 -0.0129386931569136 0.0225087523673599 0.0640523276640318 0.0482577545030199
"13336" 0.0131870271004795 0.0613708320691141 0.110103830518645 -0.0120124146868982 0.114687241569645 -0.00736256089007338 -0.00599940479966647 0.00246245472204577 -0.0649446562184472 0.0600333250245111 -0.0599569585489256 0.0220828865085302 0.0423927491977741 0.0792529826300389 0.0534126847481348 0.07602242656814 -0.0102391873439682 -0.0313296794446311 0.0103404336842944 -0.0400413526689846 -0.0216099212290964 0.00171881966293375 -0.0109837492476988 0.0127759761446255 -0.00595620129533739 0.028252162518155 0.0403437447598271 0.0604730622228031 -0.0149661941149085 0.0414885116277119 0.0797531083831382 0.0778344246917977 -0.0514747571773925 -0.010923149927101 -0.0229852140536395 0.0688832231460763 0.0362066331747377 0.0485563120122658 -0.00781909368611773 -0.00765187856929837 -0.0242906460394745 0.0784835140833204 -0.0120456364138216 0.0550490458332765 0.0125128509276439 0.0143829890697435 -0.0129200812520282 0.0221239552728694 0.0639781532906129 0.047347376444617
"13339" 0.013210317727683 0.0608613116740564 0.110618674481779 -0.0116845277870407 0.114347787756572 -0.00736535062117558 -0.00594430887238636 0.00241579375041828 -0.0647486082725925 0.0589220607574961 -0.0605516405706661 0.0220307357386831 0.0424527194607887 0.0794515084317552 0.0538261766620991 0.0758725555398189 -0.010106018745716 -0.0316194978983492 0.0100874749643896 -0.0402446790851751 -0.0210555384901277 0.00170025947556032 -0.010892012665273 0.0125814667518143 -0.00598269150233093 0.028213550531585 0.0395767473727535 0.0605083490013025 -0.0151176866540122 0.0415062741102947 0.0803093224818589 0.0769856866809109 -0.0512577491474493 -0.0104459557022065 -0.0228071520185723 0.0692112668737248 0.0361333544690115 0.0480980970830568 -0.00775962605806963 -0.00741708208520056 -0.0237831391872681 0.0781327236850405 -0.0114854668002044 0.0549168816822293 0.0124016286477791 0.0143504552831147 -0.0126695629545838 0.0224767601976886 0.0643863195865316 0.0473520342586031
"13340" 0.0130222790332499 0.061247787482308 0.110684616231716 -0.0113604436732788 0.114465406766987 -0.00722608244056935 -0.00595787976927459 0.00240725789331403 -0.0645918672799163 0.0584813640980743 -0.0594883505460837 0.0220018965176089 0.0428550562461843 0.0794790461710645 0.0529565865236679 0.0756883527150336 -0.0100515063015821 -0.0315575537406237 0.00993267741764514 -0.0402796087600101 -0.0213964332894327 0.00168991982049743 -0.0108241229907369 0.0125976508766532 -0.00596518731075754 0.0280397335299834 0.0398108765302945 0.0601480890134672 -0.0148470788282886 0.0416582509122293 0.0801613421061844 0.0765990225699578 -0.0519786305534435 -0.0103441912549688 -0.0228535764043516 0.0692945462470751 0.03603120581341 0.0478052835557268 -0.0076088994200509 -0.00703392621014508 -0.0235781256359004 0.0780722204786296 -0.0109468912399966 0.0545697789935759 0.0123023830214276 0.0144772689312976 -0.0126770914023575 0.0223849577799168 0.0638928737132519 0.0478097160613367
"13341" 0.013014710118033 0.0610632836166325 0.11043337760819 -0.0114070405030983 0.115338939735019 -0.00721508077966107 -0.00577563855294872 0.00239108259088579 -0.0646791248492302 0.0575127831225614 -0.0581261747167064 0.022006209430088 0.0426743324742712 0.0799973062052781 0.0526374239372239 0.0759216175334569 -0.0100003443476962 -0.0315159500821608 0.00992972594791658 -0.0401630610053202 -0.0213282064806586 0.00168424933165918 -0.01055600392469 0.0127156775475441 -0.00598130553001912 0.0288176869593115 0.0390638590217055 0.059962037645031 -0.0147855240058937 0.0413699026115156 0.0804359709757325 0.0770052603220807 -0.0518545188753092 -0.0102335663648872 -0.0225204675267714 0.0689452746872024 0.0360449225027115 0.0474208240916933 -0.00767393060829055 -0.00723720463563963 -0.023423056295691 0.0777848131671972 -0.0112292538574832 0.0546951328029172 0.0122015187979238 0.0145373321779397 -0.0127895982572849 0.0223094640359926 0.0635920492176875 0.0469882829840393
"13342" 0.0131331528356568 0.0600242427958012 0.109888088978469 -0.0112226919382317 0.115292750408564 -0.00719866607256345 -0.0057368735016331 0.00237643974783391 -0.0638253698040293 0.0563486490080475 -0.0562330793922347 0.0218393630779579 0.0429371082670931 0.0795554889427971 0.0526671325056879 0.075711422677507 -0.00979326054658349 -0.0314766295295873 0.00976822850914917 -0.0406850568039853 -0.0208140265666263 0.00166087018868757 -0.0104883904682801 0.0122854036657162 -0.00596976314766767 0.0282032321778139 0.0384671814805592 0.0597759830487617 -0.0145433335463306 0.0417709856188876 0.08106819343909 0.0766728652765764 -0.0512284907944076 -0.0102887233673865 -0.0222217340239468 0.0696232127818849 0.0363295113943006 0.0462683232819534 -0.00769783103658758 -0.00689798353215841 -0.0230690505918284 0.0770524260207727 -0.0106924849265007 0.0544610964630723 0.012181437330457 0.0145004716886683 -0.0124067930763461 0.0222149215845428 0.0631139882603533 0.0472980612102528
"13343" 0.0125744537698722 0.0589557473266082 0.10965815500179 -0.0108841019996386 0.114770215735586 -0.00704291302574496 -0.00561671746695846 0.00234748015280212 -0.0627464276381393 0.0549168296507811 -0.0556927479457787 0.0219151700671029 0.0427213903739074 0.0810518879671918 0.0526100293313833 0.0751909544361939 -0.00963708753475314 -0.0314534291556948 0.00926146765618289 -0.0401517792518546 -0.0203998904980652 0.00165730824698242 -0.0104667398712527 0.0119742043016796 -0.00597349863743156 0.0284023211394619 0.0379874048607152 0.0598441791209121 -0.014245555198635 0.0417695462955807 0.0816594246697629 0.0748258956195448 -0.0495903104747742 -0.0101112776908101 -0.022166155825205 0.0690500442632979 0.0361175084406352 0.0459098626461136 -0.00767606024812042 -0.00673803800421603 -0.0219808750340871 0.0763398907841464 -0.0102509632883127 0.0545955056941031 0.0120402668129519 0.0147967891789061 -0.0122913189906277 0.0222240779779373 0.0629503599273721 0.0469975163305943
"13346" 0.0122291972984098 0.0584203971273885 0.109857673995921 -0.0108149072609859 0.114677763627494 -0.00703483744897488 -0.00555304821821903 0.00234002944772654 -0.0626615344171313 0.0550464038766932 -0.0545780679273156 0.0221802658546481 0.0427562396544498 0.081082073243125 0.0530378412107048 0.0750388104461821 -0.00951502126783459 -0.0314752072305335 0.00910957103057721 -0.0400998023517562 -0.0203459502634368 0.0016597559944515 -0.0101914018200704 0.012018055064418 -0.00594236247556875 0.0288508331323672 0.0379529075019331 0.06061563011502 -0.0142070147265906 0.0409522048111793 0.0808859595330704 0.0735872371580701 -0.0495816640240586 -0.00987726092104487 -0.0220852413889877 0.0690267003082732 0.0359557139411449 0.0456375667605508 -0.00764285321745551 -0.00673566367286055 -0.0212282829110083 0.0772283993489557 -0.0105836752993635 0.0541670304726415 0.0120155511452511 0.0145295972110904 -0.012373187718451 0.0222832973147298 0.0626084681486934 0.0467758097864874
