"Non-linear shrinkage"
"15516" -0.362502575264356
"15517" -0.195586686644573
"15518" 1.17470177494347
"15519" 0.0373288625596431
"15520" 1.15196731707468
"15523" 1.16697690525037
"15524" 0.00149757862823405
"15526" -0.0769071731285058
"15527" -0.0982522025980202
"15530" -0.251035769976732
"15531" 0.352755186009146
"15532" 0.521627302010926
"15533" -0.548000019613037
"15534" 0.623254654190198
"15537" -0.249295902523609
"15538" 0.188873896221384
"15539" -0.129401709057116
"15540" -0.649900503904182
"15541" -0.433924491304344
"15544" -0.699435328394154
"15545" -0.505934610638976
"15546" -0.0150566662401805
"15547" 0.472536127643602
"15548" 0.934952985943053
"15551" 0.259091886951974
"15552" -0.10003906128947
"15553" -1.23722962660467
"15554" -0.4947875849114
"15555" 0.514868146108093
"15558" -0.739527379603343
"15559" -1.90368037182815
"15560" 0.803235556934214
"15561" -0.188690634304753
"15562" 0.0414923930241235
"15565" 0.0763901094375248
"15566" 0.266404849126803
"15567" -0.0903168696311117
"15568" 0.4422587149365
"15569" 0.307106160836038
"15572" -0.0688529430151094
"15573" 0.54253258939405
"15574" -0.926105346105367
"15575" -0.216620829605539
"15576" 0.623087959922234
"15579" 0.329593540408081
"15580" -0.101011148852811
"15581" 0.0534852247793364
"15582" -0.513709091954722
"15583" 0.30555775517214
"15587" 0.879474455003995
"15588" -0.162305420633579
"15589" 0.886329807277229
"15590" -0.723552943122144
"15593" -0.10651037033852
"15594" -0.52234607917766
"15595" -0.425291295191061
"15596" 0.219625738119825
"15597" -1.47033012188591
"15600" 0.141310764861961
"15601" 0.0128792840469327
"15602" 0.808280320548795
"15603" 0.231217689714479
"15604" -0.347453761405282
"15607" 0.983194599677078
"15608" -0.542653396110224
"15609" 0.399557301354916
"15610" -0.615475302706674
"15611" 0.321022802707205
"15614" 0.2857232120146
"15615" 0.505500001860963
"15616" 0.565033289849696
"15617" 0.0744088948326574
"15618" 0.0736827756018699
"15621" -0.199762814548687
"15622" -0.872086835768498
"15623" 0.17198648126797
"15624" -0.0402399409957541
"15625" -0.647055037319388
"15628" 0.536623721545913
"15629" 0.278163055559175
"15630" 0.89594088967745
"15631" 0.294986543534147
"15632" -0.7394759805446
"15635" 0.205162661811444
"15636" -0.791903876685615
"15637" -0.491258606671939
"15638" 1.41125174123087
"15639" -0.646058995147518
"15644" 0.2731230955025
"15645" 0.715934575587193
"15646" -0.799437545615831
"15649" -0.269829346923233
"15650" 0.108163443214907
"15651" -1.32687585300438
"15652" -0.697007819918816
"15653" -0.206970490261277
"15656" -0.00358781437645307
"15657" 0.727058772368091
"15658" -0.820920039443063
"15659" -0.289629802508875
"15660" 0.559936843924516
"15663" 0.377693526058667
"15664" -0.310662465870001
"15665" 0.208584693283147
"15667" 0.59347624951014
"15670" 0.159665446584096
"15671" 0.0748701976807195
"15672" 0.300489543694271
"15673" 0.646881352884171
"15674" 0.0379188943534987
"15677" 0.181256479245884
"15678" -0.181979832864213
"15679" 0.267891763899071
"15680" 0.227791111869071
"15681" -0.466141226839158
"15684" 0.277761715991342
"15685" 0.715458046056896
"15686" -0.584977434724516
"15687" -0.090121211295456
"15688" -0.208010115735946
"15691" 1.17083781154431
"15692" 0.0589795886124342
"15693" -0.801249696869522
"15694" -0.0226165362548058
"15695" -0.774494853578459
"15698" -0.123240464606667
"15700" -0.682758456706751
"15701" -0.0991715552272292
"15702" -0.493647245987481
"15705" 0.874729449844611
"15707" 1.3416687860153
"15708" 0.19375758466886
"15709" 0.947729088662336
"15712" -0.619909838554474
"15713" -0.0623664304883395
"15714" 0.0548677348106095
"15715" 0.269709187054401
"15716" -0.0395436070892124
"15719" 0.326329176959971
"15720" 0.262830176476964
"15721" -0.20822278031854
"15722" 0.217895133651328
"15723" 0.356310892759799
"15727" 0.779076616380537
"15728" -0.158910091039232
"15729" -0.483585109105561
"15730" -0.480101665585819
"15733" -0.162978444721804
"15734" 0.666414780474805
"15735" 0.410172821909793
"15736" -0.251469553019348
"15737" 1.05416143769573
"15740" -0.611215334121197
"15741" 0.579799040191044
"15742" -0.451683678597969
"15743" 0.194929909563567
"15744" 0.559282640456686
"15747" -0.19318224740266
"15748" 0.104522441791518
"15749" -0.306382221668341
"15750" 0.100135830878126
"15751" 0.915735239456311
"15755" 0.831132929251592
"15756" 0.254937187449108
"15757" 0.426431166004762
"15758" 0.762185784411841
"15761" -0.414468444233513
"15762" 0.948440165338364
"15763" 0.667225667865426
"15764" -0.117820502841781
"15765" 0.602296114616859
"15768" 0.876033881336496
"15769" 0.168891801225263
"15770" -0.274834800283629
"15771" 0.445496443118732
"15772" 0.0659107173827723
"15775" -0.227256165401326
"15776" 0.0353932032273057
"15777" 0.558819680369915
"15778" 0.205313681428163
"15779" 0.433153416422356
"15782" -0.507390389161718
"15783" 0.721904663074576
"15784" 0.208353124103186
"15785" -0.37077392279324
"15786" 1.22858742275718
"15789" 0.113869960609584
"15790" 0.60642870855857
"15791" 0.39187129381092
"15792" 1.47593226351661
"15796" -0.194156957010632
"15797" 0.388808162114706
"15798" -0.47728565337268
"15799" 0.410317758050621
"15800" -0.403036001036168
"15803" 0.25336933337904
"15804" -0.120155728213019
"15805" 0.893596845362111
"15806" 0.135472044273789
"15807" 0.248840188017072
"15810" -1.17251479561875
"15811" 0.494833515739082
"15812" -0.440953420294028
"15813" 1.14297430541448
"15814" 1.1375008098385
"15817" 0.351553875647019
"15818" 0.483993352140069
"15819" -0.894044056324644
"15820" 0.325053692528675
"15821" -0.151885021897228
"15824" 0.697471818872628
"15825" 0.683337693255828
"15826" -0.798121291736556
"15827" 0.58724322577336
"15828" -0.568885360681296
"15831" -1.00888180468442
"15832" 0.909192226589175
"15833" -0.800065509933791
"15834" -0.784213395383173
"15835" 0.445120291880589
"15838" -0.211990788260987
"15839" 0.393755102417816
"15840" 0.484474599498859
"15841" -1.01977122865985
"15842" 0.563244104497576
"15845" -1.08713718492977
"15846" 0.0662112080195589
"15847" -0.722641146314163
"15848" -0.583899780623563
"15849" 0.296466557595911
"15853" -0.265322362676005
"15854" -1.2309132639061
"15855" -0.140695943441627
"15856" -1.17798281462162
"15859" 0.459490598798765
"15860" 0.41793513917329
"15861" -0.629662681645236
"15862" 0.263595026373181
"15863" 1.63431187888747
"15866" 0.401612134555008
"15867" 0.0454996900547754
"15868" -0.349228698460958
"15869" 0.781309576154791
"15870" 0.195180186562351
"15873" 0.805108740127809
"15874" -0.194796198858743
"15875" -1.59963843628174
"15876" -2.70422927270366
"15877" 1.15514983938468
"15880" 0.380272216835975
"15881" -0.109183925353786
"15882" 0.822316456505492
"15883" -0.0684847739133971
"15884" 0.599157030818194
"15887" -0.12443294228113
"15888" 0.0252056680195478
"15889" -0.0605559526773276
"15891" 0.316403431416923
"15894" 1.07065043432097
"15895" 0.427735973037151
"15896" 0.450340157925818
"15897" 1.35105305755998
"15898" 0.416852184707656
"15901" 1.14535728905434
"15902" -0.42112192585954
"15903" -0.197123909161244
"15904" 0.713043625678458
"15905" -0.0712999992343248
"15908" -0.00644857141979852
"15909" -0.3423115224346
"15910" -0.686225271355268
"15911" 0.829361335691845
"15912" 0.490304409835135
"15915" 0.419459449655044
"15916" -0.169733412451715
"15917" -0.308010492169997
"15918" 1.09900224988542
"15919" -0.490590152093535
"15922" 0.120657795915067
"15923" -0.0245645824908244
"15924" -0.415402173936081
"15925" 0.476608047954896
"15926" -0.357055926937801
"15929" 0.0181008710017565
"15930" 0.223859669088041
"15931" -0.576738769822274
"15932" -1.38717902537629
"15933" -0.509360768973951
"15936" 0.0186536490441664
"15937" 0.449379308418375
"15938" -1.35564246387558
"15939" 0.550803846205475
"15940" 0.409628372619403
"15943" -0.664018797394298
"15944" -0.547835443505519
"15945" -0.303148642808614
"15946" 0.0861115265580959
"15947" -0.0592025935731495
"15951" -0.371857938262618
"15952" 0.139935438972987
"15953" -0.552859998823526
"15954" -0.380464601141749
"15957" 0.467862931393779
"15958" 0.897661402940171
"15959" 0.498815675821436
"15960" 0.195706094729526
"15961" 0.766731669823776
"15964" 0.374875484636248
"15965" 0.762345318873791
"15966" 1.13460189596292
"15967" 0.266416966266873
"15968" 0.0633583391767528
"15971" -0.0195005745619836
"15972" -0.540097541203744
"15973" -0.636283576631725
"15974" 0.125876490343435
"15975" -0.462188070611066
"15978" -0.506941962703326
"15979" 0.405717649369908
"15980" -0.25690375128155
"15981" -0.39143898037061
"15982" 0.678976981269208
"15985" -0.308674949976635
"15986" 0.0765164747947264
"15987" -0.901023140099112
"15988" 1.45793267292866
"15989" 0.520760969903626
"15992" 0.127948752966418
"15993" -0.86591242853592
"15994" 1.62583081375048
"15995" 0.425267097916236
"15996" -0.0512537352857975
"15999" -0.457801177727841
"16000" 0.759461913474271
"16001" 0.521290657056998
"16002" -0.355051401139804
"16003" 0.777347996151418
"16006" 0.314305938254918
"16007" 0.764858556264549
"16008" -0.823943742781286
"16009" 0.0209804287910166
"16010" 0.508427969359783
"16013" 0.0721156586747385
"16014" 0.225728584557372
"16015" 1.29867204274397
"16016" -1.29833171669839
"16017" 0.422459961639591
"16020" -0.0947436288458149
"16021" 0.530603688472507
"16022" 0.65695118190376
"16023" 0.610096922693228
"16024" -0.0112436614146612
"16027" -0.149557419462652
"16028" 0.00467658528816203
"16029" -1.51053047445058
"16030" 0.491287585363762
"16031" 0.571222226864258
"16034" -0.260697130303625
"16035" -0.0149630531595068
"16036" -0.440910294112695
"16038" -0.0499694104443116
"16041" -0.277452491438037
"16042" 0.456285136619934
"16043" -0.722716895584857
"16044" -0.972531639101025
"16045" 0.861465406176033
"16048" -0.286150506579657
"16049" -0.732282984376324
"16050" 0.105421164575958
"16051" -0.916200275047739
"16052" -0.595164841254732
"16055" 0.0285668974153334
"16056" -0.602384870585508
"16057" 0.901948880756605
"16058" 0.206616908771021
"16059" 0.149672878324729
"16062" -0.476047974496842
"16063" 0.375923713158844
"16065" 0.0190935126011756
"16066" 0.0974972819357574
"16069" 0.488203310348827
"16070" 0.430730139269483
"16072" -1.30238369693287
"16073" -0.16308830278332
"16076" -0.14770081152362
"16077" 0.673623372215644
"16078" -0.973348672957729
"16079" 0.376401982861535
"16080" 0.653638705957208
"16083" -0.266627597446855
"16084" 0.245572884292304
"16085" -0.103654335686692
"16086" -0.456801700307242
"16087" -0.190393537498646
"16091" 0.315525309274833
"16092" 0.554717973144244
"16093" -0.299028890283994
"16094" -0.889181297969841
"16097" 0.415981502365948
"16098" 0.565184672995898
"16099" -1.36839150463042
"16100" 0.262301152377717
"16101" -0.291704845308674
"16104" -2.17833127083269
"16105" 0.618892350429333
"16106" -1.16010097835777
"16107" -0.375627480926925
"16108" -0.227799615674521
"16111" 0.778862375358543
"16112" 1.41028117953538
"16113" -0.12912790905609
"16114" 0.487973531233863
"16115" 0.00833390931773688
"16119" 0.370123304611931
"16120" -0.123805087824954
"16121" 1.09292809792851
"16122" 0.453982856894495
"16125" 0.0497648545036149
"16126" -0.0602735904777932
"16127" -0.476333535520031
"16128" 0.153697627402899
"16129" 0.703663876349713
"16132" -0.605902703234055
"16133" 0.783434671198472
"16134" -0.0649059604981546
"16135" -0.225992152175006
"16136" 0.668843722620567
"16139" 0.268976923698772
"16140" -0.129411354898337
"16141" 0.418352969571957
"16142" 0.344557771219144
"16143" -0.0740002392131124
"16146" 0.485739785274364
"16147" 0.13293206359291
"16148" -0.99972353795361
"16149" 0.436796667704861
"16150" -0.00425468060990136
"16153" -0.317598631569497
"16154" 0.311358237428826
"16155" 0.121680845258885
"16156" 0.365064727265548
"16157" -0.103568899742044
"16160" 0.999878667972711
"16161" -0.641983037834526
"16162" -0.0626589324256483
"16163" 0.0680185517095186
"16164" -0.61964474936028
"16167" 0.160858997081581
"16168" 0.45085031922395
"16169" 0.128104673023166
"16170" -0.232446959038818
"16171" -0.372759196959235
"16174" 0.809815214388533
"16175" 0.219277695353847
"16176" 0.761876852307281
"16177" -0.375000400574595
"16181" 0.29523826887266
"16182" -0.0289495283370542
"16183" 0.475076781225621
"16184" 0.182145504949649
"16185" 0.360932059269852
"16188" 1.24500286055752
"16189" -0.821858860787
"16190" 0.818859059321731
"16191" -0.144956120090816
"16192" -0.646201868626419
"16195" 0.303016007213188
"16196" -0.321494232310254
"16197" 1.00577846283478
"16198" -0.309289971563719
"16199" 0.195545065060141
"16202" -0.0816622256583049
"16203" 0.311042623952034
"16204" -0.193789228683091
"16205" -0.333960576870479
"16206" 0.613978225091623
"16209" -0.352285241420876
"16210" 0.0808523332253264
"16211" 0.338768457894728
"16212" -0.0239697583419075
"16213" 0.0696725096338069
"16217" 0.553194101361336
"16218" 0.0977208747450907
"16219" 0.495611395328628
"16220" 0.379326227399617
"16223" -0.0597975686801855
"16224" 0.263281400112345
"16225" 0.363786883944654
"16226" 0.157516514646642
"16227" 0.121729893192569
"16230" -0.37060411939686
"16231" -0.264549127724818
"16232" -0.443622384629921
"16233" -0.140007738755485
"16234" 0.556878722329849
"16237" 0.0507769724323142
"16238" 0.188589756695947
"16239" 1.2049213409292
"16240" 1.22055678896762
"16241" 0.207969879892932
"16244" -0.602918837208118
"16245" -0.336284948370422
"16246" 0.227394234545271
"16247" 0.118188194632643
"16248" 0.517666520500726
"16251" 0.375276510087777
"16252" -0.111365420419015
"16253" -0.694502623810222
"16254" 0.115673790073831
"16258" -0.17155330339147
"16259" 0.262181037651052
"16260" 0.236575826706611
"16261" 0.367495321683956
"16262" -0.323232870793008
"16265" -0.0507175752208607
"16266" 0.0756492289108097
"16267" -0.202104948538248
"16268" -0.597213516561689
"16269" 0.815690526630507
"16272" -0.407248421352244
"16273" 0.100273144635941
"16274" 0.50282518236368
"16275" 0.853618057394564
"16276" -0.370881750455342
"16279" 0.0585274150903934
"16280" -0.820226475487109
"16281" -0.681571988844562
"16282" -1.04182794040828
"16283" 0.636198717542775
"16286" 0.142214147309221
"16287" -0.553845485028181
"16288" 0.0880999814960666
"16289" -0.0657291232436008
"16290" 1.14389185369303
"16293" 0.524929800519206
"16294" -0.298929968161589
"16295" 0.288078801429793
"16296" 0.411188569138336
"16297" 0.150897474764946
"16300" -0.00807365590999541
"16301" 0.201903285966707
"16302" 0.0147492451799047
"16303" 0.0166898445291468
"16304" -0.500789480682936
"16307" 0.512371208025613
"16308" -0.553538002744359
"16309" 0.351588358356638
"16310" 0.291653036097672
"16311" 0.243515378123925
"16315" -0.125531555935461
"16316" 0.32874188071904
"16317" -0.11776895950359
"16318" 0.512828536649162
"16321" -0.310200851811431
"16322" -0.804199645651604
"16323" -0.0085516930224267
"16324" 0.249913207000753
"16325" -1.00724222056083
"16328" 0.438653889151707
"16329" 0.803987583794785
"16330" 0.0305186643498224
"16331" 0.25436184681979
"16332" 0.278279497642097
"16335" -0.275529665283949
"16336" -0.72396267090955
"16337" 0.768447044279157
"16338" -0.718194422899714
"16339" -0.0847998889603003
"16342" 0.199276762383557
"16343" 0.178108817194967
"16344" -0.285561914017892
"16345" 0.0554599945329552
"16346" 1.39857387722996
"16349" -0.138817163835003
"16350" -0.364383335753334
"16351" 1.47041735856912
"16352" -0.818864055754832
"16353" 0.89517910889658
"16356" -0.289855577781661
"16357" -0.0326624761398317
"16358" -1.31912081342342
"16359" -0.709993126872382
"16360" 0.211873947127382
"16363" 1.33489207002631
"16364" 1.20940647476524
"16365" 0.22742151071176
"16366" -0.140201592924124
"16367" 0.889362324488773
"16370" 0.399522179833577
"16371" 0.262885702888611
"16372" -0.341381106724329
"16373" 1.44201011466498
"16374" 0.580738862710267
"16377" 0.869216027120278
"16378" 0.663954974828291
"16379" 0.639320163927015
"16380" -0.412759427132138
"16381" -0.300655277755095
"16384" 0.837030701406369
"16385" -0.471955326557213
"16386" -0.173079318134222
"16387" 0.414045537295024
"16388" -0.568775260708779
"16391" 0.360435709901885
"16392" -0.049870749781019
"16393" 0.220244981020197
"16394" 0.0415009982824548
"16395" -0.0318122949560551
"16398" 0.00966274754495469
"16399" 0.116213468649363
"16400" 0.560402340606184
"16402" 0.738229250690771
"16405" -0.316502940100421
"16406" 0.637847650659288
"16407" -0.547770574946828
"16408" 0.336790108107956
"16409" -0.021738020663202
"16412" 0.151190958354077
"16413" -0.415625418625613
"16414" -1.27649543192336
"16415" 1.04339095605775
"16416" -0.693313356999356
"16419" -0.771362652107512
"16420" -0.487902996729783
"16421" 1.25228441436817
"16422" 1.68929879915233
"16423" -0.271546556233991
"16426" 1.30438178245582
"16427" 0.387539328165234
"16428" 0.33501579834373
"16430" 0.251754966438467
"16433" 0.231538517720742
"16434" -0.8453956496355
"16435" -1.41448205025711
"16437" -0.0957349252904005
"16440" -0.694304032054203
"16441" -0.122306360962844
"16442" 1.5298612174462
"16443" 1.78051795446582
"16444" -0.581759203419428
"16447" -0.496163853123762
"16448" 0.388288096779783
"16449" 0.219939629824111
"16450" 0.629177038993908
"16451" 0.961432753586827
"16455" -0.0704436255230367
"16456" 0.221700723793313
"16457" 1.0288923605024
"16458" -0.170903817614879
"16461" 0.492843236434809
"16462" -1.17979169101005
"16463" -0.358938956056848
"16464" 0.917631678133758
"16465" -1.95617987774335
"16468" 1.05323932951327
"16469" 1.19505079220719
"16470" 0.100144751592912
"16471" 0.868639736694594
"16472" -1.74322819065359
"16475" -1.02197725328495
"16476" 1.20775144178076
"16477" 0.69748603667523
"16478" 0.306695546152143
"16479" -0.075058011870609
"16483" -0.549698662663959
"16484" 0.830908937963686
"16485" -0.523379043192526
"16486" 0.873793620634583
"16489" 0.491670277535323
"16490" 0.280997871927016
"16491" -0.439730516887793
"16492" -0.0635985187444977
"16493" -0.134720813050286
"16496" -0.14152585691437
"16497" -0.58185975735808
"16498" -0.336266933698837
"16499" 0.574852301558401
"16500" -1.18301007752766
"16503" 0.578271635762108
"16504" -0.958446436298326
"16505" -0.236038127537026
"16506" 1.59174206153386
"16507" -0.731080676969893
"16510" 1.38076069833018
"16511" -0.974672832584361
"16512" 1.10359518235537
"16513" -0.0116024002879904
"16514" 0.843394748327439
"16517" 0.329411178300501
"16518" -0.400554095663476
"16519" -1.228124344608
"16520" 0.00255151168077294
"16521" 0.57292832161813
"16524" 0.78614774958388
"16525" -0.788993448396627
"16526" -0.214243016471259
"16527" 0.181981877889837
"16531" 0.373183555528457
"16532" -0.592783030145759
"16533" 0.140835434619113
"16534" 0.080478710523588
"16535" 0.334699798310518
"16538" -1.019947026617
"16539" 0.351997717899251
"16540" -0.706495189369212
"16541" -0.0845257610992017
"16542" -0.518605090986137
"16545" 0.667099796182098
"16546" 0.0524808034204252
"16547" 0.529075234307143
"16548" -0.0193839846679639
"16549" 0.169675213094343
"16552" -0.894962752502761
"16553" -0.394436998077565
"16554" -0.209450579898458
"16555" -0.24556701481092
"16556" 0.945076455315512
"16559" 0.396128390039725
"16560" -1.14807252144744
"16561" 0.261056344628114
"16562" 0.0646747320555132
"16563" 0.636153660811338
"16566" -0.380812114226017
"16567" 0.255087740401852
"16568" -0.517904454777895
"16569" 1.33871943516406
"16570" 0.547109959826249
"16573" 0.136101286558511
"16574" 0.198722740652003
"16575" -0.146748674725441
"16576" -0.305566343103943
"16577" -0.442418873863825
"16581" -0.497672980752359
"16582" 0.341759023409125
"16583" -0.0548140005933064
"16584" -0.677483229989643
"16587" 0.150157768321164
"16588" -0.669727633339397
"16589" -0.0752899252594267
"16590" -1.04849977057498
"16591" -0.874301555630673
"16594" -0.0921199802663018
"16595" -0.300705271757974
"16596" 0.50462624607717
"16597" 0.799063491009325
"16598" -0.338725735772021
"16601" -0.609851936155449
"16602" 0.848708057970584
"16603" 0.485425815386761
"16604" 1.15477702709514
"16605" -0.416202018072861
"16608" 0.167773536465675
"16609" -0.411298692340119
"16610" -0.760128989274726
"16611" -0.143337440681762
"16612" 0.149638463077754
"16615" -1.22717432698752
"16616" -0.0610595636483933
"16617" 1.14307265882292
"16618" 0.0292112713392382
"16622" 0.471474897262716
"16623" 1.69502423504
"16624" 0.0697578758352022
"16625" -0.73117572779808
"16626" 0.831046798032167
"16629" 0.376239977746597
"16630" -0.234531387103721
"16631" -0.472178531779724
"16632" 0.115570840962947
"16633" -0.202600325042317
"16636" 0.347259418958986
"16637" -0.79172236138871
"16638" 0.397523397096585
"16639" -1.53253631437199
"16640" -0.312764165092344
"16643" 0.369186060275682
"16644" -0.0525076223280938
"16645" 0.657251564000759
"16646" -0.031255157128285
"16647" 0.623471591175759
"16650" 0.76906981061948
"16651" -0.534335703050574
"16652" 1.73644968626347
"16653" -0.98596482095817
"16654" -0.161995450177987
"16657" 0.135553777374009
"16658" -0.357602735072131
"16659" 0.357535615433931
"16660" 0.136109888145815
"16661" 0.318918596623154
"16664" 0.490718669425825
"16665" -0.24112746229052
"16666" -0.314920248660045
"16667" -1.17851631733163
"16668" -1.73489716655724
"16671" -3.85441377946549
"16672" -2.09917457549615
"16673" 2.98939398265867
"16674" 1.57809198907225
"16675" 0.0343597515255333
"16678" -0.664342489351579
"16679" -2.05397224932312
"16680" 1.32591581502981
"16681" 0.529816752684085
"16682" -0.941038160354049
"16686" 1.95954691060011
"16687" -0.999747057990495
"16688" -0.0503907626115656
"16689" 1.18810052502655
"16692" 0.0668375230027851
"16693" 0.512123206410558
"16694" 0.63813971583029
"16695" 0.523768359281823
"16696" -0.726056781585951
"16699" 0.449144836921903
"16700" -1.16364608369196
"16701" 0.269145653566189
"16702" 0.48909765685982
"16703" 0.0449948855831699
"16706" -1.09064150938047
"16707" 0.286607900528775
"16708" 1.20806322738278
"16709" -1.38718303666274
"16710" 0.706386381794168
"16713" 1.00294240510251
"16714" -0.374649469489303
"16715" 0.151173560995952
"16716" 1.13761191451213
"16717" 0.00444620392148216
"16720" 0.613401876325077
"16721" -0.419913370000026
"16722" -0.948782723114765
"16723" 0.794997537054723
"16724" 0.954446388762876
"16727" -0.155593022947351
"16728" -0.388763569416057
"16729" 0.0401154063653855
"16730" 1.2549426322862
"16731" -0.970553389573067
"16734" 0.65265893795119
"16735" 0.663602792227817
"16736" -0.814532991691681
"16737" -0.297608731489698
"16738" -0.928425064940937
"16741" 0.146146021592319
"16742" -0.767517830873828
"16743" -0.288984945259694
"16744" 0.323557821826623
"16745" -0.851731318213638
"16748" -0.353220087731103
"16749" 0.927815119389185
"16750" 0.0350048223524978
"16751" -0.630347795119042
"16752" -0.625801507486664
"16755" 0.978479001185037
"16756" -0.407196315834828
"16757" 0.996041145633216
"16758" 0.928385258243626
"16759" -0.0457963413506443
"16762" 0.185100956249852
"16763" -0.0761984872357549
"16764" 0.150027238033103
"16766" 0.539302371726239
"16769" -0.583093755643295
"16770" 1.0189490851536
"16771" -1.12975024953993
"16772" -0.461980351805004
"16773" 1.60815360871082
"16776" 0.288168949501623
"16777" 0.0219430636740853
"16778" -0.622972868401907
"16779" -0.326472613617425
"16780" 0.190130629374613
"16783" 0.970831841053048
"16784" 0.516831182802844
"16785" 1.08964564995654
"16786" -0.190659639510252
"16787" -1.54787291672498
"16790" 0.463608560934126
"16791" 0.875381920698897
"16792" 0.838891577175096
"16793" 0.15286515191619
"16797" -0.175553113400404
"16798" 0.692328479801367
"16799" -0.342019905988429
"16800" -1.35479411494746
"16804" -1.11527121321561
"16805" 0.628827438808478
"16806" -0.821172941672749
"16807" -1.56290707477136
"16808" 0.216433683835578
"16811" -0.881914386285513
"16812" 0.308621851288984
"16813" -1.50448018091548
"16814" 0.871516905343865
"16815" -0.408745412407686
"16819" 1.16424947364309
"16820" -1.323024207868
"16821" 0.0355614334792378
"16822" 1.39955738149415
"16825" -0.569576997934622
"16826" 0.465817631193404
"16827" -0.799872223103755
"16828" 0.861551973778829
"16829" 1.8590882317821
"16832" 0.442630552130051
"16833" -0.480509396996746
"16834" 0.749006884359966
"16835" -0.421568630007605
"16836" 0.0653730550416606
"16839" 0.827426047067895
"16840" 0.0368834005722363
"16841" -0.365917174990396
"16842" -0.641115546429822
"16843" 0.641684120603384
"16847" 0.475777027448838
"16848" 0.00971034643650256
"16849" 0.948604351848127
"16850" 0.258745318527687
"16853" 0.611412993011806
"16854" -0.26078573533917
"16855" 0.279437561283404
"16856" 0.741290316699263
"16857" -0.935172250503487
"16860" -0.616339090227936
"16861" 0.329706651397818
"16862" 0.101435891423838
"16863" -0.147639018549557
"16864" 0.211364782021758
"16867" -0.103992654129362
"16868" 0.392257787343938
"16869" -0.352560742557913
"16870" 0.0600860632108174
"16871" 0.971734242845971
"16874" -0.271269194225649
"16875" -0.0518381972162424
"16876" 0.28407319301449
"16877" 0.247112571904768
"16878" -0.40390052037891
"16881" 0.140450426131402
"16882" -0.274709937739418
"16883" 0.488964884786791
"16884" -0.153995379709311
"16888" 0.363747687435366
"16889" 0.704803306319871
"16890" 0.386256076868171
"16891" -0.0463676122490863
"16892" 0.558795974840963
"16895" -0.241626196131722
"16896" -1.11841188789673
"16897" 0.670868186290072
"16898" -0.190165928800877
"16899" -0.00096214937502638
"16902" -0.363855721293977
"16903" 0.644024276100516
"16904" -0.703832489295072
"16905" -0.66800643366207
"16906" 0.480130175388005
"16909" 0.534526712495975
"16910" 0.14933231697488
"16911" -0.993027905030135
"16912" -1.7774282511667
"16913" 0.689594759949329
"16916" 0.370617746173114
"16917" -0.384463664186443
"16918" 0.0512626094623371
"16919" -0.411120800917215
"16920" -0.280700041873191
"16923" 0.454760733378734
"16924" -0.022246892117221
"16925" 0.371545368706061
"16926" -0.966039204148296
"16927" -0.0869581341277706
"16930" 0.511199354920154
"16931" 0.309359763364478
"16932" -0.556383769663776
"16933" 0.470278668961839
"16934" -0.357235252007707
"16937" 0.284977915724598
"16938" -1.29139017035807
"16939" -0.515747168580758
"16940" 0.52441109837431
"16941" -0.436240045331923
"16944" -0.512617538340693
"16945" 0.439260958080581
"16946" -0.31471045152798
"16947" 0.63863938546572
"16948" 0.0831275048638285
"16952" 0.303810237827269
"16953" 0.39288004401708
"16954" 0.542038680666799
"16955" 0.414194659610099
"16958" -0.0551477418465442
"16959" -0.281973867310891
"16960" 0.859912418931376
"16961" 0.822647972862064
"16962" 0.24237453014598
"16965" -0.636745203383756
"16966" 0.09392430696322
"16967" -0.256119865413844
"16968" 0.545474138912672
"16969" -0.125065676148838
"16972" 0.10782340522202
"16973" 0.366120350101111
"16974" 0.123503082131972
"16975" 0.594948996697187
"16976" -0.713900800610229
"16979" 0.395702693912738
"16980" 1.42759468246539
"16981" 0.376599777489205
"16982" 2.9867804781429
"16983" 0.0193446364771088
"16987" 0.518308977349564
"16988" 0.234972225612151
"16989" -0.262672375274644
"16990" 0.561537879331629
"16993" -0.127878485025234
"16994" -0.579568201151484
"16995" 0.507464798865267
"16996" -0.575191240152422
"16997" -0.209459929730966
"17000" -0.232329959763859
"17001" 0.421376524592187
"17002" -0.409960369818966
"17003" -0.252539724314531
"17004" 1.19213732453138
"17007" -0.274388007443199
"17008" -0.359696215173122
"17009" -0.763570527334967
"17010" 0.256332970269802
"17011" 0.616576074407051
"17014" -0.104734721934492
"17015" 0.106309672124834
"17016" -0.222341002625868
"17017" 0.18403867597486
"17018" -0.410786410300309
"17021" -0.179519210830656
"17022" 0.239435564015949
"17023" 0.090120429485218
"17024" -0.199339434470028
"17025" 0.764755798256961
"17028" -0.319984992047894
"17029" -0.57145356397127
"17030" 0.494351232196433
"17031" 0.471490963493055
"17032" -0.328965902761444
"17035" 0.00555526342373843
"17036" -0.761748723455314
"17037" 0.193367806419941
"17038" -0.415414727004616
"17039" -0.51111632836437
"17042" 0.716342060464672
"17043" -0.487854937939381
"17044" 0.121900451858723
"17045" 0.0334175385595016
"17046" 0.432186241851225
"17050" 0.343264601867829
"17051" -0.649753033780886
"17052" -0.358397044356415
"17053" -2.05957554891548
"17056" 1.00584754050473
"17057" -1.31777507249311
"17058" -0.554286110340392
"17059" 0.573160074730679
"17060" -0.190616944800471
"17063" 0.257081457130286
