"EXPD.Adjusted" "WRB.Adjusted" "ALL.Adjusted" "PWR.Adjusted" "MKC.Adjusted" "PKI.Adjusted" "SWK.Adjusted" "ITW.Adjusted" "C.Adjusted" "MCO.Adjusted" "LEN.Adjusted" "KR.Adjusted" "RE.Adjusted" "PEP.Adjusted" "ABC.Adjusted" "ATO.Adjusted" "GS.Adjusted" "AEP.Adjusted" "ODFL.Adjusted" "CB.Adjusted" "MAS.Adjusted" "PAYX.Adjusted" "KMX.Adjusted" "CSX.Adjusted" "MTB.Adjusted" "MRO.Adjusted" "LEG.Adjusted" "D.Adjusted" "PH.Adjusted" "FRT.Adjusted" "SJM.Adjusted" "BLK.Adjusted" "PPG.Adjusted" "MGM.Adjusted" "HIG.Adjusted" "PLD.Adjusted" "WELL.Adjusted" "YUM.Adjusted" "CAH.Adjusted" "NVDA.Adjusted" "CHRW.Adjusted" "BAC.Adjusted" "SWKS.Adjusted" "HRL.Adjusted" "OMC.Adjusted" "CI.Adjusted" "TYL.Adjusted" "XEL.Adjusted" "CHD.Adjusted" "PEAK.Adjusted"
"14910" 0.020524808216545 0.0201179891860041 0.0199170258252991 0.0201831178458007 0.0205957333666892 0.0199010859233772 0.0190190456502659 0.0190642043138609 0.0199776284059758 0.0210188642010445 0.0188306237523736 0.020612972881131 0.0192491871860415 0.0188287267127585 0.0209291707758103 0.0197837056513352 0.0212460447688804 0.0201393479971929 0.0217492670693852 0.0201710121525265 0.0183013657110767 0.0200113027626617 0.0211654244829607 0.0213869618574679 0.0178693008408099 0.0204064774485574 0.0170396942840341 0.0195232059821072 0.02122545492765 0.019420544825762 0.0201142265008879 0.0195165931856192 0.0205958525603122 0.0181437387377979 0.0204594267835283 0.0201477012576109 0.0206784164855417 0.0209083807672064 0.020119770212613 0.0210378884262451 0.0200284826571827 0.0168031191037869 0.0215674296932527 0.0198348829125296 0.0215515672779703 0.019837945994198 0.0211354264080357 0.0201140967370825 0.0194395261823952 0.0197562331108188
"14911" 0.0206224834789384 0.0201726986841226 0.0186691598617586 0.020546676493376 0.0209001608529439 0.0198866932188304 0.0193294195834681 0.0189791638175711 0.0200319562025355 0.0206364363933712 0.0187657071761349 0.0206410845176962 0.0191657210822449 0.0190960713573049 0.0211057758903642 0.0199589605211906 0.0217109503176386 0.0203904370667841 0.0218318227887047 0.0199699626495231 0.0182303554874645 0.020218425227798 0.0211081087863712 0.0214770171882252 0.0178484403543165 0.0204503711828594 0.017010670894661 0.0196342889964706 0.0212523425260398 0.0193262851882878 0.0204697171084341 0.0195266459232189 0.0206060767328271 0.0183258761605532 0.0200927538695616 0.0203195303861356 0.0207632168670993 0.0210590843879746 0.0207225125473063 0.0211126071449056 0.0197115318661629 0.0168342129301491 0.0214645839941954 0.019968237517289 0.0216891426443627 0.0197917348217797 0.0194253831856312 0.0201180202243456 0.0192875417467262 0.0197439421543462
"14914" 0.0206055330610052 0.0200730587642431 0.0186338370596046 0.020301586453164 0.0211567562450453 0.019971205051142 0.0195997794984086 0.0188069457620408 0.0199547511447304 0.0209325546317765 0.0185906009057259 0.0204032451795851 0.0192556626200184 0.0191071427407023 0.0206562385670756 0.0198550520915233 0.0213459124407646 0.0204370154650976 0.0218097909642632 0.0198028128862482 0.0182625964556001 0.0201695581661787 0.0220770952644897 0.0217099041340102 0.0178010691689431 0.0205440946933009 0.0169617466262274 0.0193393365813743 0.0213593335767019 0.0192988249418992 0.0206397697624183 0.0197794971232443 0.0205534416365635 0.0181387090967404 0.0199402421693428 0.020596144260604 0.0207846269896633 0.0211052884935498 0.0208579825537895 0.0209788202750536 0.0197193160904779 0.0166525684782503 0.0216069308222599 0.0202188400650558 0.0216547576329383 0.0194370643352157 0.0196274330603472 0.0200909358642607 0.0190939405542252 0.0197006495951093
"14915" 0.0207633608695387 0.0199964639057897 0.0184469159074847 0.0204187404982099 0.0210503755355646 0.0200430362861351 0.0193648015932586 0.019035648829014 0.0198625920255964 0.0205460593502908 0.0186581007789127 0.02041640784094 0.0193232047942747 0.0191838005521352 0.0206349807141863 0.0199127055585444 0.0214081848216162 0.0203533668416508 0.0213581566656169 0.0200977573632706 0.0184196291008248 0.0201369975741166 0.0217438387814284 0.0217916211785039 0.0184408077199144 0.0205017421523808 0.0166286839292172 0.0189063953184704 0.0215716884306306 0.0195388453553994 0.0205535789800753 0.0198825007970226 0.0205493061019211 0.0181255485243981 0.0197431732722274 0.0208398185768903 0.0210352724329277 0.0212112778183663 0.0209758962173304 0.0210176911070729 0.0197258613688907 0.0167283096131995 0.021316753754301 0.0201167122291866 0.0216933394130196 0.0195620263879784 0.0193794801180679 0.0199341009367889 0.0191757202295747 0.0198787218478441
"14916" 0.0204862431786093 0.0199395521259764 0.0183864934102767 0.0204280946811836 0.02091536640169 0.0199762352309564 0.0193283189379417 0.0189980471143747 0.0198075659066578 0.0205212098751035 0.0198305303013944 0.0207445725307832 0.0193827523259422 0.0191116019170803 0.0199478903140188 0.019935764504796 0.021410488229572 0.0203886280270623 0.0214730676428202 0.0200352971439424 0.0183824655224155 0.0202218999529159 0.0219235665258918 0.0218783115607659 0.0183442104163237 0.0192396781243412 0.0168060908366393 0.0189089733409968 0.0217415220834171 0.0193914888600092 0.0204240524147358 0.0198687282007484 0.0206507264320097 0.0183638034589846 0.0193531304344813 0.0207188743807551 0.0206860062920352 0.0213618245211812 0.0211081195780525 0.0212878719903003 0.0197430318157856 0.0164571487302452 0.021536181581883 0.0199912093629464 0.0218018316397656 0.0202048389112004 0.0196394456801723 0.0199833484143315 0.0190051850597931 0.0199287140766945
"14917" 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02
"14918" 0.0201670346537559 0.0203384454777454 0.0204012228805424 0.0194376468889119 0.0198991408499774 0.0199782475973983 0.0199363266687802 0.0202828657815362 0.0202694839046297 0.0207182257511287 0.0200765213273799 0.020017342138257 0.0201194666818759 0.0196695893995467 0.0197971837289688 0.0200026503690351 0.0200730403033625 0.0196453894422627 0.019886159204543 0.0201742705517497 0.0206183457916016 0.0197219177757405 0.0199770911612492 0.0195336724295283 0.020059893773869 0.0200703905358392 0.0198257668354393 0.019924318039809 0.0202495945567648 0.0195434032368023 0.0198108530199033 0.0200173787617013 0.019934452814042 0.0196404293004851 0.0201395565435884 0.0203681596916643 0.0201505451331907 0.0198699834737519 0.0198178959355195 0.0196561679741857 0.0200945408473042 0.020637052248599 0.0204021329220641 0.0196501692129206 0.0200605122533814 0.0199154699627947 0.0199204633965592 0.0198207356185733 0.0196363693708007 0.0200424837809399
"14921" 0.0201150635712864 0.0202515305346427 0.0203797406455229 0.0194483329819442 0.0198610016385798 0.0198418807367835 0.0199275271908153 0.0204005787657029 0.0209225284117986 0.0211744831214871 0.020048264233302 0.0198526994702737 0.0201513746492832 0.0195112829050278 0.019545962907319 0.0199372597885168 0.0205488756606353 0.0196254704773484 0.0196973365604718 0.0199720702356991 0.0209320499483488 0.0195958213266691 0.0201089347804287 0.0192316481428792 0.0200319685350812 0.0200447333707152 0.0196710543349596 0.0198324413185187 0.0204937291672711 0.0195683840150176 0.0196933190378068 0.0204213551741753 0.0199912575435691 0.0192270102616614 0.020190015031271 0.0204911148793392 0.0197703418978561 0.0197342565823555 0.0194728352906832 0.0199078274424786 0.0198878364940426 0.0209421889012657 0.0207382920164828 0.0196029086522747 0.0201190575823251 0.0198320062012412 0.0197943242366538 0.0199141001222874 0.0195326569295914 0.0200132662963093
"14922" 0.0199520494435029 0.0200130177377344 0.0202633472200782 0.019650485246931 0.0199498324759119 0.0196903011827804 0.0198945610955527 0.0205427660866973 0.0207298078481265 0.0206870366889137 0.0204403205999342 0.0195452539138312 0.0199999931395379 0.0195594915009849 0.0194425287599558 0.0199115168661993 0.0203638422257229 0.0195005201569195 0.0196537240236584 0.0197616172735269 0.0210465563802389 0.0194040653934478 0.0204767780201268 0.0194039064293033 0.0199553769840524 0.020090939498401 0.0196045197368596 0.019684095617674 0.020390595379872 0.019486173367131 0.0197481999661211 0.0199768687788129 0.0200238239028249 0.0205129944634522 0.0200922790725453 0.0207557991809494 0.019884789965549 0.019912103378675 0.0195175075988051 0.0200267630215072 0.020033002053349 0.0213878188805549 0.0205204235722849 0.0195608892965218 0.020081699295183 0.0195879265518479 0.0199203101860964 0.0198883924311976 0.0196192811334064 0.0198541069767091
"14923" 0.0199143920234118 0.0199200794949161 0.0200496057230164 0.0194375994630606 0.0200575874621423 0.0199460133295437 0.0198773108179182 0.0206333839908395 0.0203519216984891 0.0207869413958441 0.0204863024675216 0.0198328520365647 0.0202183742601926 0.0198963669154981 0.019327291847513 0.020082020824424 0.0203283341404127 0.019762674998634 0.0194512095269294 0.0197561634369202 0.0211248573365586 0.0196101727517567 0.0204442634301078 0.0193426255295344 0.019766878352892 0.0201844908859818 0.0197472376241704 0.0199556788036525 0.020426618652469 0.0191673804474771 0.0198477850536856 0.0197054985554073 0.020095260849187 0.0209341021230736 0.0197319395999388 0.0201919723498248 0.0191816774848598 0.0197897143531655 0.0200195301641737 0.0201998821780093 0.0200410326291312 0.0211172565242233 0.0207520797928152 0.0198356439771625 0.0202541648260978 0.0197212164140694 0.0200088397507317 0.0200637215528387 0.0195992367607333 0.0190228153924792
"14924" 0.0198878882583549 0.0198690945099251 0.0203673187677943 0.0195388937973239 0.0197893860785205 0.0199253047265051 0.019726458003374 0.020423493124445 0.0207166002942453 0.021039406864584 0.0207977628698183 0.0196864848437295 0.0201863356944417 0.0196952598082924 0.0195399923200922 0.0200258481360714 0.0202191444544427 0.0194180901358099 0.0193317964314619 0.0198424903422919 0.0211990325507799 0.019412834907228 0.0210385676572388 0.0193302122304099 0.0200494318446316 0.0202441058536631 0.0196973984688453 0.0197277534290559 0.0203947129083623 0.0192535250969999 0.0195317084093319 0.0199867727290195 0.0198462423764195 0.0213358933348204 0.0199583699725118 0.020442703462477 0.0191637697264579 0.0198851775108896 0.0196365264057367 0.020248039802978 0.0197137253549228 0.0214251613945915 0.0205580680335348 0.019705958802105 0.0201469792940756 0.01958487682703 0.0197831573952499 0.0198431610824445 0.0196770644464321 0.019152019230233
"14925" 0.0201299830205475 0.019776649337877 0.0201425682616586 0.0196294454332511 0.0197532702599234 0.0200922575420249 0.0197526367979592 0.0204154215095767 0.0204936747363617 0.0209598727324862 0.0209863325653544 0.0197357961189792 0.0201470924357481 0.0196470584919083 0.0196969727972244 0.0199986203671036 0.0203380720906379 0.0194433639248166 0.0194444471815036 0.019598936232043 0.020818161546549 0.0194840813470781 0.0211569325748089 0.0191628298665223 0.0200669227585943 0.0203692959733119 0.0197651358330036 0.0197213468786358 0.0206697818560073 0.0191685936256244 0.0195985892734514 0.0203667164674053 0.0199276858317758 0.0212382427922875 0.0195412226870658 0.0204823744798748 0.0189647743001885 0.0201407272234912 0.0197668649149511 0.020099424616825 0.0200798863377759 0.0211436574706097 0.0201985674689332 0.0197424944581463 0.0202019985566444 0.0198292923734397 0.0197444852621658 0.0199346693332058 0.0195091313593528 0.018923640695289
"14928" 0.0202193652677496 0.0197764617316249 0.0200264197771859 0.0192009088495151 0.0197661742647322 0.0201666870488716 0.0196122251172408 0.0203822269066967 0.0203468578940192 0.0207664491707526 0.0206702982489828 0.020213515489234 0.0200079328202668 0.0197476309444619 0.0196818140291444 0.0201552701394638 0.0202931923590964 0.0196109160614691 0.0195805043137534 0.0196599474259677 0.0209536534287391 0.0196485750834581 0.0208774472229205 0.0192909319410922 0.0199752466556478 0.0203138184598938 0.0196707125093487 0.0199114798207158 0.0203608388568932 0.0192402693715813 0.0197155074048223 0.0207767705370051 0.019765046036609 0.0208439584374866 0.0189671780362347 0.020173102769307 0.0188036461782108 0.0198859984414314 0.019732826329591 0.0213032351552721 0.0200939543279648 0.0209018866559465 0.0202258348949866 0.0198625535120552 0.020197769505757 0.0202048846034442 0.0197687210515505 0.0199247133461435 0.0198355686758122 0.0188890728898504
"14929" 0.020396297463251 0.0199206176872683 0.0202253441116492 0.0192854614296586 0.0198412376028226 0.020013330739124 0.019561312849553 0.020637569029641 0.0204961544233059 0.0209085215661157 0.0204706989302947 0.0200973920178067 0.0199573700409491 0.0196875133016653 0.0197455157431618 0.0202892318792027 0.0204700744740698 0.0195696900767131 0.0194180838288233 0.0197557439068971 0.0207573728972647 0.0198460966159116 0.0207963021943357 0.0194684992021759 0.020058901258983 0.0204301828400652 0.019707233547716 0.0200392290998309 0.02062580019409 0.0190945463729272 0.0197133148905443 0.0207855802408899 0.0197928780490537 0.020867726879584 0.0187708538898674 0.0200416565298482 0.0187222744336949 0.020022115263539 0.0196666382075962 0.0210523301858239 0.0201577080623557 0.0208750144256499 0.0200576056269077 0.0200516910501813 0.0200200368045221 0.0197194067716811 0.0199896515112909 0.0198316422259497 0.0197276142283287 0.0185629353974181
"14930" 0.0203746409103249 0.0199555507272904 0.020177246129226 0.0192734560804681 0.0200077020903643 0.0199227759939744 0.0195332378171093 0.0205895841840615 0.020394629060263 0.0207233574030022 0.020686454300212 0.0201066695956932 0.0201667856560003 0.0199411176405546 0.0198480653636735 0.0204538402862334 0.0205910399112441 0.0196697320649587 0.0196774517587252 0.0197299694660992 0.0208850386129798 0.0199159839351442 0.0206606849816732 0.0194714047007957 0.0200498748366269 0.0205927463040569 0.0197584435000359 0.0202613090149073 0.0205025087491772 0.0190025023306129 0.0201626293197086 0.0204567553221438 0.0198284625828705 0.0203209157278462 0.0187093172856548 0.0195567484747609 0.018488280044322 0.0196528854939962 0.0197609388207343 0.0208021214054582 0.0203713564257369 0.020986627173046 0.0199135361272947 0.020208050353293 0.0201014081678212 0.019730867094784 0.0199352449235562 0.0199930003916058 0.019808980270222 0.0182880711896566
"14931" 0.0202769625585568 0.0200370831836263 0.020155177397433 0.0199985950479138 0.0200435250801189 0.0200395040551569 0.0195348223963383 0.0204988524715615 0.0202202023356986 0.0205054417015826 0.0203132826979017 0.020406305181419 0.0199987033021114 0.0198815227380979 0.0196785071542893 0.020506055056643 0.0205354674584034 0.0195210340694541 0.0199477199410352 0.0197352167003568 0.020571710541969 0.020038281701781 0.0207531232916138 0.0195529677321766 0.0199659244380506 0.0205138857679566 0.0198986535953492 0.0200709664956992 0.020365957050033 0.0191026918070141 0.0201018979139846 0.0206280452749912 0.0199307070937981 0.0193689948150517 0.0187299954711326 0.0199393843678388 0.0184903388560718 0.0197676574083485 0.0197670926087057 0.0211128187690354 0.0204168106302806 0.020387331907926 0.0203682983765961 0.0203071169674823 0.0200548400862125 0.0199378599407273 0.0199365493145051 0.019862330155347 0.0197806877210242 0.0184430993715988
"14932" 0.0203668802525653 0.0199959993031786 0.020141045141392 0.0200177903502175 0.0200836619745216 0.0202664984796984 0.0193868408982415 0.0203985976214214 0.0204773764682837 0.0206455060155516 0.020219485869692 0.0200996459483196 0.0199286995482867 0.019878927034508 0.0199070754853298 0.0204957502465663 0.020571523225019 0.0194525091413071 0.0198038711338374 0.0198995785998277 0.020381101470375 0.0200349595887799 0.0206570438807746 0.019664269604984 0.0192681165755519 0.0208089736200915 0.0198089684321915 0.019975496025259 0.0205573561577572 0.0189392509610798 0.0195737998712802 0.020389215224411 0.0200508715563763 0.0195042031069433 0.0185514491142275 0.0198969028898564 0.0182404643473753 0.0198678879301738 0.0206614759119006 0.021476714334792 0.020483249710449 0.0202631837123705 0.0208726142124894 0.0204823380901656 0.0199854538976782 0.0198221180772934 0.0197876927963318 0.019773726037782 0.0198604093606706 0.0183234307628233
"14935" 0.0205488096455721 0.0199096825262879 0.0201562440484387 0.0196470964390224 0.0200079233375563 0.0202252422984066 0.0192406748580021 0.0203572934229912 0.0202756932770102 0.0203286771280517 0.0200839439365381 0.0201035390918323 0.0196362777512294 0.0198035458193027 0.0195830231305184 0.0204034859136847 0.0204290068146584 0.0192292500368958 0.0200962141105831 0.0199016817266193 0.0203779985852458 0.0201188392758217 0.0206294554874854 0.0198225809296112 0.0192178012172867 0.0208160059334165 0.0199179385426331 0.0198995810955626 0.0208421396213471 0.0188752647168657 0.0195427682517234 0.0203103024339524 0.0199494907335245 0.019592860059911 0.0183497176193877 0.0202439732073694 0.0183794355119864 0.0199047433670401 0.0203983482227687 0.0220955221339817 0.0205934150840866 0.020135871322177 0.0210907172953072 0.0207433293999314 0.0201726489952174 0.020273127067477 0.0200413653489866 0.0196835653982022 0.0197822478935673 0.0182316399349246
"14936" 0.0204922226231804 0.0198323016826549 0.0199308677534138 0.0197087701663252 0.0200754525566783 0.0202371590855301 0.019223078129201 0.0204425164342341 0.0198389311242586 0.0202483093298368 0.0196357259211103 0.0203610255053765 0.0195595965998918 0.0197956518860407 0.0196349716876352 0.0204919572003689 0.0197234631656679 0.0193531852413317 0.0202036768685055 0.0197945246607547 0.0202433148681141 0.0201988286843228 0.0210196711701938 0.0196167699722274 0.0189795649619175 0.0208291402162911 0.0199522022212057 0.0200107104676149 0.0208857583802757 0.0190630753970328 0.0197565479163358 0.0200502059086328 0.0199368921891883 0.0204707220111008 0.0180470691248969 0.020162812245402 0.0183829624414516 0.0198410342380806 0.0203821050776201 0.0221061997810534 0.0205968732001073 0.019499636106729 0.0217057835908115 0.0208641247082421 0.0201061500254992 0.020300625477214 0.0204332524004668 0.0197371446262288 0.0199431843093964 0.0182942506603498
