"Linear shrinkage"
"15516" -0.470679105394283
"15517" -0.185049495745239
"15518" 0.745676100615018
"15519" -0.029363897662498
"15520" 0.69470638566504
"15523" 0.560891465035382
"15524" 0.00018907356939035
"15526" -0.389335114873432
"15527" -0.923527664341208
"15530" -0.0679243123023604
"15531" 0.0688118369912057
"15532" 0.510447609984741
"15533" -0.395915851414045
"15534" -0.0657638542844549
"15537" -0.0983691540203064
"15538" -0.0743606007667151
"15539" 0.194262358517193
"15540" -0.470649098063094
"15541" -0.700756289531317
"15544" -0.58498274833925
"15545" -0.252905710128988
"15546" 0.263663644374081
"15547" 0.43992714556537
"15548" 0.882275276259771
"15551" 0.374314366993412
"15552" -0.248047915077174
"15553" -0.973203906414494
"15554" -1.32656738300133
"15555" 0.616843294424275
"15558" -0.543273852469655
"15559" -1.25079875311019
"15560" 0.807100933748348
"15561" -0.332621919975583
"15562" 0.0112524834921825
"15565" 0.176132868239074
"15566" 0.472143422496286
"15567" -0.581040460505156
"15568" 0.321503561667876
"15569" 0.292006992764557
"15572" 0.000475197739984522
"15573" 0.244725154815196
"15574" -0.993713179976408
"15575" -0.329331749243284
"15576" 0.816518628840253
"15579" 0.273921382667022
"15580" -0.400756690760158
"15581" -0.0778234765369389
"15582" -0.894966392081615
"15583" 0.274989591529491
"15587" 0.691227120558999
"15588" 0.126475192293947
"15589" 1.18062756106792
"15590" -0.339152937413317
"15593" -0.29656976841078
"15594" -0.0299365828426537
"15595" -0.551361786170025
"15596" 0.201352564708675
"15597" -1.7363070341203
"15600" 0.249913493486536
"15601" -0.511789486022133
"15602" 1.23753565900158
"15603" 0.357377244104946
"15604" -0.0680032015848307
"15607" 0.911278321204374
"15608" -0.239746573076098
"15609" 0.511853585627316
"15610" -0.101242578764171
"15611" 0.635718384276654
"15614" 0.300685871394837
"15615" 0.615254604351829
"15616" 0.637132469228968
"15617" 0.0908609726211221
"15618" 0.0690441038655267
"15621" -0.338576336646709
"15622" -0.860817963093739
"15623" -0.244951770137945
"15624" -0.178564795996195
"15625" -0.406823423983984
"15628" 0.520766834583921
"15629" 0.0126001744949296
"15630" -0.213596956400463
"15631" -0.232716968605481
"15632" -0.469933343661962
"15635" 0.509281376764362
"15636" -0.898415990737881
"15637" -0.593220915879315
"15638" 0.936065863721286
"15639" 0.183072336811071
"15644" 0.269460624685971
"15645" 1.03778687970892
"15646" -0.798715849752336
"15649" -0.622669872232155
"15650" 0.347289604037239
"15651" -1.1961136955506
"15652" -0.752874253373626
"15653" -0.203627909512053
"15656" 0.237258784255099
"15657" 0.496202572000162
"15658" -0.697447055228771
"15659" -0.197337676951097
"15660" 0.66956444665524
"15663" 0.39674403231717
"15664" -0.237535462392418
"15665" -0.00384532582563665
"15667" 0.81779858219557
"15670" 0.168795534779009
"15671" 0.219761839145239
"15672" 0.303969693846511
"15673" 0.271292245587512
"15674" 0.366539416804591
"15677" 0.228454518355653
"15678" -0.414912632750432
"15679" 0.23857655247078
"15680" 0.284834008361606
"15681" -0.651040448400264
"15684" 0.0505057312123083
"15685" 0.510608112234966
"15686" -0.428415065180989
"15687" 0.0507318039297139
"15688" -0.305229585266347
"15691" 1.0543623528072
"15692" -0.00530353756030977
"15693" -0.893879065430986
"15694" 0.135532567020721
"15695" -0.543110941069302
"15698" -0.160644416169631
"15700" -0.6433139504666
"15701" -0.0359114506234112
"15702" -0.798416814035529
"15705" 0.95805928839014
"15707" 1.30126812209551
"15708" 0.0496472849555358
"15709" 0.766518145324001
"15712" -0.449379333117622
"15713" -0.180676324097566
"15714" -0.242404066094991
"15715" 0.0725589167282214
"15716" 0.130869400768003
"15719" 0.126096734632968
"15720" 0.359726347582474
"15721" -0.371194539041609
"15722" 0.191870504177213
"15723" 0.333730785026628
"15727" 0.755967151933222
"15728" 0.40118890825182
"15729" -0.127924613970494
"15730" -0.02867546959553
"15733" 0.0527122811623234
"15734" 0.125509316747447
"15735" 0.431459014099369
"15736" 0.49270071046076
"15737" 1.26097071603865
"15740" -0.796398279862523
"15741" 0.990431790253954
"15742" -0.498846105077769
"15743" 0.777457518227867
"15744" 0.485620273331061
"15747" -0.271038129691314
"15748" 0.0968958152632376
"15749" -0.406776444222451
"15750" -0.90460155653929
"15751" 0.678095736675003
"15755" 0.768949609551276
"15756" 0.707978974371885
"15757" 0.421277348883754
"15758" 0.790121628213064
"15761" -0.546021770667486
"15762" 0.517357454612313
"15763" 0.68520310840312
"15764" -0.290059218877804
"15765" 0.450049074104928
"15768" 0.791146803450742
"15769" 0.286170381410209
"15770" -0.327169508276964
"15771" 0.441289251237331
"15772" 0.0553593072232459
"15775" -0.0568326001595593
"15776" -0.0265854729488397
"15777" 0.446125285393767
"15778" 0.2975389073046
"15779" 0.422423807305453
"15782" -0.523771520268234
"15783" 0.986626767648279
"15784" 0.190096412612402
"15785" -0.292930334417944
"15786" 1.26606737746978
"15789" -0.223996397674625
"15790" 0.508143342842366
"15791" 0.396848812637303
"15792" 1.17347208108476
"15796" 0.0201577601766751
"15797" 0.924851716139256
"15798" -0.604796941199326
"15799" 0.243292807204998
"15800" -0.62293561755782
"15803" 0.00180921795357744
"15804" -0.317792065500864
"15805" 0.850964741540844
"15806" 0.0755235076079543
"15807" 0.0954811325622532
"15810" -1.05981027071537
"15811" 0.365112689358068
"15812" -0.354579601932919
"15813" 0.733623361717444
"15814" 0.121964396029106
"15817" 0.0517617171468617
"15818" 0.577701070783786
"15819" -1.47865614502439
"15820" 0.964127963550395
"15821" 0.441431236469403
"15824" 0.716781867106919
"15825" 0.592847710460134
"15826" -0.575611761247194
"15827" 0.311147696912549
"15828" -0.63274028999365
"15831" -1.16606736083183
"15832" 0.287940501374358
"15833" -0.333049183061963
"15834" -0.366090331622735
"15835" 0.60671818788435
"15838" -0.487401116795943
"15839" 0.378844279348558
"15840" 0.259679899549536
"15841" -0.956175530065913
"15842" 0.274189499126116
"15845" -0.594089951166879
"15846" 0.919545165666521
"15847" -0.699473322447092
"15848" -0.621044270190754
"15849" 0.237263192448188
"15853" -0.00469168693531077
"15854" -1.07214678416874
"15855" -0.128140700589974
"15856" -1.32943812140726
"15859" 0.772251239213819
"15860" -0.148056938256848
"15861" -0.781474588633762
"15862" 0.34244162383738
"15863" 1.16746797417155
"15866" 0.706822877324549
"15867" -0.192026192494013
"15868" -0.549752144937498
"15869" 0.645274122157742
"15870" 0.139599013953022
"15873" 0.585330203857678
"15874" -0.263166007429747
"15875" -1.14158360473463
"15876" -2.04489534230454
"15877" 0.96802092314127
"15880" 0.450354495639069
"15881" 0.134089223329377
"15882" 0.477228649405562
"15883" 0.168107706988535
"15884" 0.210330598276674
"15887" -0.0242273669992387
"15888" 0.134997612379424
"15889" -0.012558281841175
"15891" 0.529458813808033
"15894" 1.15523006755623
"15895" -0.0290377562767588
"15896" -0.0705315207318881
"15897" 1.12090972993472
"15898" 0.27087141037666
"15901" 0.792166838367533
"15902" -0.584640748019335
"15903" -0.391754572118585
"15904" 0.916667919700487
"15905" -0.114028351832789
"15908" -0.0490925564730714
"15909" -0.0121250483511405
"15910" -0.977013062723064
"15911" 0.753640430140082
"15912" 0.246762014670155
"15915" 0.571926733220441
"15916" 0.0405388349688147
"15917" -0.45316055667052
"15918" 0.732436078423458
"15919" -0.253053416585488
"15922" -0.0323381221366563
"15923" -0.112576698739648
"15924" -0.81819706279882
"15925" -0.159995733253934
"15926" -0.411098921871901
"15929" -0.280476417971036
"15930" 0.695732177569719
"15931" -0.874521032682217
"15932" -1.17488512737263
"15933" -0.53511520916748
"15936" 0.223732907929241
"15937" 0.0921814375545288
"15938" -1.2281330971573
"15939" 0.288016159692003
"15940" 0.205022916298145
"15943" -0.519431462918061
"15944" -0.524914333120739
"15945" -0.0640409897917392
"15946" 0.163720135897307
"15947" -0.101276881376982
"15951" -0.293953973958839
"15952" -0.200639710456446
"15953" -0.447423697842374
"15954" -0.305380125081798
"15957" 0.197526403528072
"15958" 0.646273732944774
"15959" 0.331727578988764
"15960" 0.089998737349703
"15961" 0.304377936105427
"15964" 0.222205637743148
"15965" 0.73788519411221
"15966" 1.00615170060335
"15967" 0.113459412248577
"15968" 0.0434202928619645
"15971" -0.182503465454717
"15972" -0.6487242922429
"15973" -0.0633935638748221
"15974" -0.00257238791661841
"15975" -0.678176647771158
"15978" -0.470376989818292
"15979" 0.265604477872523
"15980" -0.121934488320389
"15981" -0.546506916836
"15982" 0.434636726334992
"15985" -0.140680566453969
"15986" 0.139408461465501
"15987" -0.405602016958928
"15988" 1.246336977139
"15989" 0.853262383821593
"15992" 0.06837476109848
"15993" -0.76600521747962
"15994" 1.33177292913053
"15995" -0.575697304082245
"15996" -0.163145831569141
"15999" -0.226986529219266
"16000" 0.879151158801899
"16001" 0.810993918815566
"16002" -0.986895447421098
"16003" 0.803933486214345
"16006" 0.125099311362951
"16007" 0.601982903471755
"16008" -0.786483310508358
"16009" 0.113758692889192
"16010" 0.603084325005177
"16013" 0.0151622229324929
"16014" 0.0422870992986377
"16015" 1.30733531714449
"16016" -0.658735160114731
"16017" -0.309596091308805
"16020" -0.149891022116145
"16021" 0.570023415712989
"16022" 0.390460972538763
"16023" 0.324628312441451
"16024" 0.197558542241475
"16027" -0.26502870745151
"16028" 0.267101161011672
"16029" -1.05612812125548
"16030" 0.404170137583087
"16031" 0.193385912685943
"16034" -0.444802302512924
"16035" -0.323815709083887
"16036" -0.392104516206519
"16038" 0.279722875396433
"16041" -0.416761849518377
"16042" 0.301460776919887
"16043" -0.667991185918644
"16044" -0.320305928323251
"16045" 0.540192529773135
"16048" 0.443882181031236
"16049" -0.26693660855445
"16050" -0.152021659613643
"16051" -0.884043618440429
"16052" -0.509236912158055
"16055" 0.221598150979322
"16056" -0.727305782141314
"16057" 1.11546220592618
"16058" 0.0631063895771845
"16059" -0.0500952191191781
"16062" -0.0686692513746349
"16063" 0.412120922447792
"16065" 0.197066147376465
"16066" 0.218562494380396
"16069" 0.421044410155564
"16070" 0.173201132615863
"16072" -0.997773695449548
"16073" -0.243305816108304
"16076" 0.131846815483711
"16077" 0.886707985405889
"16078" -0.803552723716043
"16079" 0.202945519963154
"16080" 0.290653683971469
"16083" -0.854997445009058
"16084" 0.685670285603828
"16085" -0.282924335722781
"16086" -0.33662706765128
"16087" 0.409719354366945
"16091" 0.0131948336012288
"16092" -0.0641762274914092
"16093" -0.0240826634797532
"16094" -0.586219033755212
"16097" 0.360357048461781
"16098" -0.172783160231618
"16099" -0.970335703017668
"16100" 0.147701078877322
"16101" -0.726576685533302
"16104" -1.58908524403361
"16105" 0.403008929381127
"16106" -0.688531315345529
"16107" 0.579021654044972
"16108" 0.324847874746712
"16111" 0.458344628758532
"16112" 1.16340072795399
"16113" 0.122305837769497
"16114" 0.362678330475506
"16115" -0.167721027398055
"16119" 0.273960152923794
"16120" -0.225315498255711
"16121" 0.874035683569293
"16122" -0.0522116432640483
"16125" -0.0425868331319337
"16126" -0.164285234225091
"16127" -0.25928296475862
"16128" 0.0300151977254957
"16129" 0.425461975091282
"16132" -0.303127224189073
"16133" 0.215032227895763
"16134" -0.297288156543044
"16135" -0.126406562526268
"16136" 0.570075822954553
"16139" 0.0998748649142634
"16140" -0.116984777274049
"16141" 0.440548886559109
"16142" -0.147101030752195
"16143" -0.293076019663141
"16146" 0.722335498584488
"16147" -0.0908115723077865
"16148" -0.832738738373123
"16149" 0.560444811212974
"16150" 0.427312074767919
"16153" -0.253263055088528
"16154" 0.496432857908127
"16155" -0.192787698108156
"16156" 0.506955887660107
"16157" 0.0634119601513294
"16160" 1.22546627861604
"16161" -0.279195147058256
"16162" -0.340776126164087
"16163" 0.0482098687980342
"16164" -0.501072148397587
"16167" 0.471869007322424
"16168" 0.425198653910513
"16169" 0.0870466846285645
"16170" -0.133805276623164
"16171" -0.171655056748844
"16174" 1.01787343913627
"16175" -0.194449376783499
"16176" 0.210108923045624
"16177" -0.518729700596184
"16181" 0.664671561149132
"16182" 0.113949692198737
"16183" 0.450696503358188
"16184" 0.0977922217820193
"16185" 0.297681983827564
"16188" 1.54387743790592
"16189" -0.471146358410654
"16190" 0.636069724939196
"16191" -0.276879061826294
"16192" -0.397800677655632
"16195" 0.569164893401376
"16196" -0.201129884154026
"16197" 0.906002307218368
"16198" -0.370950701225774
"16199" 0.270246851531791
"16202" -0.0141308902338112
"16203" -0.298811150858251
"16204" -0.503313826963834
"16205" -0.239304755560063
"16206" 0.149486119665289
"16209" -0.297907356984842
"16210" 0.0974446676218443
"16211" 0.232481125415074
"16212" 0.0284490666555189
"16213" -0.099121691462549
"16217" -0.451439524696639
"16218" 0.37890206984167
"16219" 0.35315157735214
"16220" 0.603798354002115
"16223" -0.2252396601391
"16224" -0.115382741168663
"16225" 0.698265548445044
"16226" 0.328148686377687
"16227" 0.105545789891145
"16230" -0.135860618456488
"16231" -0.224276591333472
"16232" -0.595025730334743
"16233" 0.222514006796618
"16234" 0.237602584483285
"16237" 0.149646897965076
"16238" 0.123327643942026
"16239" 0.972556931535665
"16240" 0.990476881653579
"16241" -0.229541185238237
"16244" -0.190741385111733
"16245" -0.244964401471999
"16246" 0.0932709931134222
"16247" 0.0269603928617944
"16248" 0.537460396913162
"16251" 0.21161483106991
"16252" -0.116384158951314
"16253" -0.481513436135874
"16254" -0.0046699715804006
"16258" -0.115091772101129
"16259" 0.0703254416861193
"16260" 0.178072073330524
"16261" 0.15201966961336
"16262" -0.481765795026051
"16265" -0.0483803332575813
"16266" 0.0822069523922543
"16267" 0.168834879668898
"16268" -0.660736940966638
"16269" 0.393755032655049
"16272" -0.198243685614765
"16273" -0.115186006844592
"16274" 0.325080473003933
"16275" 0.925444451672636
"16276" -0.492108610183775
"16279" 0.307202670355302
"16280" -0.597864888879341
"16281" -0.218477070133085
"16282" -0.800800059728761
"16283" 0.453702326376144
"16286" 0.148392830435308
"16287" -0.777304790361686
"16288" 0.281239411264901
"16289" 0.0601909527827915
"16290" 0.92763396646951
"16293" 0.329099948661898
"16294" -0.415217859852439
"16295" 0.175988073423478
"16296" 0.347633460470098
"16297" -0.0138852044527898
"16300" 0.0750558417010388
"16301" 0.143449304503619
"16302" 0.116425972849595
"16303" 0.0376090226279567
"16304" -0.546376005412289
"16307" 0.451012361355371
"16308" -0.576550430883132
"16309" 0.271857081617355
"16310" 0.229302182809078
"16311" 0.162987134410107
"16315" -0.269585439391739
"16316" 0.218663646796774
"16317" -0.269740814009735
"16318" 0.239246880549969
"16321" 0.0991900194275668
"16322" -0.900343575246872
"16323" -0.13932187811495
"16324" 0.297539581089811
"16325" -0.77910697050435
"16328" 0.686965217281461
"16329" 0.807389674424012
"16330" -0.119124577605427
"16331" 0.080672367456102
"16332" 0.273443154678269
"16335" -0.599452605138422
"16336" -0.301355980492878
"16337" 0.502029453036178
"16338" -0.405630516366426
"16339" 0.0507626565251481
"16342" 0.0409054571455073
"16343" 0.39107440204877
"16344" -0.0607161544333378
"16345" -0.177536667096908
"16346" 1.02413122447014
"16349" -0.0821477203897884
"16350" -0.785310515995148
"16351" 1.53125743642973
"16352" -0.895529794737341
"16353" 0.857221660519887
"16356" -0.0869246338816014
"16357" 0.0752257775748441
"16358" -0.607467273223966
"16359" -1.30637713844682
"16360" 0.100837109917709
"16363" 0.262353741249653
"16364" 0.634296259456856
"16365" 0.454364922845153
"16366" 0.310910928171879
"16367" 0.413252792031433
"16370" 0.276290654830276
"16371" 0.365151952145771
"16372" -0.129164817436239
"16373" 1.14073948779344
"16374" 0.0366978464255495
"16377" -0.0779917820689075
"16378" 0.56979557822064
"16379" 0.0763490956316933
"16380" -0.185019640998376
"16381" -0.0337878104644463
"16384" 0.83273012179999
"16385" -0.497910495963332
"16386" -0.426908180726952
"16387" 0.297728158173322
"16388" -0.0542706735371394
"16391" 0.54158124423705
"16392" -0.243316333604562
"16393" -0.0526511327287889
"16394" -0.30814061232934
"16395" 0.180650428849168
"16398" -0.188203896334584
"16399" 0.124359491875791
"16400" 0.460717712330552
"16402" 0.862966421797088
"16405" 0.538484711935568
"16406" 0.279548221656104
"16407" -0.089615657995475
"16408" 0.339560111368756
"16409" -0.373322200024783
"16412" 0.21690140576621
"16413" 0.207450331036101
"16414" -0.942710518465539
"16415" 0.92918339880705
"16416" -0.672699604500429
"16419" -0.624732081846514
"16420" -0.382060991300594
"16421" 0.762472037032936
"16422" 2.0439734136477
"16423" -0.122769015175146
"16426" 1.08424679124846
"16427" 0.366484372580368
"16428" 0.0291179697817189
"16430" 0.157674497026228
"16433" 0.280734253795143
"16434" -0.603628210436971
"16435" -1.15569924009382
"16437" -0.00959602795964026
"16440" -0.883260221910435
"16441" 0.086631789006485
"16442" 0.408857247420626
"16443" 1.21246039737549
"16444" -0.0812963346232173
"16447" -0.9122831978244
"16448" -0.0259190844287338
"16449" -0.428208675621479
"16450" 0.381974968872699
"16451" 0.520202473531416
"16455" -0.0766237841503919
"16456" 0.148848793473187
"16457" 0.999495564783413
"16458" 0.041731396220703
"16461" 0.574390036709105
"16462" -0.957592997124225
"16463" -0.562127629354519
"16464" 0.688170472448252
"16465" -1.89278409092713
"16468" 0.72804446703969
"16469" 1.72349887009998
"16470" -0.0884402503329243
"16471" 0.736211869858397
"16472" -1.44848012853351
"16475" -0.221778495896722
"16476" 0.825325392109714
"16477" 0.283733061994375
"16478" 0.119208855809327
"16479" -0.565661076754527
"16483" -0.497723622250558
"16484" 0.888274295384679
"16485" -1.13666271912976
"16486" 0.776313622064212
"16489" 0.199829399844804
"16490" 0.269750263417371
"16491" -0.300857930426888
"16492" 0.00809777852649916
"16493" 0.345366114673949
"16496" 0.361444959656262
"16497" -0.31859452582136
"16498" -0.25319203506622
"16499" 0.667905953281004
"16500" -0.721844781593691
"16503" 0.664840211811665
"16504" -0.942502937235254
"16505" 0.0183236084581575
"16506" 0.860723417552846
"16507" -0.709795552263313
"16510" 1.26673125125631
"16511" -1.13120711765227
"16512" 0.919289826521147
"16513" -0.257704869346955
"16514" 0.459504443892483
"16517" 0.864878564846982
"16518" -0.60780043132651
"16519" -0.829573258410323
"16520" -0.0642675462778509
"16521" 0.299846443084704
"16524" 0.775453978051414
"16525" -0.552299340216715
"16526" -0.0957633482940562
"16527" -0.60909763810209
"16531" 0.493723103899993
"16532" -0.193105783161476
"16533" 0.330521398455281
"16534" -0.0470531465978945
"16535" 0.603915763982915
"16538" -1.00336815221556
"16539" 0.191640175769724
"16540" -0.482855086939827
"16541" -0.338247342812163
"16542" -0.650436350899933
"16545" 0.867587877588145
"16546" 0.053556963958454
"16547" 0.380189010954151
"16548" 0.560319625289463
"16549" 0.182114797529567
"16552" -0.898098568426225
"16553" -0.0183743761516551
"16554" -0.217939595344439
"16555" -0.223954506572453
"16556" 0.123406410415354
"16559" 0.181622702277818
"16560" -1.36015267966173
"16561" 0.71196621931304
"16562" 0.31679310831829
"16563" 0.568471167757098
"16566" -0.552794749965322
"16567" 0.285651208991782
"16568" -0.185075374341606
"16569" 0.931615166721047
"16570" 0.128325060569386
"16573" 0.0247725171759669
"16574" 0.0403515194304301
"16575" -0.26697038319877
"16576" -0.163608755529808
"16577" -0.299969993901976
"16581" -0.238113049292217
"16582" 0.0435626319991736
"16583" -0.11745694501869
"16584" -0.359075682436996
"16587" 0.280544726170081
"16588" -0.475849573048962
"16589" -0.0423009667132909
"16590" -0.91070626907968
"16591" -0.87074178051733
"16594" -0.154851816814843
"16595" -0.417003516615249
"16596" 0.587950942776807
"16597" 0.448102160523464
"16598" -0.531420093813586
"16601" -0.454939988991205
"16602" 0.539879072251563
"16603" 0.137778751382545
"16604" 0.791338142779306
"16605" -0.362589523703628
"16608" 0.223297610093443
"16609" -0.477308720185124
"16610" -0.373036075757635
"16611" -0.0109875558108051
"16612" 0.205221489959158
"16615" -1.18857234849806
"16616" -0.102763616872092
"16617" 0.825502834808825
"16618" 0.258431115360947
"16622" 0.572070485284707
"16623" 1.43800784309262
"16624" 0.0581762189219499
"16625" -0.680339766465494
"16626" 0.762601823417133
"16629" 0.497231867445797
"16630" -0.251661597273433
"16631" -0.312035816153553
"16632" 0.273687241360396
"16633" 0.159834804374853
"16636" 0.196282122215098
"16637" -1.02798916991392
"16638" 0.0345021639848195
"16639" -0.719534135013356
"16640" -0.378599752208821
"16643" 0.22333117963449
"16644" 0.1945078316937
"16645" 0.533535343404914
"16646" 0.0253595317167184
"16647" 0.456141840529416
"16650" 0.176125925287094
"16651" -0.497035977093165
"16652" 1.77476092688174
"16653" -0.715007975083898
"16654" 0.591270489409072
"16657" 0.126760285484385
"16658" -0.13326383156948
"16659" 0.657751724509717
"16660" 0.20176015024218
"16661" 1.12754021781567
"16664" 0.167068213049814
"16665" -0.0982468341918106
"16666" -0.566739707688886
"16667" -0.949670538510687
"16668" -2.28339450097628
"16671" -3.70871351220404
"16672" -1.27379285417814
"16673" 3.04619873573894
"16674" 1.87344168956253
"16675" -0.134084623718498
"16678" -0.488114422383743
"16679" -2.20670876342132
"16680" 1.19157683489337
"16681" 0.461002695770474
"16682" -0.6517710635258
"16686" 1.4657329235033
"16687" -1.09046190507087
"16688" -0.349593252709366
"16689" 0.883760913564038
"16692" 0.00318207455981911
"16693" 0.558737716138816
"16694" 0.257841273203113
"16695" 0.0785991191496058
"16696" -0.634847820496744
"16699" 0.343154272858289
"16700" -0.722961895075751
"16701" 0.420570362626613
"16702" 0.454930809187127
"16703" 0.0924519319866879
"16706" -0.888919749078497
"16707" -0.367987994285077
"16708" 0.958876398574637
"16709" -1.65841360842985
"16710" 0.743029967787065
"16713" 1.14883150555476
"16714" 0.00572181766554846
"16715" -0.340036793958207
"16716" 0.985575714622816
"16717" -0.395381974541554
"16720" 0.0482608361298774
"16721" -0.285611465060236
"16722" -0.859389346209481
"16723" 0.606677320504147
"16724" 0.5554934497431
"16727" 0.0299222933638571
"16728" -0.712974911334051
"16729" 0.0436740573594602
"16730" 0.785260918208238
"16731" -1.02173035595263
"16734" -0.0276546930378044
"16735" -0.104289699794293
"16736" -0.333260316619733
"16737" 0.0589792991763947
"16738" -0.827811733166164
"16741" 0.514962231489533
"16742" -0.155297668005732
"16743" -1.03976407364491
"16744" 0.14022295129716
"16745" -0.693514233064206
"16748" -0.613362849371109
"16749" 0.566801368577919
"16750" 0.246254113749598
"16751" -0.752147275275291
"16752" -0.883336913850597
"16755" 0.901143437027363
"16756" -0.51474159977063
"16757" 0.863556860743176
"16758" 0.824575718707772
"16759" -0.137112091532275
"16762" 0.0542367471797017
"16763" -0.0728751747091889
"16764" 0.772151279620046
"16766" 0.304426149374019
"16769" -0.201842809943358
"16770" 0.335800863914597
"16771" -1.106431500262
"16772" -0.328849486949945
"16773" 1.08042174729905
"16776" 0.207496682470171
"16777" 0.646444614468544
"16778" -0.446848885758882
"16779" -0.368751908011407
"16780" -0.0850600513693504
"16783" 0.899584359304679
"16784" 0.182698437131644
"16785" 0.743351262686928
"16786" -0.252933274285212
"16787" -1.1610417235178
"16790" 0.227707621373216
"16791" 1.19686342470509
"16792" 0.73416439641098
"16793" -0.153051270525988
"16797" 0.0265600472727372
"16798" 0.522049004521601
"16799" -0.174852087234619
"16800" -1.35088582240922
"16804" -0.654639436946965
"16805" 0.500660501328239
"16806" -0.354469993654811
"16807" -0.680324618425817
"16808" -0.0678296102518256
"16811" -0.39636113232083
"16812" 0.327351225215254
"16813" -1.10705244304639
"16814" 0.364604385896066
"16815" -0.404123138737996
"16819" 0.849992866574721
"16820" -1.91530937646613
"16821" -0.0500523430288038
"16822" 1.0335932719789
"16825" -0.257761902315089
"16826" 0.895014278533292
"16827" -0.607645852069608
"16828" 0.422186661854418
"16829" 1.49286026118769
"16832" 1.06055580126209
"16833" -0.423403609308722
"16834" 0.865302110476543
"16835" -0.382814188395722
"16836" -0.0594061133618725
"16839" 0.78389877705602
"16840" -0.0792096456072878
"16841" -0.869518533568107
"16842" -0.241618759142812
"16843" 0.675901100490623
"16847" 0.737655217275971
"16848" 0.198414269621194
"16849" 0.960947269875853
"16850" 0.257216931755762
"16853" 0.172719508449226
"16854" 0.535036879550656
"16855" 0.825818336545459
"16856" 0.890978908549231
"16857" -0.542026291239571
"16860" -0.355637964933408
"16861" 0.0378074628369419
"16862" 0.197859160854601
"16863" 0.221866609581259
"16864" -0.451476057302385
"16867" 0.320552722868446
"16868" 0.0515311926463643
"16869" 0.222024955077136
"16870" -0.108074962206571
"16871" 0.791980208650398
"16874" -0.452632128125361
"16875" -0.28131015412666
"16876" 0.1995715434865
"16877" -0.0513973751989646
"16878" -0.380892596959614
"16881" 0.455929891056903
"16882" -0.524686357433388
"16883" 0.471477190847718
"16884" -0.00661552113885812
"16888" 0.440429165662946
"16889" 0.497462506333344
"16890" 0.4115011961072
"16891" -0.478206096653501
"16892" 0.481175681870758
"16895" -0.79793573036099
"16896" -1.3935779805772
"16897" 0.257681067724087
"16898" -0.297333047895118
"16899" -0.366311103725321
"16902" -0.893914351007511
"16903" 0.487588597936151
"16904" -0.344454390462655
"16905" -0.768311272277204
"16906" 0.936617062880225
"16909" 0.615229305077205
"16910" 0.243173077663285
"16911" -0.321730774547773
"16912" -1.26227915429747
"16913" 0.556359339440846
"16916" 0.244275630455447
"16917" -0.233312772957795
"16918" 0.286083545592048
"16919" -0.546821465773412
"16920" -0.281422097826788
"16923" 0.773675032411183
"16924" 0.0375004079792832
"16925" 0.225377261019586
"16926" -1.00054149667074
"16927" -0.368203269453828
"16930" -0.0192231081171818
"16931" 0.437323105070789
"16932" -0.306828302780426
"16933" 0.327761837980602
"16934" -0.715440288078156
"16937" 0.512413278624512
"16938" -1.3644380142687
"16939" -0.434377682116517
"16940" 0.584000667688507
"16941" -0.889113160609434
"16944" -0.665006888703632
"16945" 0.519797417635788
"16946" 0.097648007206166
"16947" 0.72196110020402
"16948" -0.111819730697514
"16952" 0.300854491802981
"16953" 0.0214896922063557
"16954" 0.784476972870791
"16955" 0.162613732683769
"16958" 0.0281662598367141
"16959" -0.120366894405342
"16960" 0.270479467369871
"16961" 0.508233728728728
"16962" 0.178980003185974
"16965" -0.382802238990484
"16966" -0.107427744218677
"16967" -0.508202480854353
"16968" 0.540787880116321
"16969" 0.0926397918114232
"16972" 0.0524650210746271
"16973" 0.184567176336094
"16974" 0.373683575936655
"16975" 0.186300003414117
"16976" -0.373310601455383
"16979" 0.532216940525861
"16980" 1.28509623661228
"16981" 0.370984328929553
"16982" 2.4460452038283
"16983" -0.153651427044138
"16987" 0.359351450498107
"16988" 0.412867681228067
"16989" -0.594641335959946
"16990" 0.541167907480436
"16993" -0.27290318560409
"16994" -0.443513634854549
"16995" 0.533344045603238
"16996" -0.478612679861609
"16997" -0.531245444488733
"17000" -0.124618746034555
"17001" 0.168135892171782
"17002" -0.394546226275297
"17003" -0.00225393157028652
"17004" 0.837802465686591
"17007" -0.469593396864279
"17008" -0.29366473931722
"17009" -0.707235515077905
"17010" 0.294154183207331
"17011" 0.863469582497371
"17014" 0.283311677941821
"17015" -0.0876310751723217
"17016" -0.0265760560772772
"17017" 0.572341828449312
"17018" -0.0181816275041188
"17021" -0.355513839929415
"17022" 0.139338378465892
"17023" -0.127439133043907
"17024" -0.190330294383052
"17025" 0.246049525402149
"17028" -0.236797044188001
"17029" -0.676767628653845
"17030" 0.315387121220437
"17031" 0.277525688113613
"17032" 0.651558997123525
"17035" -0.0404473279799025
"17036" -0.708100717015161
"17037" 0.012793829840473
"17038" -0.205744807384767
"17039" -0.853880059463532
"17042" 0.628718953101506
"17043" -0.70524050746917
"17044" 0.0494922991302743
"17045" 0.241639715805258
"17046" 0.597691426709852
"17050" 0.713330038359415
"17051" -0.35363845869586
"17052" -0.845341603653598
"17053" -1.50875975855538
"17056" 0.8772412722584
"17057" -1.32648868311048
"17058" -0.689745030558731
"17059" 0.343480306671104
"17060" -0.253432258317921
