"Constant corr."
"15516" -0.48167953005059
"15517" -0.243025916193273
"15518" 0.749948106159594
"15519" -0.0678937317917576
"15520" 0.833150450334653
"15523" 0.459498551981631
"15524" -0.0631293049357372
"15526" -0.22868507771727
"15527" -0.936260872238375
"15530" -0.132596415668338
"15531" 0.168973498705744
"15532" 0.490991602770733
"15533" -0.400082834305921
"15534" 0.0103439311991531
"15537" -0.123260969251084
"15538" -0.0284668792396422
"15539" 0.270965379544817
"15540" -0.255095763823215
"15541" -0.69777977671751
"15544" -0.732374067538804
"15545" -0.179974838802946
"15546" 0.389702331359208
"15547" 0.679648684213059
"15548" 0.837149146994511
"15551" 0.400431056051629
"15552" -0.258344118986309
"15553" -1.01511749777431
"15554" -1.34799125124947
"15555" 0.689793225259356
"15558" -0.647509686043725
"15559" -1.35571848153265
"15560" 0.805202540776405
"15561" -0.479485951022208
"15562" 0.0419458721511618
"15565" 0.179458063350095
"15566" 0.427676492979588
"15567" -0.445939518406987
"15568" 0.271638918298474
"15569" 0.351941488309933
"15572" -0.0859837395199689
"15573" 0.292464014061674
"15574" -0.849135282258602
"15575" -0.360431849661787
"15576" 0.767511436394711
"15579" 0.303195689285371
"15580" -0.364013925895463
"15581" -0.152002153678453
"15582" -0.868511871285028
"15583" 0.279829269623711
"15587" 0.72616293381647
"15588" 0.0593366719129578
"15589" 1.22643634944557
"15590" -0.446846015133636
"15593" -0.126475734524128
"15594" -0.0781898117185985
"15595" -0.731763989124609
"15596" 0.292154404300757
"15597" -1.77338614913861
"15600" 0.384976635378898
"15601" -0.30622720194184
"15602" 1.03542997567495
"15603" 0.504841192782918
"15604" -0.176789761200842
"15607" 0.900719185959702
"15608" -0.232240443004471
"15609" 0.374669949879623
"15610" -0.257245897287931
"15611" 0.729929851172421
"15614" 0.223580895805428
"15615" 0.447849042414702
"15616" 0.51023229155761
"15617" -0.0642296038458455
"15618" 0.175386043571608
"15621" -0.343582161198009
"15622" -0.90856657474723
"15623" -0.130393287932728
"15624" -0.239095406144156
"15625" -0.342485302326961
"15628" 0.460120864070479
"15629" -0.0150710918508273
"15630" -0.295574754666813
"15631" -0.134973585924833
"15632" -0.557000306740741
"15635" 0.402391240347795
"15636" -0.833228090867646
"15637" -0.523889980198958
"15638" 0.823302027882601
"15639" 0.0937183622650603
"15644" 0.319217360517068
"15645" 0.951114337757906
"15646" -0.715211386087429
"15649" -0.582918081257634
"15650" 0.332017465047891
"15651" -1.11837698585487
"15652" -0.680606184262455
"15653" -0.195615008507412
"15656" 0.194127892888943
"15657" 0.584352124965805
"15658" -0.602854803598298
"15659" -0.160298447850117
"15660" 0.750822422366246
"15663" 0.400083564574937
"15664" -0.255303930895377
"15665" 0.0513944937329264
"15667" 0.779956641086603
"15670" 0.230639162589044
"15671" 0.263180551229369
"15672" 0.263387344802354
"15673" 0.25247927405879
"15674" 0.429185010550425
"15677" 0.171536468065361
"15678" -0.308567567984505
"15679" 0.322305430271464
"15680" 0.261252676361078
"15681" -0.586300691397446
"15684" 0.0423911543434698
"15685" 0.429583711373753
"15686" -0.380113028558144
"15687" 0.1002491266587
"15688" -0.24455611197259
"15691" 1.01508317448572
"15692" -0.094183373920651
"15693" -0.881870480375036
"15694" 0.0942246780334631
"15695" -0.627234264944178
"15698" -0.132333437079777
"15700" -0.716205754800771
"15701" -0.05369584537675
"15702" -0.826008519370822
"15705" 0.928844821089957
"15707" 1.36549298750239
"15708" 0.185431789605971
"15709" 0.682009440288858
"15712" -0.502360793337324
"15713" -0.11585838077089
"15714" -0.288401108371794
"15715" 0.0578975979589097
"15716" 0.181008745107795
"15719" 0.14072738428487
"15720" 0.344920542138261
"15721" -0.42331357169394
"15722" 0.30273633799755
"15723" 0.45510413114349
"15727" 0.684741290698606
"15728" 0.383224485881946
"15729" -0.149287708184533
"15730" -0.0318754805797955
"15733" 0.0279513701935651
"15734" 0.135742840753488
"15735" 0.361530228377914
"15736" 0.558100650796291
"15737" 1.26517222314413
"15740" -0.797396141833289
"15741" 0.966648617173444
"15742" -0.477493030661147
"15743" 0.682374724496889
"15744" 0.4952989553663
"15747" -0.25131144672104
"15748" 0.0536285580253918
"15749" -0.363209331226487
"15750" -1.02405851296654
"15751" 0.826520422670615
"15755" 0.86436411186893
"15756" 0.803890188451864
"15757" 0.336250973917188
"15758" 0.838124041969494
"15761" -0.496631988895898
"15762" 0.536304143722496
"15763" 0.633160517365022
"15764" -0.170874686361649
"15765" 0.465364561022221
"15768" 0.787093239415233
"15769" 0.236987500848095
"15770" -0.340424676451721
"15771" 0.335974772283424
"15772" 0.0304243027194773
"15775" 0.0466373826654041
"15776" -0.0326209692312827
"15777" 0.405189848093988
"15778" 0.238638068772796
"15779" 0.309666596534253
"15782" -0.54162155361099
"15783" 0.942768248035123
"15784" 0.255701907399662
"15785" -0.263725786315369
"15786" 1.24578621617401
"15789" -0.302557801589138
"15790" 0.606215333239491
"15791" 0.315783155391297
"15792" 1.22888897041908
"15796" 0.0222130877855396
"15797" 0.952221327174313
"15798" -0.600005387801314
"15799" 0.240964738557215
"15800" -0.728334525705016
"15803" 0.0479386100942857
"15804" -0.358638447865565
"15805" 0.789848753280266
"15806" 0.140146314403435
"15807" 0.101906648843582
"15810" -0.978295987821811
"15811" 0.4765828176922
"15812" -0.334272328624118
"15813" 0.682425395711481
"15814" -0.223356173523588
"15817" 0.108285711138428
"15818" 0.506729628149947
"15819" -1.34459741879058
"15820" 0.88730563922716
"15821" 0.442693642754969
"15824" 0.664341428145319
"15825" 0.553441676165113
"15826" -0.540556196480085
"15827" 0.269391164677058
"15828" -0.563537248581577
"15831" -1.30648148939217
"15832" 0.388540288578711
"15833" -0.289250762340073
"15834" -0.393201555642099
"15835" 0.466921878330322
"15838" -0.45576217829911
"15839" 0.392441468079716
"15840" 0.324768651995373
"15841" -0.965030710261968
"15842" 0.230302377644433
"15845" -0.589998786509357
"15846" 0.854159663869455
"15847" -0.670226964631519
"15848" -0.673935175356993
"15849" 0.182899041178237
"15853" -0.0391097820106487
"15854" -1.15802968075964
"15855" -0.21888738329487
"15856" -1.29575436478493
"15859" 0.803302605449589
"15860" -0.09188913020855
"15861" -0.786692787029136
"15862" 0.349755320772756
"15863" 1.10018430066767
"15866" 0.659865105900102
"15867" -0.159783453363065
"15868" -0.482218808700205
"15869" 0.60894311340686
"15870" 0.223158684007079
"15873" 0.583542579993563
"15874" -0.246873210953627
"15875" -1.22262011843375
"15876" -1.98154444193448
"15877" 0.979620057623412
"15880" 0.45459431551676
"15881" 0.127631997623131
"15882" 0.501719849013536
"15883" 0.123174863286961
"15884" 0.171060345196686
"15887" -0.0357731514903847
"15888" 0.196017922530032
"15889" -0.0427670837521287
"15891" 0.511325203832298
"15894" 1.20332156405692
"15895" -0.0214503458965335
"15896" 0.00348957142211165
"15897" 1.07776591600052
"15898" 0.290873496964864
"15901" 0.826424087012526
"15902" -0.583517207611539
"15903" -0.339526475658932
"15904" 0.898646284758766
"15905" -0.171861753771795
"15908" -0.0759823819160837
"15909" -0.0939879764542694
"15910" -0.915075635990028
"15911" 0.769400075584675
"15912" 0.283393936659209
"15915" 0.567158195373395
"15916" -0.0195976361107837
"15917" -0.466845864017359
"15918" 0.66812666599581
"15919" -0.253327248987132
"15922" -0.0384326730838332
"15923" -0.0707503549640498
"15924" -0.805648602351077
"15925" -0.214405289833719
"15926" -0.39698278786081
"15929" -0.295517981737674
"15930" 0.664451799842681
"15931" -0.891258266243856
"15932" -1.24048746694227
"15933" -0.532848835389713
"15936" 0.225333799794029
"15937" 0.00904162227699634
"15938" -1.26761583879254
"15939" 0.243624892573541
"15940" 0.221432229701357
"15943" -0.583573422116097
"15944" -0.372744788710116
"15945" -0.095139399522391
"15946" 0.103453946690805
"15947" -0.0210034603919983
"15951" -0.369558698577131
"15952" -0.27387289714556
"15953" -0.435598219091746
"15954" -0.278394741108186
"15957" 0.172769481950893
"15958" 0.592635147419733
"15959" 0.365960450044658
"15960" 0.0933290786322062
"15961" 0.319505022080471
"15964" 0.199139781888676
"15965" 0.682804657835377
"15966" 1.07102984307472
"15967" 0.125230212753832
"15968" 0.0337560274476415
"15971" -0.140459354265849
"15972" -0.644002061064164
"15973" -0.0752918581031695
"15974" -0.0157410133433082
"15975" -0.701573956867712
"15978" -0.465779935730663
"15979" 0.165636123841187
"15980" -0.166087373914428
"15981" -0.639589958635945
"15982" 0.358234046712991
"15985" -0.0950605004064599
"15986" 0.253086093961322
"15987" -0.289021620109555
"15988" 1.27720135499649
"15989" 0.787121539552452
"15992" 0.0495236474578783
"15993" -0.763867505130493
"15994" 1.3407301174626
"15995" -0.463254018951318
"15996" -0.149666823760185
"15999" -0.209054910572334
"16000" 0.929251381843169
"16001" 0.770801892980059
"16002" -1.01413390285588
"16003" 0.858899844248183
"16006" 0.210389999075053
"16007" 0.630402425549141
"16008" -0.82687786061657
"16009" 0.149656326879124
"16010" 0.579160456277468
"16013" 0.0472823754225757
"16014" 0.119292923562267
"16015" 1.37817157242593
"16016" -0.607918720376828
"16017" -0.368242564020967
"16020" -0.1121181095342
"16021" 0.520438455136834
"16022" 0.3857703923181
"16023" 0.311407456412465
"16024" 0.15902535102433
"16027" -0.178029156544102
"16028" 0.333413887580122
"16029" -1.13765982834936
"16030" 0.410676815808568
"16031" 0.245618474984928
"16034" -0.475251873457276
"16035" -0.348674285926443
"16036" -0.426515615896821
"16038" 0.232012274089396
"16041" -0.501279572291673
"16042" 0.360984291178589
"16043" -0.638209347271996
"16044" -0.31300201852931
"16045" 0.730081166117033
"16048" 0.36732284206413
"16049" -0.305449663205034
"16050" -0.152037789963477
"16051" -0.899697547882784
"16052" -0.509450580437742
"16055" 0.201403143247754
"16056" -0.719495193998488
"16057" 1.1509759947686
"16058" 0.178661103250506
"16059" -0.0280340826439864
"16062" -0.145568676801058
"16063" 0.424867329667336
"16065" 0.205225796217753
"16066" 0.243321223303256
"16069" 0.402114532664417
"16070" 0.0883916314220633
"16072" -1.07581063830276
"16073" -0.168955630993016
"16076" 0.0483741087927737
"16077" 0.945539871730086
"16078" -0.949869632161912
"16079" 0.167884296337285
"16080" 0.242415585383859
"16083" -0.891508257633248
"16084" 0.641441378847826
"16085" -0.316594624088412
"16086" -0.282608572122496
"16087" 0.365460018287413
"16091" -0.0261792792513439
"16092" -0.0710727160696808
"16093" -0.0994289694905688
"16094" -0.5623014698454
"16097" 0.407143422351759
"16098" -0.183724292305752
"16099" -1.08527532381283
"16100" 0.190077945444243
"16101" -0.728611559910886
"16104" -1.65602319337621
"16105" 0.381293144499984
"16106" -0.578668671162092
"16107" 0.581793705223882
"16108" 0.337477769568308
"16111" 0.474773544766164
"16112" 1.04058002493093
"16113" 0.16012068019252
"16114" 0.318690017749957
"16115" -0.14640710588733
"16119" 0.284577678596783
"16120" -0.217694663877333
"16121" 0.789458286885067
"16122" -0.111844608899384
"16125" -0.141258082420355
"16126" -0.153307116525524
"16127" -0.321735685228776
"16128" 0.0759444517563121
"16129" 0.475417351231695
"16132" -0.397645392615841
"16133" 0.238038602517227
"16134" -0.329587078958237
"16135" -0.149636946192277
"16136" 0.575723958439425
"16139" 0.0645470514936057
"16140" -0.0786099049129135
"16141" 0.445193980248877
"16142" -0.0624288292084555
"16143" -0.285974083989273
"16146" 0.765242496742249
"16147" -0.147059583750269
"16148" -0.986062024059056
"16149" 0.483408445392404
"16150" 0.454751100080869
"16153" -0.1976357066595
"16154" 0.667531170903952
"16155" -0.120955423182669
"16156" 0.474603287507906
"16157" 0.107485999437814
"16160" 1.15479873689815
"16161" -0.438869901258173
"16162" -0.332902921137767
"16163" 0.146858469947857
"16164" -0.41889668708898
"16167" 0.596823661228341
"16168" 0.435517186755459
"16169" -0.00322121883545428
"16170" -0.0644508944946732
"16171" -0.113283145368777
"16174" 1.01233579216499
"16175" -0.0934082562004318
"16176" 0.248213919771941
"16177" -0.498665643249049
"16181" 0.568532802576213
"16182" 0.0285363325540225
"16183" 0.48908124967249
"16184" 0.114482068836459
"16185" 0.358651293519062
"16188" 1.60064341095195
"16189" -0.48621095110526
"16190" 0.632619562043844
"16191" -0.394877459257404
"16192" -0.470720166957135
"16195" 0.53030179682989
"16196" -0.17395134952107
"16197" 0.994646738567774
"16198" -0.34698148237005
"16199" 0.238939762078206
"16202" -0.133619685408767
"16203" -0.232077372826194
"16204" -0.447217046187251
"16205" -0.230908901293732
"16206" 0.165136524328139
"16209" -0.342951228373487
"16210" 0.0733099173834308
"16211" 0.220023405764518
"16212" -0.0197309956157506
"16213" -0.113821658765314
"16217" -0.478436343326117
"16218" 0.440683511752067
"16219" 0.34903655621538
"16220" 0.604330505367553
"16223" -0.268105045947825
"16224" -0.181432457350305
"16225" 0.731197847936607
"16226" 0.271147981913769
"16227" 0.0791670044203781
"16230" -0.155396092979399
"16231" -0.257898513692118
"16232" -0.633659058958028
"16233" 0.272595295447078
"16234" 0.226064678006919
"16237" 0.230701326729897
"16238" 0.0547706250302883
"16239" 1.00426991674767
"16240" 0.973082942740417
"16241" -0.295478069959856
"16244" -0.240961380224172
"16245" -0.330529950566024
"16246" 0.17187604614313
"16247" -0.0193756875347152
"16248" 0.592423997919771
"16251" 0.21881508697772
"16252" -0.170054697015092
"16253" -0.6000876132666
"16254" -0.0247646193375905
"16258" -0.0204229542449481
"16259" 0.157851876580057
"16260" 0.127842991116675
"16261" 0.163280720776073
"16262" -0.463837353651047
"16265" -0.043465123240812
"16266" 0.0771855672136678
"16267" 0.196755253071787
"16268" -0.571432943678636
"16269" 0.31313437342505
"16272" -0.218036522340114
"16273" -0.159647049745899
"16274" 0.291348110191343
"16275" 0.943389294999745
"16276" -0.475081467949693
"16279" 0.317248622102179
"16280" -0.66449133308919
"16281" -0.26495651742508
"16282" -0.78242332963674
"16283" 0.45739528469115
"16286" 0.118854896715392
"16287" -0.808366774403913
"16288" 0.218692417756854
"16289" 0.154060293687256
"16290" 0.933657070663296
"16293" 0.374557741326947
"16294" -0.381024136479243
"16295" 0.196861827690843
"16296" 0.378306167520709
"16297" -0.0217223422066924
"16300" 0.0765723809790696
"16301" 0.139404845132858
"16302" 0.0836528945031008
"16303" 0.100708462628045
"16304" -0.621812111902325
"16307" 0.457599524000237
"16308" -0.62608884955248
"16309" 0.279785028360994
"16310" 0.228855971641996
"16311" 0.142395849469239
"16315" -0.271690510634257
"16316" 0.29643720764578
"16317" -0.256728271055358
"16318" 0.271179509747877
"16321" 0.0527582110647867
"16322" -0.865087222070965
"16323" -0.127568787008992
"16324" 0.257520953005705
"16325" -0.739262139090682
"16328" 0.715611047127361
"16329" 0.784204118583576
"16330" -0.185799444823716
"16331" 0.0434434424446757
"16332" 0.219266169487449
"16335" -0.653328148364228
"16336" -0.341024568787428
"16337" 0.464628210125169
"16338" -0.381453040086393
"16339" 0.0723130123679119
"16342" 0.0833681070311323
"16343" 0.396536446522826
"16344" 0.0199909529707647
"16345" -0.0920781429369732
"16346" 1.00825283457318
"16349" -0.0549690749906483
"16350" -0.696202945972354
"16351" 1.53239115230369
"16352" -0.779506986669067
"16353" 0.892077721671499
"16356" 0.00383490223625984
"16357" 0.128017025463094
"16358" -0.607562258748376
"16359" -1.29097671710281
"16360" 0.136663690604458
"16363" 0.270494422406366
"16364" 0.580724981491431
"16365" 0.527626299399847
"16366" 0.127059566278369
"16367" 0.44592963641219
"16370" 0.325027087402417
"16371" 0.332988056912531
"16372" -0.0972799355859323
"16373" 1.22856778968258
"16374" 0.0606919813852211
"16377" -0.0757993278741986
"16378" 0.653717854372579
"16379" 0.247065653938669
"16380" -0.336602439721852
"16381" 0.0137097679326867
"16384" 0.816001180093493
"16385" -0.490090758111328
"16386" -0.484866598158726
"16387" 0.219489318232469
"16388" -0.139490514262069
"16391" 0.534448203822096
"16392" -0.228898794335087
"16393" -0.00966538554308127
"16394" -0.335004914966499
"16395" 0.183867562461589
"16398" -0.196444809386169
"16399" 0.18289772794905
"16400" 0.451330707162879
"16402" 0.924511648580021
"16405" 0.657133562378908
"16406" 0.243015870184706
"16407" -0.187993050173144
"16408" 0.306292194048684
"16409" -0.423807243161127
"16412" 0.294472689475229
"16413" 0.159821422569508
"16414" -0.842295246006126
"16415" 0.858761347953293
"16416" -0.790020699837141
"16419" -0.575483405169528
"16420" -0.346819747185949
"16421" 0.742543733434415
"16422" 2.03756970612369
"16423" -0.269019702051607
"16426" 1.10354822444443
"16427" 0.444280087702341
"16428" 0.0191048219923087
"16430" 0.122299140589471
"16433" 0.287397626745045
"16434" -0.644590323303543
"16435" -1.22486088036121
"16437" -0.0492478695810118
"16440" -0.854713298429187
"16441" 0.164359604222908
"16442" 0.384850092011165
"16443" 1.11689348958276
"16444" -0.0719495062423954
"16447" -0.89342819785791
"16448" 0.0186360198344231
"16449" -0.380650286431436
"16450" 0.498476254785836
"16451" 0.404868591502987
"16455" -0.0205960310691313
"16456" 0.0863510142107038
"16457" 0.994424463303572
"16458" -0.00300072285058629
"16461" 0.472979375929383
"16462" -0.966457814443288
"16463" -0.565794620187763
"16464" 0.57505185607307
"16465" -1.96164615032657
"16468" 0.735012228084676
"16469" 1.69900506736154
"16470" -0.0190925168333113
"16471" 0.795476761236775
"16472" -1.46981474484034
"16475" -0.170792133377888
"16476" 0.778921520444441
"16477" 0.27697605811331
"16478" 0.124718698913437
"16479" -0.508332619651138
"16483" -0.559044029083151
"16484" 0.91394990379166
"16485" -1.15806693016812
"16486" 0.733971971681852
"16489" 0.204242190277513
"16490" 0.251460673840268
"16491" -0.376554644735648
"16492" 0.0567658308464868
"16493" 0.319536692454184
"16496" 0.352109471234558
"16497" -0.384623188800332
"16498" -0.293656804573189
"16499" 0.595665019224241
"16500" -0.787878951856065
"16503" 0.675908708368084
"16504" -1.01928522584359
"16505" 0.00491056738984554
"16506" 0.956021646447659
"16507" -0.733451730292464
"16510" 1.28794590059928
"16511" -1.1280811874913
"16512" 0.958456303122559
"16513" -0.338556044750373
"16514" 0.42185863881335
"16517" 0.881099173714516
"16518" -0.634253570050823
"16519" -0.789687438172331
"16520" -0.0512022371163443
"16521" 0.307674790723631
"16524" 0.783549308065985
"16525" -0.509915349233767
"16526" -0.0914426751102207
"16527" -0.573493119864056
"16531" 0.498446481675609
"16532" -0.202314647990537
"16533" 0.236461089617596
"16534" -0.129154816441037
"16535" 0.549966771894328
"16538" -0.946338117615488
"16539" 0.248952760062665
"16540" -0.459593760235511
"16541" -0.327421774933654
"16542" -0.697485846766349
"16545" 0.905192546564336
"16546" -0.098955434152454
"16547" 0.365613787229865
"16548" 0.506470269937174
"16549" 0.144722402810557
"16552" -0.833282947825495
"16553" 0.0559552578312002
"16554" -0.21107129492495
"16555" -0.252845104759072
"16556" 0.131662625651166
"16559" 0.194387361172505
"16560" -1.22637655515041
"16561" 0.722460217909953
"16562" 0.290807238135044
"16563" 0.594909996908929
"16566" -0.525036019516231
"16567" 0.256746399586834
"16568" -0.234789515418903
"16569" 1.0735221725162
"16570" 0.0661421613657948
"16573" -0.0468316061347872
"16574" 0.10480781059835
"16575" -0.262755726464799
"16576" -0.203718408206085
"16577" -0.336563140827593
"16581" -0.243807905460914
"16582" -0.0279850506109795
"16583" -0.115981314283569
"16584" -0.498606487328944
"16587" 0.231703786010846
"16588" -0.467643492021656
"16589" -0.0750908878650526
"16590" -0.981831994809201
"16591" -0.916028944358684
"16594" -0.112999783713843
"16595" -0.406645874509176
"16596" 0.625494036131156
"16597" 0.49576250275012
"16598" -0.552265387201442
"16601" -0.42068877812489
"16602" 0.59780949926695
"16603" 0.144416989484289
"16604" 0.848921018922351
"16605" -0.433554480289463
"16608" 0.305622176429211
"16609" -0.487919007392786
"16610" -0.303924637517771
"16611" -0.160056584458628
"16612" 0.232508399110653
"16615" -1.15702903375951
"16616" -0.250151195261408
"16617" 0.862354481849254
"16618" 0.233501246934832
"16622" 0.603809016479571
"16623" 1.44209943848399
"16624" 0.0964369685572752
"16625" -0.670586510032747
"16626" 0.662148247371139
"16629" 0.46036620081424
"16630" -0.345273319079748
"16631" -0.222445548427706
"16632" 0.331793803448691
"16633" 0.0711222151085848
"16636" 0.161778204905077
"16637" -1.03841045763358
"16638" 0.0369853074160333
"16639" -0.745103656532899
"16640" -0.247623746559214
"16643" 0.228857318808332
"16644" 0.177896832798271
"16645" 0.515751952219509
"16646" -0.127701089140592
"16647" 0.368957250010076
"16650" 0.28334492495904
"16651" -0.44515269975152
"16652" 1.83530621387263
"16653" -0.719605237129362
"16654" 0.635187197760706
"16657" 0.147169547061324
"16658" -0.0779113858157213
"16659" 0.646622748099796
"16660" 0.253502517340453
"16661" 1.17598939830296
"16664" 0.149311256034603
"16665" -0.0536587361044757
"16666" -0.517256973174614
"16667" -0.9057368969559
"16668" -2.22613901468628
"16671" -3.6585930101405
"16672" -1.4524534660939
"16673" 3.01470979547885
"16674" 1.76831418146213
"16675" -0.15957458756355
"16678" -0.519547158518058
"16679" -2.15466678776439
"16680" 1.14506192651657
"16681" 0.486730594056438
"16682" -0.713834880129025
"16686" 1.43305635235124
"16687" -1.0610531874128
"16688" -0.369232398654245
"16689" 0.868916751737295
"16692" -0.0524906654649227
"16693" 0.588832736546396
"16694" 0.292832655378145
"16695" 0.106774789723199
"16696" -0.550768711317694
"16699" 0.432327678968781
"16700" -0.688426273072799
"16701" 0.415960148857566
"16702" 0.479824684876219
"16703" 0.156395851130673
"16706" -0.776165948844989
"16707" -0.285626597900308
"16708" 0.847169618093975
"16709" -1.67732970375481
"16710" 0.694968809511156
"16713" 1.18868824676194
"16714" 0.0368344671451002
"16715" -0.217139945209645
"16716" 1.06731650709165
"16717" -0.339945478819331
"16720" 0.152900927194409
"16721" -0.221785107194333
"16722" -0.866292092344293
"16723" 0.550560414387407
"16724" 0.666791108910497
"16727" 0.0427031796367901
"16728" -0.640070242379356
"16729" 0.0670433491943436
"16730" 0.889159800258434
"16731" -1.06344958150883
"16734" -0.0240524465422041
"16735" 0.00354125055999944
"16736" -0.347102335675075
"16737" -0.00247107232841695
"16738" -0.83560493978941
"16741" 0.431104937909502
"16742" -0.234159477787579
"16743" -0.949171743901441
"16744" 0.174832655850052
"16745" -0.734005549176114
"16748" -0.588064413154641
"16749" 0.668543960078583
"16750" 0.293266862997842
"16751" -0.763511932070709
"16752" -0.821055218718743
"16755" 0.921667516414955
"16756" -0.609266936785103
"16757" 0.876790146307738
"16758" 0.796034571118929
"16759" -0.151805526121253
"16762" 0.0140489322615805
"16763" -0.132103433234561
"16764" 0.745984052152461
"16766" 0.301834707960298
"16769" -0.216754972326458
"16770" 0.293041802705066
"16771" -1.12297123236315
"16772" -0.320178298265288
"16773" 1.10440979258305
"16776" 0.247090614654226
"16777" 0.561015125717574
"16778" -0.478750144284373
"16779" -0.364814511634382
"16780" -0.0839667775426806
"16783" 0.970197293697349
"16784" 0.16136052371832
"16785" 0.757840513409179
"16786" -0.195494171373399
"16787" -1.20706312495868
"16790" 0.202722421416253
"16791" 1.16178511152802
"16792" 0.729174583740383
"16793" -0.119253542233204
"16797" 0.0773069942838804
"16798" 0.531872674849537
"16799" -0.161660075342502
"16800" -1.40810996744133
"16804" -0.785169599893087
"16805" 0.507479685243583
"16806" -0.257290583937794
"16807" -0.740795041739296
"16808" 0.0102222920397309
"16811" -0.323590972927845
"16812" 0.312306487395899
"16813" -0.992552928378121
"16814" 0.338875477363215
"16815" -0.354267873811945
"16819" 0.907403027900594
"16820" -1.83994585547297
"16821" -0.0868470792529365
"16822" 1.01363977515794
"16825" -0.157517279300337
"16826" 0.877489075436093
"16827" -0.374392390203755
"16828" 0.495418611817063
"16829" 1.53866465606764
"16832" 1.00409640548388
"16833" -0.30530691486011
"16834" 0.816067275476544
"16835" -0.347232092552959
"16836" 0.15547870987785
"16839" 0.935446800541271
"16840" 0.201044911567208
"16841" -0.742155890324488
"16842" -0.213525146561577
"16843" 0.655027582174018
"16847" 0.670892081240177
"16848" 0.102273606727093
"16849" 1.04165707461475
"16850" 0.28005502872075
"16853" 0.0786619425208899
"16854" 0.495143263751232
"16855" 0.7007450651265
"16856" 0.940984089513473
"16857" -0.672454432966545
"16860" -0.437746122702592
"16861" -0.000297861321035099
"16862" 0.0976327553849689
"16863" 0.229602707764193
"16864" -0.403702808438573
"16867" 0.217098134009062
"16868" 0.162771835814241
"16869" 0.167320354456791
"16870" -0.0857151947501649
"16871" 0.750675613614295
"16874" -0.394593301933704
"16875" -0.221149124052557
"16876" 0.201106475093641
"16877" 0.0289956533343264
"16878" -0.487895881305454
"16881" 0.443445385828766
"16882" -0.535598198207362
"16883" 0.588075593963094
"16884" -0.0829527834068709
"16888" 0.465093130302032
"16889" 0.528195746654914
"16890" 0.426180407360827
"16891" -0.447005079852384
"16892" 0.574570392752638
"16895" -0.786677814420384
"16896" -1.33264049296398
"16897" 0.178481957773314
"16898" -0.226636563422774
"16899" -0.311782823666971
"16902" -0.822587189740562
"16903" 0.498222629743122
"16904" -0.395700734544498
"16905" -0.763162479788398
"16906" 0.996190944253549
"16909" 0.549523232904248
"16910" 0.240075735523858
"16911" -0.378582003091606
"16912" -1.36022647359226
"16913" 0.605630624822193
"16916" 0.292457928991275
"16917" -0.271328745725174
"16918" 0.30265027320377
"16919" -0.495929844374309
"16920" -0.184489352759542
"16923" 0.84168740941534
"16924" 0.0439153657210041
"16925" 0.229538494493195
"16926" -0.939793263529491
"16927" -0.31447922998385
"16930" -0.0254950366474049
"16931" 0.593532547101903
"16932" -0.315584846369879
"16933" 0.435904219030486
"16934" -0.761237468404166
"16937" 0.516022867633089
"16938" -1.41007920681239
"16939" -0.34289148502655
"16940" 0.552006939195415
"16941" -0.936246703407506
"16944" -0.669494465537936
"16945" 0.570738685400587
"16946" 0.000555935348694816
"16947" 0.708442294642262
"16948" -0.125081721940247
"16952" 0.315266962814584
"16953" 0.0272679756031838
"16954" 0.722371105550029
"16955" 0.172951381090916
"16958" -0.0526338584388406
"16959" -0.179999024687541
"16960" 0.361375235758646
"16961" 0.560483832053521
"16962" 0.209134319828925
"16965" -0.346875749942312
"16966" -0.0942703881401607
"16967" -0.515153545450819
"16968" 0.619079546442872
"16969" 0.0377979715233831
"16972" 0.116766750625808
"16973" 0.183262814170214
"16974" 0.400613716274624
"16975" 0.183191388193327
"16976" -0.416142168031025
"16979" 0.55785670293517
"16980" 1.29459962333275
"16981" 0.427978834185164
"16982" 2.62405983194911
"16983" -0.124489913923123
"16987" 0.412629055541463
"16988" 0.363286041854667
"16989" -0.545053330253794
"16990" 0.581505880605743
"16993" -0.224593572121324
"16994" -0.575504171606072
"16995" 0.582572443642436
"16996" -0.493395783678554
"16997" -0.51298857698263
"17000" -0.232258279177487
"17001" 0.196364478888289
"17002" -0.465781901434267
"17003" -0.100706580035985
"17004" 0.716249177886331
"17007" -0.512898646292518
"17008" -0.298949654881298
"17009" -0.801847143514018
"17010" 0.208591592141213
"17011" 0.77124185457286
"17014" 0.362371699545685
"17015" -0.0190756422236028
"17016" -0.180821658276003
"17017" 0.689993636327298
"17018" -0.104737891117192
"17021" -0.373981159029382
"17022" 0.1226260912748
"17023" -0.0233622564498005
"17024" -0.185299952926814
"17025" 0.171207630996346
"17028" -0.276803005584401
"17029" -0.732509120225531
"17030" 0.345680854138585
"17031" 0.219269171670812
"17032" 0.59472731380598
"17035" -0.0360803520338646
"17036" -0.739490230709828
"17037" 0.0136876626762916
"17038" -0.211251959594104
"17039" -0.847512346175648
"17042" 0.624916405628257
"17043" -0.691976169386462
"17044" 0.0668315656057397
"17045" 0.246295052617747
"17046" 0.60508376449452
"17050" 0.70397231896378
"17051" -0.310513163485033
"17052" -0.783529538741932
"17053" -1.61146532114812
"17056" 0.949838780995061
"17057" -1.28206411198317
"17058" -0.620791245852343
"17059" 0.319976632396712
"17060" -0.217943259975205
"17063" 0.468393029897219
