"Linear shrinkage"
"17053" -0.721764127064363
"17056" 0.580091450084812
"17057" -1.07346425597455
"17058" -0.807843243145968
"17059" 0.672721314828952
"17060" -0.663457968368523
"17063" 0.237156558329026
"17064" -0.156722823537967
"17065" 0.413463997115862
"17066" -0.132568964345892
"17067" -0.853925705519115
"17070" 0.0693480344222215
"17071" 0.288454036954816
"17072" 0.952591861589094
"17073" -0.191879197482114
"17074" 0.191381074143634
"17077" -0.674015941352725
"17078" -0.644589449132258
"17079" -0.685684570945515
"17080" 0.364101102107881
"17081" 0.331621715069822
"17084" 0.223534489135487
"17085" -0.0760868501564371
"17086" 0.516996302980792
"17087" -0.244797785806571
"17088" 0.00861314995702737
"17091" -0.32794552614553
"17092" -0.489049695983364
"17093" 0.231036512889776
"17094" -0.571463366748802
"17095" 0.103854030431795
"17098" 0.255503898061914
"17099" 0.638227828020298
"17100" -0.517681126018244
"17101" -0.638808544304565
"17102" -0.661131989478124
"17105" 1.76353563776721
"17106" -0.227994689969979
"17107" 1.56932057848893
"17108" -0.50452892610778
"17109" -0.619588885775123
"17112" 0.936710419362158
"17113" 0.484375961832332
"17114" 1.46536772809282
"17115" 0.155907135526496
"17116" 0.502547804437521
"17119" -0.385929960197731
"17120" 0.452545848701124
"17121" 0.348773682867188
"17122" 0.846843012873462
"17123" -1.04442677511397
"17126" 0.334958671042314
"17127" -0.148423303317889
"17128" 0.76332182347208
"17130" 0.600841007661141
"17133" 0.0334689309894097
"17134" -0.122104033376896
"17135" -1.01369262269661
"17136" -0.498651647996171
"17137" 0.351568706324453
"17140" -0.027808841749814
"17141" 0.685571052214799
"17142" 0.728262518435665
"17143" 0.180383868861856
"17144" 0.700088550514128
"17147" -0.0629040023015401
"17148" 0.22102156465078
"17149" -0.406018850847252
"17150" 0.623589870665348
"17151" -0.536759876690226
"17154" 1.22776435338434
"17155" -0.641160203385857
"17156" -0.375116552074778
"17157" 0.173352124093534
"17158" 0.0753290504443653
"17162" 0.16683564439539
"17163" -0.019503926430668
"17164" 0.265693494090325
"17165" -0.231532300968892
"17169" -1.13246536464127
"17170" -0.373211890363736
"17171" -0.28915933931083
"17172" 0.713095006718127
"17175" -0.209674494543671
"17176" 0.14724754738292
"17177" 0.053704000275183
"17178" 0.146751016153992
"17179" 0.0550364478688995
"17183" 0.122813227259212
"17184" 0.3833970006456
"17185" -1.02217314551832
"17186" 0.425619578542967
"17189" -0.271230144475734
"17190" 0.247214230849339
"17191" -0.0478019723369408
"17192" 0.30231382834957
"17193" 0.206787378474487
"17196" -0.1777316539278
"17197" 0.541495824064982
"17198" -0.792089704236373
"17199" 0.246956537358804
"17200" -0.25255823042214
"17203" 0.0510056904324017
"17204" 0.35598520260511
"17205" 0.451313910566399
"17206" 0.388292580753741
"17207" 0.114518186061882
"17210" 0.521595055061863
"17211" -0.385300417987688
"17212" 0.529578052624028
"17213" 0.851123833701742
"17214" 0.752210688522609
"17218" 0.11196936823875
"17219" 0.0230302246589125
"17220" -0.0896458585437945
"17221" 0.739255110504226
"17224" 0.389833736553805
"17225" 0.397681400835479
"17226" 0.586804328614244
"17227" -1.01830375461957
"17228" -0.497310566997526
"17231" -0.325664873063615
"17232" 0.332718098412515
"17233" -0.124965720858314
"17234" -0.264102291371062
"17235" 0.00518942363496917
"17238" 0.239866091795967
"17239" 0.172207606016999
"17240" 0.465691758655787
"17241" -0.657940782553476
"17242" 0.500556492636238
"17245" 0.242308860337015
"17246" -0.460710680495385
"17247" 0.20849224992629
"17248" 0.188041015401008
"17249" -0.0850212249806555
"17252" -0.00544220883667151
"17253" 0.421352171066359
"17254" -0.165663467054639
"17255" 0.307576745694862
"17256" -0.693962705525462
"17259" -0.318061838733829
"17260" 0.199360502702024
"17261" -0.465769500978241
"17262" 0.159633693124651
"17263" -0.240196601464476
"17266" 0.0828588472772943
"17267" -0.138671293366859
"17268" -0.202683768996798
"17269" -0.621293147362013
"17273" 0.41273429003967
"17274" -0.0815579118241102
"17275" 0.237706992419163
"17276" 0.0150578156683503
"17277" 0.121977417883831
"17280" 1.13187641525425
"17281" 0.192691436870598
"17282" -0.21247508505872
"17283" 0.45296646631987
"17284" 0.25570437118957
"17287" 0.618922395644556
"17288" -0.584102915791196
"17289" 0.637255085127671
"17290" 0.557909214460464
"17291" 0.195173195207314
"17294" 0.0439902867883637
"17295" -0.219812134437941
"17296" 0.16055938382528
"17297" -0.174424754014653
"17298" -0.435287661590583
"17301" -0.0726234229505456
"17302" -0.580767544578907
"17303" -0.613244186223042
"17304" 0.432502070499492
"17305" -0.19659720588567
"17308" 0.0528605647126787
"17309" -0.339600746771008
"17310" 0.102365339075267
"17311" 1.24379523818803
"17312" -0.181445740313754
"17316" 0.187641636062581
"17317" 0.997200431964514
"17318" 0.850595697647101
"17319" 0.968411988394728
"17322" 0.0776251147819093
"17323" -1.05630012814207
"17324" 0.114241800440144
"17325" -0.357754563239911
"17326" 0.0294850922495139
"17329" -0.117054639880617
"17330" 0.04730114438966
"17331" -0.11804787675497
"17332" 0.00681586453376403
"17333" 0.312480266671657
"17336" 0.27856854927879
"17337" -0.661158241455382
"17338" -0.553177720226918
"17339" -0.632626256116528
"17340" -0.293387104707193
"17343" -0.147743662320815
"17344" -0.476565981598929
"17345" 0.832446602110443
"17346" -0.773159888591424
"17347" 0.429679096474818
"17350" 0.0816871073271156
"17352" -0.234645239616976
"17353" -1.23246985072872
"17354" 0.621166147171339
"17357" -0.887263243018144
"17358" 0.170124759251938
"17359" 0.0337333269875422
"17360" 0.362594640931862
"17361" 0.271481916032887
"17364" -0.0765067200711344
"17365" -0.579398330710258
"17366" 0.255812807135717
"17367" 0.436375553311763
"17368" -0.356309180162719
"17371" 0.0488190190260374
"17372" 0.482455435898025
"17373" -0.415951337573984
"17374" -1.05939578284693
"17375" -0.850836036302451
"17378" -0.0520247802753593
"17379" -0.134123321243296
"17380" 0.0236024762910357
"17381" 0.0859411983019293
"17382" -1.09263372473892
"17385" -0.0801382496338967
"17386" -0.203291876168355
"17387" -0.46449935030456
"17388" -0.244686240888608
"17389" -0.207976800622774
"17392" 0.781172599023861
"17393" -0.624688097757426
"17394" 0.188513788700147
"17395" -0.40435350631939
"17396" -0.876793176745165
"17399" 0.298104425835271
"17400" -0.108123380711272
"17401" -0.333332698768029
"17402" -0.296598828133186
"17403" 0.691971158787357
"17406" -0.0669157566695239
"17407" -0.108282912846311
"17408" -0.42217416857411
"17409" 0.635085891052868
"17410" -0.742861399472928
"17414" -0.615972717829812
"17415" -0.17458629104199
"17416" -0.287997704842677
"17417" 0.59859937966448
"17420" 0.427579838608751
"17421" 0.12606468318946
"17422" -0.210010849940835
"17423" -0.382715411907649
"17424" 0.630473007778484
"17427" -0.0132202543103095
"17428" -0.685740272279657
"17429" 0.566456611503719
"17430" -0.199429736631384
"17431" -0.899642335112841
"17434" 0.217157502265474
"17435" 0.103659231825233
"17436" -0.380548142224143
"17437" -0.702300795992811
"17438" 0.390217326593676
"17441" 0.412616754452444
"17442" 0.395870385728029
"17443" -0.69057503500828
"17444" -0.0768067706136329
"17445" -0.0230542702566765
"17448" -1.30213613708667
"17449" 0.042298495926265
"17450" 0.149921417657935
"17451" 0.762032307732851
"17452" 0.118886558058347
"17455" -0.0399088128830405
"17456" -0.195907458894915
"17457" 0.0906942779216315
"17458" 0.876270061241406
"17459" 0.33994819666658
"17462" -0.022739476959851
"17463" -0.0525336836562853
"17464" 0.224081123300264
"17465" 0.988595205123107
"17466" -0.368022976064842
"17469" 0.301017633056494
"17470" 0.135082265845857
"17471" -0.449203944728187
"17472" -0.463958500692542
"17473" 2.22368157095785
"17476" 0.658597478628077
"17477" 0.251658723215159
"17478" 0.0456013922793553
"17479" -0.155489884306082
"17480" 0.359975121789728
"17483" 0.357966467335322
"17484" 0.00454719812410241
"17485" 0.0498825544827472
"17486" 1.1364881212878
"17487" -0.744262235932465
"17490" 0.51506930805234
"17491" 0.401009623667483
"17492" 0.382856107948821
"17494" 0.34201402502814
"17497" 0.69199817518623
"17498" 0.97754711679652
"17499" 0.887740385174087
"17500" 0.109370271656328
"17501" -0.820597487404883
"17504" 0.392938544929983
"17505" -0.217982313116974
"17506" -0.0337518292805289
"17507" 0.122681356355319
"17508" 0.175983745550118
"17511" 0.409460101654795
"17512" 0.0602967863275752
"17513" 0.37694904443526
"17514" -0.0303819810040582
"17515" 0.864778812835563
"17518" -0.219237809694103
"17519" 0.314061671416686
"17520" -0.289590783788561
"17521" -0.173957500420551
"17522" 0.191264515000098
"17526" 0.194945900795848
"17527" -0.12521545657746
"17528" -0.031753048044956
"17529" -0.222694913076008
"17533" 0.274930146504143
"17534" 0.147887953687609
"17535" 1.01048136074212
"17536" 0.75887999778385
"17539" -0.0662249624217632
"17540" 0.107235873779055
"17541" -0.0893646020541089
"17542" 0.551542040289008
"17543" -0.72819098043179
"17547" -0.561358393502529
"17548" 0.519890058870484
"17549" -0.254154189098198
"17550" 0.825571774327883
"17553" 0.186086783500841
"17554" -0.502239927313798
"17555" -0.225435542538462
"17556" 1.60141536352525
"17557" 0.352718185642342
"17560" -0.279892098366048
"17561" -0.48904894319907
"17562" -0.646897694759447
"17563" -0.192687894209642
"17564" -0.804491630746339
"17567" -2.55234254124864
"17568" -0.256259585752021
"17569" -0.243203313914105
"17570" -2.65952502950055
"17571" -0.215039325939716
"17574" 1.07582443604474
"17575" 1.2373970696004
"17576" 0.0891888029723818
"17577" 0.77327793319782
"17578" 0.429016684249139
"17582" -1.13986995680502
"17583" -0.678133727962282
"17584" 0.156572133228407
"17585" 1.39947304355055
"17588" 0.405083209335192
"17589" -1.27416595054204
"17590" -0.765976450303638
"17591" -0.988936588327311
"17592" 0.543168910250962
"17595" 1.15946713208937
"17596" 0.516427769591551
"17597" 0.771138064595683
"17598" -0.00382294566151141
"17599" 0.310726506634146
"17602" -0.253258008038745
"17603" 0.188237968033889
"17604" -0.228862633631012
"17605" -1.05564125706209
"17606" 0.18733430681485
"17609" -0.532101391950591
"17610" -0.799812176451405
"17611" -0.71661810970371
"17612" -1.0681341426796
"17613" -0.740016162554772
"17616" 0.703349955919829
"17617" 0.527853533346389
"17618" 1.01880795820135
"17619" 0.226246458401955
"17623" -1.48562792167164
"17624" 0.749623002583555
"17625" 0.136443273693712
"17626" 0.281032466436638
"17627" -1.23065730243179
"17630" 0.127184498810137
"17631" -0.0581467248743446
"17632" -0.152414809435771
"17633" -0.138333560267074
"17634" 0.366302295954803
"17637" 1.44493598765215
"17638" -0.0568137664135643
"17639" -0.32168346986985
"17640" -0.725416694937687
"17641" -1.73162116065236
"17644" 0.622593674508787
"17645" -0.415876109051643
"17646" -0.504358924210076
"17647" -0.171180986397448
"17648" -0.771847802308698
"17651" 0.301268190594394
"17652" -1.04162871167069
"17653" -1.515406297765
"17654" 0.369227300643173
"17655" 0.33737676667072
"17658" -0.271240057182014
"17659" 0.053711079644774
"17660" 0.538863601604089
"17661" 0.630260230941012
"17662" 0.994567475320586
"17665" -0.300378016219112
"17666" 0.0864268766150589
"17667" -0.139861180705454
"17668" -0.0885213934834217
"17669" -0.204382627216024
"17672" 1.13368619565625
"17673" -0.263669138142576
"17674" 0.170521881711643
"17675" 0.233783812291867
"17676" 0.381258530588217
"17680" -0.725415302282606
"17681" 1.12977218502536
"17682" -0.589761554590193
"17683" 0.0880974052449369
"17686" 0.0336649101684846
"17687" 1.1007168790874
"17688" 0.461967110353619
"17689" 0.263328935999909
"17690" 0.392837754656865
"17693" 0.563533533817658
"17694" 0.254023163214281
"17695" -0.692078146744308
"17696" 0.644078048495215
"17697" 1.50677853883203
"17700" -0.772834475217377
"17701" 0.31582581118858
"17702" -0.0521756678524755
"17703" 0.476345993608203
"17704" -0.191736983867032
"17707" 0.308746386221395
"17708" -0.0346754041413376
"17709" -0.589825525029962
"17710" 0.699062448407517
"17711" -0.415204912576918
"17714" 0.308737702729638
"17715" -0.10861289934526
"17717" 1.07202827749613
"17718" 0.253062959801658
"17721" -0.696015705304064
"17722" 0.699051395367326
"17723" -0.029842489735289
"17724" 0.142318089361125
"17725" 0.289656416521209
"17728" -0.0283301283616553
"17729" 0.275865157505205
"17730" -0.350769476063816
"17731" 0.0266894145276657
"17732" -0.144673826845145
"17735" -0.288466173653533
"17736" -0.823480828974079
"17737" 2.06221204023795
"17738" 0.179371845401444
"17739" -0.0585413938729177
"17742" -0.245540021243608
"17743" 1.12745863736368
"17744" 0.477229497938364
"17745" 1.10893998892168
"17746" 0.0685956705063685
"17749" -0.0605188110353432
"17750" -0.408995602832433
"17751" 0.298561622362783
"17752" -0.0296730565627187
"17753" -0.483970133085311
"17756" -0.0535489965556196
"17757" 0.72244752076957
"17758" 0.149923481585013
"17759" -0.0184343799173543
"17760" 0.403145886736382
"17763" 0.120887050404183
"17764" 0.356705545091806
"17765" 0.0240265954270286
"17766" 0.40685935782949
"17767" 0.0253432864574489
"17770" -0.381134295606272
"17771" 0.267034467562652
"17772" 0.316176626992741
"17773" -0.112232693368036
"17774" 0.0214122098950435
"17778" 0.210087307540712
"17779" 0.0752974599077896
"17780" 0.769066144159241
"17781" -0.501574187871718
"17784" -1.01793926959255
"17785" -0.12389773872573
"17786" -0.540281721597998
"17787" 0.833883117221559
"17788" 0.140084011055836
"17791" -0.294193656326678
"17792" -0.112675558756434
"17793" -0.558661337448722
"17794" 0.404838130451067
"17795" -0.0949567720156725
"17798" -0.273792692553204
"17799" 0.1489877893562
"17800" -0.0772301722977925
"17801" -0.0663092142970618
"17802" 1.12974731639064
"17805" -0.952105375854628
"17806" -0.13168664223673
"17807" -0.456483776201689
"17808" -0.0192177302116842
"17809" 0.183290419908108
"17812" 0.531036824160582
"17813" 0.523145719845632
"17814" -0.81055901988077
"17815" -2.52619612971275
"17816" -0.195991394199537
"17819" 0.418206715283728
"17820" 1.23641016506957
"17821" 0.163827938032563
"17822" 0.0165222055573154
"17823" 0.555954305652165
"17826" -0.310713270603235
"17827" -0.392792822013365
"17828" -0.958434602200354
"17829" -0.0539143193815553
"17830" -0.470131153208338
"17833" 0.513152481493751
"17834" 0.955074278666329
"17835" -0.551163241812587
"17836" 0.210492698519216
"17837" -0.182354346689806
"17840" -0.190032221865465
"17841" 0.501954435804539
"17842" 0.837407936779708
"17843" -0.0347935995505177
"17844" 1.06132826676213
"17847" 0.0430188375110285
"17848" 0.170583062279073
"17849" -0.377156108703943
"17850" 0.130362884524038
"17851" 0.449661180001763
"17854" -0.671041875967302
"17855" -0.472087819499025
"17856" -0.497872663354806
"17858" -0.0545907293912011
"17861" 0.321432135879406
"17862" -0.13269106795699
"17863" 1.12496540691961
"17864" 0.638795354850468
"17865" 0.441841565485456
"17868" -0.0736148716443981
"17869" -0.445512348380292
"17871" 0.755747470040537
"17872" -1.16517226841134
"17875" 0.55368187738914
"17876" -0.339461155503884
"17877" -0.267398541391304
"17878" 0.259994104189964
"17879" 0.20896634624402
"17882" -1.47467904330396
"17883" -1.09699927151379
"17884" -0.726138584490313
"17885" -1.83382210130029
"17886" -0.788124867960618
"17889" -2.91277892274438
"17891" 2.32131164846494
"17892" 1.08690290023712
"17893" 0.150198023481099
"17896" 0.338526419702394
"17898" -0.135942574260947
"17899" -0.432638886359248
"17900" 1.20348274176455
"17903" -0.0525381328558415
"17904" 0.195073508923428
"17905" -1.63545799630329
"17906" 0.43896261283793
"17907" -0.138462404519549
"17910" -0.347683850201334
"17911" -0.186845917857989
"17912" -0.657958971737127
"17913" 0.539046768614464
"17914" 1.01950647092092
"17918" 0.252484906298442
"17919" 1.24290949595611
"17920" 0.0899363786647799
"17921" 0.250712817688553
"17924" 0.232389202205546
"17925" -0.189416685240191
"17926" 0.0127201621868232
"17927" 1.69648668741311
"17928" 0.323898245683596
"17931" 0.534279068087237
"17932" 0.249015317710807
"17933" 0.0585713329658072
"17934" -0.714252633392887
"17935" 0.849524207423854
"17938" -0.786635892322003
"17939" 0.176979373119448
"17940" 0.359820452660452
"17941" -0.0988839979718153
"17942" 1.38954890462451
"17946" 0.616072552321101
"17947" 0.642260631482107
"17948" 0.0404947951549858
"17949" -0.788104471626367
"17952" -0.830332814158338
"17953" -0.181859787563059
"17954" 0.382827578532483
"17955" -0.116916380392211
"17956" 1.48165869505033
"17959" -0.214381880930624
"17960" -0.0655828577887766
"17961" -0.265600479154987
"17962" -0.453018543086206
"17963" -0.47089072571443
"17966" 1.40205737744436
"17967" -0.0656721470888875
"17968" 0.647037794440131
"17969" 0.189876076810542
"17970" 0.0388918825492629
"17973" 0.0604488646986242
"17974" -0.232529250431008
"17975" -0.954716194138152
"17976" 0.502531361584696
"17977" 0.00846785704262354
"17980" -0.441844542457448
"17981" 0.466192108725665
"17982" -0.279583909200274
"17983" 0.0637353746283079
"17984" 0.827308769871531
"17987" -0.162994322281585
"17988" -0.0550371681822717
"17989" -0.177570422326193
"17990" 0.332508509705369
"17991" 0.336008702372959
"17994" 0.2733273660747
"17995" 0.206324343893934
"17996" -0.470043303997234
"17997" -0.0754371677038764
"17998" 0.493345930206641
"18001" 0.50044268287099
"18002" -1.56096085388027
"18003" -0.505122053305084
"18004" 0.126271396308818
"18008" -0.137514780776345
"18009" 0.700790245231818
"18010" 0.00918154766641531
"18011" 0.186912943074962
"18012" 0.814549820371947
"18015" -0.342003087898497
"18016" 1.40001515265087
"18017" -1.13005695636181
"18018" 0.384742705655238
"18019" -0.0603194212080583
"18022" 0.342054213326696
"18023" 0.0244953831491972
"18024" -0.717296752142971
"18025" 0.115825339302534
"18026" 1.76520046237468
"18029" -0.709176087847276
"18030" -0.193532731953192
"18031" 0.272084154014297
"18032" -0.0838944884625843
"18033" 0.0273686136081044
"18036" 0.0615822164848532
"18037" 0.447563890773595
"18038" 0.254910533674856
"18039" 0.669321300898645
"18040" -0.136092933044464
"18044" -1.44565317439031
"18045" 0.018057729179516
"18046" -0.0993786871514494
"18047" 0.330534220445605
"18050" 1.56321795567754
"18051" 0.30989595522046
"18052" 0.680165661446809
"18053" 0.0361895368595522
"18054" 0.752932307349284
"18057" 0.142057960268465
"18058" -0.49747829780784
"18059" 1.06485104692403
"18060" 0.0783840750692133
"18061" 0.629494036075329
"18064" -0.321002704906283
"18065" -0.0651322009618623
"18066" 0.419621335359863
"18067" -0.0767588203422727
"18068" 0.103175867924733
"18071" 0.034791573695517
"18072" -0.199911034823271
"18073" -1.69004764935853
"18074" 0.833478302140124
"18075" 1.10502840494715
"18078" 0.604003492175394
"18079" 0.313124869462058
"18080" 1.14448044282698
"18082" -0.0821911660675972
"18085" 0.432629121341121
"18086" -0.153530131925514
"18087" 0.454294387611737
"18088" 0.987012533123996
"18089" -0.25370599108742
"18092" -0.392630229431093
"18093" -1.34409185255197
"18094" -0.985229023205744
"18095" 0.34903633326397
"18096" -0.65477594649119
"18099" 0.023913473040677
"18100" -0.0473183231533011
"18101" 0.114224004987717
"18102" 0.112404313469601
"18103" 0.778402318129715
"18106" -0.157723157471785
"18107" -0.303827280560479
"18108" -1.32174891575569
"18109" -0.0608338411923492
"18110" -0.23009836448957
"18113" -1.44203338947024
"18114" 1.83127596503857
"18115" 0.392507047672899
"18116" 1.70366474356129
"18117" -0.783346693114588
"18120" -0.560584477467868
"18121" 1.15907866161815
"18122" -1.78636865833026
"18123" 0.877698103959742
"18124" 0.305895613119493
"18127" 0.358007226516763
"18128" -0.360045001890366
"18129" 0.259011329785078
"18130" -0.0142502951906409
"18131" -0.964040891984892
"18134" 1.17509670275088
"18135" -0.704702111729036
"18136" 0.350138791159957
"18137" 0.615436316715709
"18138" -0.297876857444069
"18142" 0.368167795709092
"18143" 0.736239655856286
"18144" -0.75069689875744
"18145" 0.20732473786068
"18148" 1.04354452325552
"18149" -0.336534087775463
"18150" -0.249225003790495
"18151" 0.419506968006083
"18152" -0.529265978144683
"18155" -0.254172368663401
"18156" 0.710955668863203
"18157" 0.704217269785261
"18158" 0.0396701435995842
"18159" -0.505610324251655
"18162" 0.387247983733354
"18163" -0.108360795928143
"18164" -0.641520406783909
"18165" -0.586391702993379
"18166" -0.196086377945765
"18169" 0.416682770718406
"18170" -0.49762840581658
"18171" -1.10259333804233
"18172" 0.291425859539917
"18173" 0.893761822939804
"18176" -0.612977919853507
"18177" -0.819181188105039
"18178" 0.215908249758255
"18179" 0.716631369347355
"18180" -0.82873025604885
"18183" -0.306163238329438
"18184" 0.096839880595137
"18185" 0.125196341543876
"18186" -0.23949911081508
"18187" 0.407788709902085
"18190" -0.256957695640423
"18191" 0.507259518619226
"18192" 0.0789509504746583
"18193" -0.813284512496178
"18194" -0.821291167245613
"18197" 0.278959509627786
"18198" -0.298222319722019
"18199" -1.15915846364029
"18200" -0.873134280786211
"18201" -0.246221606328392
"18204" -0.319616452631848
"18205" 0.121822119748151
"18206" -0.153487503526935
"18207" -0.623877905360848
"18208" 0.130224825048422
"18211" -1.11050392923274
"18212" -0.0696485471098651
"18213" 0.447792453191225
"18214" 0.585594943336524
"18215" 0.680996598628964
"18218" -0.277291294567352
"18219" -0.519240169706287
"18220" 0.337928925276829
"18221" -0.330131368640145
"18222" 0.0042166106961403
"18225" 0.0215307203393924
"18226" 0.503477765288849
"18227" 0.189241083368469
"18229" -0.242268825014151
"18232" -0.871867963722077
"18233" -0.561073869847042
"18234" 0.932576205852219
"18235" 0.0146136598312602
"18236" 0.413722868417106
"18239" -0.54636019775193
"18240" -0.247409228974795
"18241" 0.358901068648581
"18242" 0.585275323292389
"18243" 0.024462637969394
"18246" 0.268892636503426
"18247" 0.482800350141897
"18248" -0.2055845026399
"18249" -0.649710868073178
"18250" 0.448334184392451
"18253" -0.192213379251551
"18254" 0.212257090582844
"18256" 0.0647119508955961
"18257" 0.183983531907137
"18260" -0.370005851754109
"18261" 0.464526032332804
"18263" -0.0526148777954749
"18264" 0.0673772826470773
"18267" 0.148216947544673
"18268" -0.349044804127496
"18269" 0.225711152435325
"18270" 0.427223079175911
"18271" 0.0959965297199494
"18274" -0.259758439015661
"18275" 0.110786498708325
"18276" 0.0833661495228844
"18277" 0.117160425301705
"18278" -0.354410493951198
"18282" 0.688075830343214
"18283" 0.205649799747519
"18284" 0.321350294811347
"18285" -0.0686683591745442
"18288" -0.494742938954168
"18289" 0.257029836819854
"18290" -0.89936803617784
"18291" 0.216258163315775
"18292" -0.0237163219475402
"18295" -0.705969338993985
"18296" -0.657115702208505
"18297" 0.998384266571445
"18298" 0.134207528711678
"18299" -0.13869749104455
"18302" -0.036587040959422
"18303" 0.502829051288946
"18304" 0.575038537717998
"18305" 0.903960226398507
"18306" 0.451263128233738
"18310" -0.254968624491159
"18311" -0.103569020230461
"18312" -0.141694323741939
"18313" 0.0377608345769193
"18316" -1.33869485313859
"18317" -2.57927718746927
"18318" -1.23659794535124
"18319" -4.97802704925461
"18320" -2.34315895432815
"18323" 3.85470218675183
"18324" -1.54459734671496
"18325" 4.9308790993628
"18326" -1.08884665139712
"18327" -0.883546575635671
"18330" -6.8122317422301
"18331" 2.0847097376995
"18332" -4.77815257772605
"18333" -8.74121965876637
"18334" 5.55519989329658
"18337" -6.22993166905447
"18338" 7.43004288067896
"18339" -1.96069620312865
"18340" -5.65140896988769
"18341" -6.27612499523931
"18344" -5.35223088792177
"18345" 4.19678911118139
"18346" 1.6086015366467
"18347" 5.02957878647603
"18348" -0.744562262810914
"18351" 3.9394470723273
"18352" -2.86492479757607
"18353" -1.13603706694233
"18354" 1.98118179800897
"18355" -1.42114923804381
"18358" 4.15515972650209
"18359" 0.677429361475901
"18360" 3.29822724606648
"18361" 0.598425109658139
"18365" -0.338161301276794
"18366" 2.62666488149457
"18367" -0.208685213496021
"18368" 1.64141353777027
"18369" 1.11507389167581
"18372" -1.72512290075619
"18373" -1.52958417127102
"18374" 1.13039449092795
"18375" -0.860815928167646
"18376" -0.431636422725121
"18379" 0.317184515649778
"18380" -1.04192822348756
"18381" -1.75773193153726
"18382" 0.546979433706693
"18383" 1.48916533673108
"18386" -0.302351380547235
"18387" 1.0736069048565
"18388" -1.10387415437636
"18389" 0.798336735292788
"18390" 1.26635498822688
"18393" 0.28537205928103
"18394" -0.566279145224098
"18395" -0.532406641356405
"18396" -1.78093322029008
"18397" 0.179994995565767
"18400" 2.49748108832342
"18401" -0.518596120887597
"18402" 1.30657934358742
"18403" -0.254143647783976
"18404" -0.210275330780601
"18408" 1.22387250901913
"18409" 2.40341896223625
"18410" 1.0692312647542
"18411" 1.65688100716975
"18414" -0.530569468843621
"18415" 0.810927957940293
"18416" 0.588297806874136
"18417" -0.314998246483633
"18418" -0.636397678549886
"18421" 0.67229954372322
"18422" -1.60644981338439
"18423" -0.599601656278532
"18424" -1.49895149043517
"18425" -1.08486960227116
"18428" 0.326974482412901
"18429" -0.362938946211115
"18430" -0.264681433294719
"18431" -0.242342929106051
"18432" -1.53234101951139
"18435" 0.0134288395135773
"18436" 0.149824240546077
"18437" -0.954363811068703
"18438" -0.926894400053679
"18439" 0.138878784297764
"18442" 0.469428461204841
"18443" 0.723999490954583
"18444" 1.3416735154621
"18445" 0.624194531909614
"18449" 1.37583645964065
"18450" -0.478878213905815
"18451" -0.742019887552051
"18452" 0.594635705745365
"18453" 1.42528146343771
"18456" -0.180939726271791
"18457" 1.14892385644335
"18458" -0.389404763105378
"18459" 0.8249845431898
"18460" -0.651062576629803
"18463" 0.416015491671482
"18464" 0.467604893939634
"18465" 0.376946319508848
"18466" -0.712274126175009
"18467" -0.782492665946382
"18470" -0.743311529217998
"18471" 0.515661755559105
"18472" -0.425754705479483
"18473" -1.31436470550229
"18474" 1.99120578398831
"18477" -0.418184698388728
"18478" 0.340178199820648
"18479" 0.00553248645060792
"18480" -0.0147236471493967
"18481" 0.587265266550126
"18484" -1.23330624781299
"18485" 0.353940837417371
"18486" 0.138901132887714
"18487" -0.275301433639764
"18488" 0.235553178889139
"18491" -0.374382989666383
"18492" 1.03250598564979
"18493" -0.689029270903634
"18494" -0.107409687421591
"18495" -0.0385008938847061
"18498" 0.947972815926499
"18499" -0.311897334291086
"18500" -0.0619985192059639
"18501" -0.119566862645025
"18502" -0.807066978810133
"18505" 0.973188483800736
"18506" -0.574839670470657
"18507" 0.975754778616168
"18508" -0.701199727197393
"18509" -0.37385713317837
"18513" -0.88225578897306
"18514" 1.01316776783402
"18515" -1.97872106371926
"18516" 0.00495975978094382
"18519" 0.770332730266422
"18520" -0.00463192079808303
"18521" -0.432947417154497
"18522" -0.0416309017054952
"18523" -0.520635171135553
"18526" -1.95700878364391
"18527" 0.583346899409209
"18528" -0.811145512745076
"18529" 0.237895403938918
"18530" 0.0837873050246477
"18533" 0.753660215528914
"18534" -0.765596393557651
"18535" 0.0366113570406767
"18536" 0.467622168969088
"18537" 0.294990893055827
"18540" 1.01454005799909
"18541" 0.140615746143232
"18542" 1.39631406921203
"18543" 0.741865712857402
"18544" 1.24691013155864
"18547" 0.365962749953157
"18548" -0.580872355993314
"18549" -0.375822133201556
"18550" 0.638159905385335
"18551" -0.352700273685956
"18554" -1.29993731580761
"18555" -0.846466252344675
"18556" 0.601146427968232
"18557" 1.13219895406081
"18558" 0.888436396231233
"18561" -0.260932051662963
"18562" 0.625923580853468
"18563" -4.19862642334326
"18564" 0.0405427999820938
"18565" -0.664903032569841
"18568" 0.414382465516573
"18569" 0.852709187241797
"18570" -1.56687933767798
"18571" 0.245313680713431
"18572" 0.911072176082405
"18575" 2.17024879807191
"18576" 1.8554351487381
"18577" -0.596097012467263
"18578" -1.10959616750172
"18579" 0.709459777493349
"18582" 0.987710564202363
"18583" -1.25218085350389
"18584" -1.9304632399845
"18585" -0.0445907107861021
"18586" -0.28998932710488
"18589" 0.517198022013786
"18590" 0.749267184850476
"18591" -0.0654249493559003
"18593" -1.02832089360908
"18596" -0.0424948396588305
"18597" 0.927406145291942
